date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,8.0,206,SSW,16.6,194,SSW,30.6,307,NW,31.1,27.0,37.0,0.0,998.5,996.1,1000.9,66,49,83,,,
20/08/02,10.5,185,S,20.5,199,SSW,31.3,200,SSW,28.1,25.9,31.3,0.0,997.4,995.2,999.7,78,66,88,,,
20/08/03,9.9,175,S,23.8,188,S,32.4,188,S,28.9,26.1,32.8,0.0,997.8,995.6,1000.1,75,53,90,,,
20/08/04,8.1,164,SSE,24.5,178,S,34.9,166,SSE,27.2,24.8,33.3,12.2,1000.6,998.2,1003.0,88,63,99,,,
20/08/05,5.9,174,S,18.0,201,SSW,25.2,186,S,28.5,25.7,32.9,0.0,1003.1,1000.9,1004.8,80,61,97,,,
20/08/06,6.1,178,S,14.8,185,S,21.6,203,SSW,30.0,26.3,34.7,0.0,1003.1,1000.8,1005.3,74,55,92,,,
20/08/07,4.3,150,SSE,13.7,144,SE,21.6,186,S,27.0,26.1,29.5,1.6,1003.1,1000.8,1005.6,89,79,95,,,
20/08/08,7.3,171,S,21.6,192,SSW,30.2,172,S,29.4,25.8,35.0,0.2,1002.2,999.2,1004.2,77,55,96,,,
20/08/09,7.3,170,S,19.8,168,SSE,29.9,172,S,29.6,25.2,35.9,27.6,1002.3,998.8,1004.3,79,51,99,,,
20/08/10,5.9,174,S,17.6,184,S,23.8,200,SSW,29.0,25.2,34.2,0.6,1003.4,1000.8,1005.5,79,60,98,,,
20/08/11,6.6,176,S,18.0,185,S,25.9,172,S,29.4,25.2,35.2,4.2,1003.7,1000.9,1005.6,79,53,98,,,
20/08/12,7.2,173,S,20.9,211,SSW,26.6,242,WSW,28.7,25.3,34.7,0.6,1003.7,1000.4,1006.4,81,55,98,,,
20/08/13,7.1,171,S,16.9,181,S,24.8,158,SSE,27.6,24.8,33.7,7.0,1003.6,1000.3,1005.4,84,56,97,,,
20/08/14,7.7,163,SSE,18.0,174,S,26.3,172,S,26.2,23.8,31.8,0.8,1004.7,1001.7,1006.6,85,61,97,,,
20/08/15,6.4,171,S,17.3,202,SSW,25.6,200,SSW,27.8,24.3,32.6,0.0,1005.2,1003.0,1006.6,82,61,96,,,
20/08/16,5.6,173,S,18.7,192,SSW,24.8,194,SSW,29.5,26.1,35.0,0.0,1004.2,1001.4,1006.8,76,49,95,,,
20/08/17,4.9,161,SSE,15.5,176,S,26.3,183,S,28.8,25.2,34.8,0.4,1003.5,1000.1,1005.7,78,51,96,,,
20/08/18,4.3,128,SE,22.0,281,W,32.8,262,W,27.8,23.5,34.9,37.6,1003.3,999.9,1005.4,84,53,100,,,
20/08/19,3.5,165,CALM,10.8,266,W,18.7,163,SSE,29.2,25.0,33.4,0.2,1003.2,1000.2,1005.0,78,52,99,,,
20/08/20,3.6,116,CALM,14.8,1,N,21.6,323,NW,28.0,25.8,34.1,0.0,1004.3,1001.7,1006.1,85,58,97,,,
20/08/21,5.0,185,S,19.8,194,SSW,35.6,194,SSW,28.2,24.7,33.6,13.6,1005.1,1002.7,1007.4,82,58,99,,,
20/08/22,7.3,175,S,19.4,192,SSW,24.1,191,S,28.9,25.5,34.0,0.0,1004.1,1001.4,1005.9,78,56,97,,,
20/08/23,6.1,177,S,18.4,192,SSW,29.2,225,SW,28.3,24.7,34.9,3.8,1004.9,1002.1,1006.6,80,54,93,,,
20/08/24,4.8,177,S,19.8,265,W,29.5,304,NW,30.3,25.4,35.7,0.0,1005.4,1002.9,1007.7,70,45,92,,,
20/08/25,4.0,154,SSE,13.7,329,NNW,19.1,332,NNW,30.9,26.1,36.7,0.0,1004.8,1002.6,1006.9,67,40,92,,,
20/08/26,3.5,179,CALM,14.8,279,W,19.1,20,NNE,31.2,26.5,37.3,0.0,1003.5,1000.8,1006.4,63,30,89,,,
20/08/27,4.8,161,SSE,22.7,272,W,39.2,315,NW,28.3,24.2,36.7,14.4,1002.2,1000.0,1004.7,80,46,98,,,
20/08/28,5.3,155,SSE,15.1,254,WSW,25.2,256,WSW,29.0,25.0,35.7,0.0,1001.6,999.2,1003.4,76,52,92,,,
20/08/29,5.5,150,SSE,12.2,136,SE,20.2,166,SSE,30.6,26.1,37.0,0.0,1001.6,998.6,1003.7,72,51,91,,,
20/08/30,4.9,144,SE,25.6,173,S,36.7,188,S,29.6,24.2,36.2,24.6,1002.1,998.9,1004.0,81,50,99,,,
20/08/31,5.4,122,ESE,15.8,120,ESE,27.4,93,E,29.6,23.4,35.9,46.0,1003.2,999.7,1005.6,77,54,100,,,

