date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,3.0,155,CALM,12.6,345,NNW,19.8,346,NNW,27.4,23.6,34.5,12.2,1005.5,1002.3,1007.9,88,59,100,,,
21/11/02,2.8,7,CALM,15.5,90,E,23.4,14,NNE,26.1,23.1,31.1,3.8,1005.5,1003.2,1007.6,94,73,100,,,
21/11/03,2.5,343,CALM,12.2,92,E,17.6,14,NNE,25.9,23.4,30.4,1.8,1005.1,1002.7,1007.2,93,72,100,,,
21/11/04,3.0,342,CALM,12.2,14,NNE,19.8,14,NNE,25.3,23.4,31.0,4.2,1004.3,1001.6,1006.8,96,74,100,,,
21/11/05,2.9,353,CALM,14.0,10,N,21.2,11,N,26.2,23.2,30.5,0.4,1002.7,1000.5,1005.8,93,75,100,,,
21/11/06,2.5,274,CALM,15.8,16,NNE,23.0,8,N,26.5,23.4,35.1,26.8,1003.4,1000.3,1006.1,91,54,100,,,
21/11/07,3.5,22,CALM,16.9,91,E,24.1,39,NE,27.7,23.7,34.0,0.2,1003.8,1001.0,1005.8,88,61,100,,,
21/11/08,3.8,1,CALM,18.7,98,E,24.8,56,NE,28.0,24.4,34.1,0.0,1004.7,1001.9,1006.3,87,61,100,,,
21/11/09,3.5,325,CALM,16.6,8,N,26.6,8,N,25.9,24.0,32.5,31.8,1006.4,1004.0,1008.5,95,67,100,,,
21/11/10,2.1,333,CALM,9.4,33,NNE,14.0,34,NE,24.2,23.6,24.9,22.0,1007.0,1005.2,1009.9,100,98,100,,,
21/11/11,3.4,312,CALM,10.1,311,NW,19.4,270,W,23.8,23.0,24.9,82.8,1006.1,1004.4,1008.4,100,99,100,,,
21/11/12,2.5,271,CALM,10.8,309,NW,17.6,307,NW,25.3,23.5,29.2,2.4,1006.1,1003.4,1008.6,96,79,100,,,
21/11/13,2.5,169,CALM,9.0,190,S,16.2,177,S,25.2,23.7,28.1,4.6,1006.3,1004.0,1008.2,96,84,100,,,
21/11/14,2.2,221,CALM,13.0,256,WSW,21.2,250,WSW,26.6,23.3,33.7,0.6,1006.1,1003.4,1008.5,89,57,100,,,
21/11/15,2.2,291,CALM,11.5,218,SW,21.6,225,SW,26.3,23.8,33.0,35.2,1005.3,1002.5,1007.8,91,62,100,,,
21/11/16,1.2,307,CALM,2.9,194,CALM,4.3,191,S,24.5,24.0,25.3,0.0,1006.1,1005.5,1006.6,100,100,100,,,
21/11/17,4.6,298,WNW,15.8,190,S,25.6,194,SSW,27.4,24.0,29.8,24.2,1004.9,1002.7,1007.6,88,79,100,,,
21/11/18,5.6,205,SSW,10.1,256,WSW,15.5,270,W,29.0,26.2,30.6,0.2,1003.0,1002.1,1004.7,78,70,95,,,
21/11/19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/21,2.2,358,CALM,11.9,93,E,17.3,17,NNE,27.4,24.1,33.8,0.0,1005.4,1003.0,1007.2,89,62,100,,,
21/11/22,2.5,7,CALM,13.7,60,ENE,19.8,37,NE,25.2,23.9,28.4,18.4,1005.2,1003.2,1008.6,96,84,100,,,
21/11/23,2.7,325,CALM,10.1,90,E,15.8,25,NNE,26.3,22.7,33.4,9.8,1005.8,1002.8,1008.8,91,63,100,,,
21/11/24,4.5,57,ENE,14.0,93,E,19.8,76,ENE,26.3,23.5,27.9,1.8,1006.7,1003.7,1009.0,93,84,100,,,
21/11/25,2.0,345,CALM,11.9,1,N,20.9,17,NNE,24.5,23.3,27.6,1.8,1007.0,1004.8,1008.9,98,84,100,,,
21/11/26,2.4,354,CALM,10.8,19,NNE,17.3,45,NE,25.3,23.4,29.1,9.6,1007.2,1005.3,1009.0,96,79,100,,,
21/11/27,1.8,337,CALM,8.6,89,E,14.4,8,N,25.4,23.8,31.9,17.2,1006.7,1004.7,1008.3,95,67,100,,,
21/11/28,2.8,333,CALM,8.6,24,NNE,11.9,68,ENE,24.7,24.0,26.5,2.6,1008.3,1007.1,1008.9,99,90,100,,,
21/11/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

