date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,4.2,42,NE,16.6,71,ENE,26.6,70,ENE,26.4,21.8,32.0,0.2,994.0,991.6,996.6,76,55,92,,,
20/11/02,5.0,53,NE,16.2,64,ENE,24.8,82,E,26.3,21.7,32.2,0.0,994.7,992.0,997.0,71,50,90,,,
20/11/03,5.3,44,NE,16.6,60,ENE,30.6,11,N,25.6,21.5,31.3,0.0,995.0,992.5,998.2,72,51,85,,,
20/11/04,4.7,47,NE,17.3,62,ENE,28.4,37,NE,25.4,21.3,30.4,0.0,994.7,993.2,996.8,71,53,84,,,
20/11/05,3.7,43,CALM,16.9,61,ENE,23.0,20,NNE,25.3,21.0,31.0,0.0,994.4,992.3,996.0,74,49,91,,,
20/11/06,3.7,31,CALM,10.4,357,N,22.0,51,NE,25.1,21.7,28.8,0.2,995.1,992.9,996.9,74,60,88,,,
20/11/07,5.6,41,NE,16.9,56,NE,27.7,68,ENE,25.0,20.7,29.9,0.0,995.9,993.7,998.0,71,55,86,,,
20/11/08,5.0,31,NNE,18.0,52,NE,31.0,8,N,24.3,19.5,30.2,0.0,996.0,994.4,998.7,71,50,93,,,
20/11/09,5.0,29,NNE,20.2,62,ENE,32.8,37,NE,23.9,18.6,30.1,0.0,995.1,992.9,996.9,68,44,88,,,
20/11/10,5.7,22,NNE,16.9,60,ENE,28.1,51,NE,24.2,19.4,30.4,0.0,994.6,991.7,996.9,59,43,83,,,
20/11/11,4.6,5,N,14.8,41,NE,24.8,79,E,21.2,19.5,23.4,1.2,996.2,994.5,997.8,80,62,90,,,
20/11/12,5.7,36,NE,18.4,45,NE,30.2,73,ENE,23.2,18.3,30.1,0.0,996.3,994.7,998.4,71,49,90,,,
20/11/13,4.4,40,NE,16.2,24,NNE,28.1,48,NE,23.4,17.3,30.2,0.0,994.6,992.3,997.2,60,33,86,,,
20/11/14,3.5,17,CALM,15.5,64,ENE,24.8,11,N,24.0,18.1,30.2,0.0,993.6,991.3,996.3,58,34,84,,,
20/11/15,3.0,66,CALM,11.9,335,NNW,19.8,23,NNE,23.2,20.4,27.6,0.0,994.3,992.4,996.1,78,54,95,,,
20/11/16,2.9,12,CALM,10.8,138,SE,15.8,146,SE,26.2,21.1,32.4,0.0,994.0,992.3,997.1,74,50,94,,,
20/11/17,2.5,27,CALM,12.6,349,N,22.3,338,NNW,27.0,21.9,33.7,0.0,992.1,990.3,995.4,74,48,95,,,
20/11/18,2.3,34,CALM,13.0,336,NNW,20.2,14,NNE,27.2,22.3,33.2,0.0,991.6,989.5,994.2,74,47,96,,,
20/11/19,2.1,59,CALM,11.9,107,ESE,19.1,0,N,27.8,22.6,34.9,0.0,990.8,988.4,993.5,71,44,93,,,
20/11/20,2.1,49,CALM,11.2,100,E,15.5,23,NNE,28.0,22.9,34.8,0.0,991.3,989.4,994.0,70,41,91,,,
20/11/21,2.8,67,CALM,11.9,71,ENE,18.7,62,ENE,28.3,23.2,34.9,0.0,992.0,989.6,994.1,68,42,89,,,
20/11/22,3.7,38,CALM,13.3,62,ENE,20.9,51,NE,27.4,21.7,33.7,0.0,993.9,991.2,995.9,68,47,87,,,
20/11/23,4.8,44,NE,19.1,-,,26.6,48,NE,26.4,0.0,33.2,0.0,994.8,992.4,997.2,69,0,88,,,
20/11/24,4.7,41,NE,20.5,54,NE,29.2,59,ENE,26.3,21.8,32.6,0.0,994.6,992.5,997.2,70,48,87,,,
20/11/25,5.3,48,NE,18.0,67,ENE,27.4,14,NNE,26.4,20.8,33.6,0.0,994.5,991.7,996.9,67,43,88,,,
20/11/26,6.9,47,NE,18.4,67,ENE,31.7,65,ENE,26.5,21.4,32.7,0.0,995.5,993.1,997.8,65,45,86,,,
20/11/27,6.2,37,NE,19.4,54,NE,32.4,25,NNE,25.4,19.8,31.8,0.0,996.6,994.2,998.2,63,42,83,,,
20/11/28,7.6,47,NE,18.7,58,ENE,33.8,73,ENE,24.8,20.2,31.1,0.0,996.5,993.8,998.7,64,47,82,,,
20/11/29,6.4,42,NE,15.8,60,ENE,26.3,37,NE,23.4,18.6,29.7,0.0,996.9,994.1,998.9,66,48,82,,,
20/11/30,6.6,37,NE,16.2,65,ENE,28.1,51,NE,23.5,19.1,30.2,0.0,997.1,994.2,999.0,63,45,80,,,

