date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,5.1,231,SW,19.8,257,WSW,26.3,259,W,29.6,26.0,34.1,0.2,1002.9,1000.9,1004.4,54,32,89,,,
21/08/03,4.3,196,SSW,26.3,242,WSW,36.7,262,W,27.4,24.7,33.2,7.0,1003.6,1001.8,1005.3,81,40,96,,,
21/08/04,5.5,209,SSW,17.3,247,WSW,22.0,259,W,28.7,24.9,32.5,0.4,1003.5,1001.4,1005.6,69,39,96,,,
21/08/05,9.8,214,SW,25.2,245,WSW,32.4,259,W,29.6,25.8,34.6,0.0,1003.3,1000.5,1005.5,61,32,88,,,
21/08/06,4.8,191,S,21.2,196,SSW,26.6,194,SSW,28.6,25.6,34.1,0.4,1004.2,1001.6,1005.7,75,35,95,,,
21/08/07,4.8,243,WSW,21.6,287,WNW,29.5,293,WNW,29.1,24.8,34.1,0.4,1005.4,1003.6,1007.4,68,33,96,,,
21/08/08,3.6,259,CALM,16.9,265,W,23.0,248,WSW,30.6,25.8,35.9,0.0,1004.8,1002.5,1007.3,62,30,96,,,
21/08/09,4.1,237,WSW,20.2,302,WNW,28.1,298,WNW,30.9,25.6,37.4,0.0,1002.7,1000.4,1005.7,58,29,95,,,
21/08/10,4.5,204,SSW,15.1,263,W,20.9,248,WSW,30.5,26.5,35.4,0.0,1001.8,999.2,1003.7,65,31,90,,,
21/08/11,5.3,187,S,17.3,191,S,25.9,194,SSW,29.6,26.2,35.1,0.0,1004.7,1001.5,1006.8,68,28,94,,,
21/08/12,6.6,181,S,18.7,204,SSW,25.6,163,SSE,29.8,26.1,34.9,0.0,1005.7,1003.2,1007.7,69,36,93,,,
21/08/13,4.7,169,S,28.1,287,WNW,37.1,312,NW,28.0,24.4,35.3,27.6,1003.8,1001.0,1006.3,79,32,99,,,
21/08/14,5.5,187,S,27.4,262,W,35.3,270,W,27.3,23.8,33.2,16.8,1003.3,1000.3,1004.8,83,41,99,,,
21/08/15,8.1,186,S,23.0,255,WSW,29.2,267,W,26.8,25.0,30.1,1.4,1006.3,1003.7,1008.9,86,64,96,,,
21/08/16,5.7,192,SSW,15.5,207,SSW,22.0,138,SE,27.8,24.0,31.8,0.0,1009.0,1006.7,1010.4,71,36,97,,,
21/08/17,1.2,298,CALM,12.6,294,WNW,15.1,278,W,28.5,24.6,32.4,0.0,1007.8,1005.4,1010.8,76,38,98,,,
21/08/18,3.1,318,CALM,13.0,298,WNW,20.5,284,WNW,30.6,26.5,35.0,0.0,1005.2,1002.3,1008.8,51,30,85,,,
21/08/19,3.2,13,CALM,19.4,306,NW,28.1,298,WNW,29.0,23.9,35.0,0.4,1005.2,1001.6,1007.7,70,35,97,,,
21/08/20,2.6,60,CALM,11.9,299,WNW,18.4,3,N,29.3,24.8,34.7,0.0,1006.2,1002.9,1008.4,72,38,96,,,
21/08/21,4.4,223,SW,20.5,242,WSW,27.4,253,WSW,29.1,24.7,34.2,0.0,1006.1,1002.6,1009.0,66,31,96,,,
21/08/22,3.9,198,CALM,14.0,182,S,19.4,186,S,29.6,25.1,35.4,0.0,1004.4,1001.5,1007.5,67,31,96,,,
21/08/23,3.7,305,CALM,21.2,278,W,29.9,278,W,29.9,25.7,35.8,0.0,1003.3,1000.2,1005.9,63,28,96,,,
21/08/24,3.1,155,CALM,7.2,147,SSE,9.7,143,SE,26.9,26.4,27.5,0.0,1003.5,1003.2,1003.9,88,84,92,,,
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,3.2,54,CALM,17.6,54,NE,25.9,59,ENE,28.2,25.8,32.0,0.0,1005.8,1003.1,1007.6,83,52,98,,,
21/08/31,2.8,12,CALM,17.6,297,WNW,26.3,205,SSW,27.1,24.0,31.8,16.0,1006.6,1003.3,1008.7,87,61,99,,,

