date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,16.1,262,W,31.7,263,W,47.5,259,W,32.0,28.9,37.0,0.8,984.6,982.2,987.3,65,49,80,,,
20/08/02,7.5,254,WSW,20.9,270,W,30.6,259,W,29.3,26.2,31.2,11.2,982.3,980.4,985.2,78,69,99,,,
20/08/03,2.4,138,CALM,10.8,185,S,17.6,174,S,27.9,26.3,32.3,11.6,982.7,980.7,984.6,94,73,99,,,
20/08/04,3.0,121,CALM,11.5,167,SSE,19.8,155,SSE,28.0,26.2,31.0,12.2,987.0,983.8,989.5,93,77,99,,,
20/08/05,5.7,258,WSW,19.1,266,W,27.4,278,W,30.4,26.9,35.4,0.0,990.8,988.0,992.9,75,56,99,,,
20/08/06,9.4,251,WSW,22.0,262,W,31.0,264,W,30.8,27.7,34.5,0.0,991.6,989.5,993.7,72,59,90,,,
20/08/07,7.8,234,SW,22.7,259,W,32.4,262,W,30.3,27.1,35.8,2.4,991.0,988.6,993.2,77,54,96,,,
20/08/08,5.8,233,SW,18.0,263,W,25.2,219,SW,30.9,28.4,36.5,0.6,990.2,987.5,992.2,73,51,93,,,
20/08/09,7.1,233,SW,18.7,255,WSW,23.8,233,SW,31.9,28.6,37.0,0.2,990.3,987.2,992.2,68,50,79,,,
20/08/10,11.2,269,W,26.3,257,WSW,36.7,248,WSW,31.4,28.9,35.5,0.0,991.5,989.0,993.1,64,53,76,,,
20/08/11,8.4,253,WSW,24.1,275,W,34.9,281,W,30.8,28.4,35.8,0.0,991.9,989.5,993.7,69,53,79,,,
20/08/12,7.5,240,WSW,20.5,254,WSW,26.3,267,W,30.9,26.8,35.7,2.2,991.4,988.4,993.2,70,54,91,,,
20/08/13,3.6,170,CALM,20.5,259,W,30.2,233,SW,28.5,25.7,35.2,20.8,991.0,987.4,993.1,87,55,100,,,
20/08/14,3.8,193,CALM,15.5,266,W,22.0,242,WSW,28.6,25.2,31.7,8.0,992.0,989.4,993.9,85,69,99,,,
20/08/15,2.2,98,CALM,10.8,69,ENE,15.8,48,NE,27.1,25.4,30.2,5.8,993.3,991.7,995.2,94,78,99,,,
20/08/16,4.6,273,W,18.7,257,WSW,26.3,245,WSW,29.1,25.7,33.1,0.0,992.7,990.5,995.0,75,60,99,,,
20/08/17,9.3,261,W,26.6,254,WSW,40.3,262,W,29.9,26.7,34.3,0.0,992.2,989.4,994.1,70,54,89,,,
20/08/18,8.2,260,W,22.7,261,W,29.9,250,WSW,29.6,25.0,34.6,4.0,991.9,989.4,993.6,73,53,99,,,
20/08/19,6.0,264,W,18.7,262,W,26.3,281,W,29.8,25.3,33.8,0.0,992.1,989.1,993.7,72,55,98,,,
20/08/20,7.8,290,WNW,30.2,254,WSW,42.1,264,W,30.8,26.1,37.0,0.0,992.8,989.3,994.5,68,46,95,,,
20/08/21,6.6,249,WSW,19.4,257,WSW,27.7,264,W,28.2,25.4,30.1,10.2,993.1,990.9,996.2,83,72,97,,,
20/08/22,3.8,156,CALM,18.7,282,WNW,25.9,248,WSW,27.7,25.5,33.2,35.0,991.8,989.1,993.9,91,65,100,,,
20/08/23,7.7,247,WSW,24.8,263,W,36.4,262,W,28.7,25.9,32.8,0.0,992.9,990.5,994.5,79,64,100,,,
20/08/24,6.5,269,W,23.0,279,W,29.5,298,WNW,28.7,25.3,32.7,0.6,994.3,992.2,995.9,77,62,96,,,
20/08/25,11.0,264,W,23.4,267,W,35.3,259,W,31.2,26.2,35.7,0.0,993.8,991.4,995.4,62,49,88,,,
20/08/26,14.2,266,W,26.6,254,WSW,37.8,256,WSW,31.1,28.2,34.5,0.0,992.8,990.9,995.1,64,53,77,,,
20/08/27,14.3,265,W,27.4,259,W,36.7,290,WNW,30.8,29.1,33.6,0.0,990.7,989.0,993.1,68,58,74,,,
20/08/28,15.3,261,W,28.1,256,WSW,37.4,262,W,31.6,28.2,37.1,0.0,989.9,987.1,991.9,66,52,77,,,
20/08/29,9.4,256,WSW,27.7,265,W,34.6,253,WSW,32.0,26.6,37.0,0.0,990.1,987.3,992.5,67,49,92,,,
20/08/30,4.1,121,ESE,16.2,262,W,22.7,284,WNW,31.8,27.4,38.6,0.0,990.6,986.8,993.4,69,47,89,,,
20/08/31,3.2,76,CALM,14.0,51,NE,18.4,231,SW,29.9,24.7,35.1,30.6,992.1,988.9,994.1,80,59,100,,,

