date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,6.0,8,N,30.2,153,SSE,35.3,146,SE,24.2,23.4,27.3,139.2,1009.6,1007.3,1012.9,99,86,100,,,
20/12/02,9.7,182,S,40.0,142,SE,43.6,138,SE,26.2,24.3,27.6,113.6,1008.7,1006.9,1010.5,91,80,99,,,
20/12/03,14.5,177,S,30.6,141,SE,33.8,155,SSE,27.4,24.9,28.2,12.0,1009.6,1008.1,1011.5,82,69,97,,,
20/12/04,24.5,152,SSE,43.2,143,SE,54.4,141,SE,27.8,26.5,28.5,0.8,1009.8,1007.9,1011.2,72,63,87,,,
20/12/05,19.9,141,SE,25.9,131,SE,28.4,129,SE,27.9,27.1,28.9,0.0,1010.9,1009.0,1012.4,72,58,80,,,
20/12/06,15.0,122,ESE,22.0,114,ESE,24.5,115,ESE,28.1,26.9,30.2,0.0,1011.3,1009.5,1013.1,74,63,81,,,
20/12/07,11.8,91,E,21.6,114,ESE,24.5,121,ESE,27.7,25.3,30.2,0.0,1011.7,1009.6,1013.5,77,63,93,,,
20/12/08,12.7,68,ENE,24.8,99,E,27.4,90,E,28.1,25.0,30.7,0.0,1010.9,1009.2,1013.4,80,61,94,,,
20/12/09,11.9,78,ENE,34.6,124,SE,38.2,121,ESE,27.4,23.4,30.9,41.8,1009.7,1007.9,1012.3,84,65,99,,,
20/12/10,10.7,55,NE,22.0,93,E,24.1,96,E,27.7,25.2,30.6,0.2,1010.1,1008.5,1012.0,81,62,97,,,
20/12/11,11.3,53,NE,24.1,82,E,29.2,87,E,27.8,25.8,30.4,0.4,1009.6,1007.4,1011.7,80,58,95,,,
20/12/12,8.4,73,ENE,29.9,131,SE,33.5,129,SE,27.3,23.5,31.2,24.8,1008.9,1006.3,1011.0,87,68,98,,,
20/12/13,5.8,145,SE,19.8,146,SE,24.1,143,SE,27.3,24.7,29.3,21.2,1008.5,1006.7,1010.9,86,77,98,,,
20/12/14,4.4,178,S,17.6,148,SSE,26.3,160,SSE,27.8,25.3,29.3,11.6,1009.1,1006.7,1010.8,86,77,98,,,
20/12/15,6.0,165,SSE,28.1,138,SE,31.7,110,ESE,27.7,24.8,30.1,68.6,1010.4,1007.7,1012.5,86,72,99,,,
20/12/16,9.7,167,SSE,61.9,151,SSE,67.7,152,SSE,27.3,23.8,29.7,60.0,1010.1,1007.9,1012.2,87,76,100,,,
20/12/17,3.7,311,CALM,22.7,137,SE,25.9,135,SE,24.7,23.8,26.3,70.4,1010.1,1008.0,1013.0,97,90,100,,,
20/12/18,5.2,315,NW,27.4,187,S,33.5,197,SSW,25.1,23.2,26.3,104.0,1010.2,1008.2,1011.9,96,89,100,,,
20/12/19,9.3,166,SSE,30.2,128,SE,33.8,124,SE,26.7,24.0,28.3,22.8,1010.3,1008.0,1011.8,88,78,98,,,
20/12/20,18.2,104,ESE,31.3,145,SE,37.1,143,SE,26.8,24.0,28.3,10.4,1010.5,1008.6,1012.9,87,78,97,,,
20/12/21,20.3,93,E,32.8,96,E,41.0,101,E,27.3,24.4,29.6,0.0,1010.2,1007.9,1011.9,77,66,89,,,
20/12/22,18.0,75,ENE,30.2,96,E,33.1,96,E,27.1,24.3,29.4,0.0,1009.4,1007.4,1012.1,75,63,91,,,
20/12/23,12.5,49,NE,30.6,87,E,34.6,82,E,26.6,24.1,29.5,7.6,1008.0,1006.1,1010.3,83,68,97,,,
20/12/24,6.0,351,N,18.7,40,NE,27.0,23,NNE,24.7,23.8,25.5,35.0,1007.5,1005.7,1009.7,96,95,99,,,
20/12/25,7.0,183,S,16.6,172,S,22.3,186,S,27.6,24.3,29.0,0.0,1008.4,1006.3,1010.1,86,71,98,,,
20/12/26,5.6,221,SW,25.6,158,SSE,31.3,149,SSE,26.2,24.2,28.4,29.2,1009.7,1007.0,1011.6,92,84,98,,,
20/12/27,5.2,180,S,24.1,148,SSE,26.3,152,SSE,27.4,24.8,28.5,0.0,1009.1,1007.3,1011.8,85,77,97,,,
20/12/28,5.7,180,S,18.7,150,SSE,21.2,152,SSE,28.0,25.5,29.8,0.0,1009.1,1007.1,1011.3,80,68,94,,,
20/12/29,3.7,188,CALM,16.2,153,SSE,19.1,149,SSE,27.6,24.6,29.7,0.0,1009.1,1007.3,1011.2,81,70,96,,,
20/12/30,10.4,154,SSE,31.7,132,SE,33.8,129,SE,28.3,25.0,29.6,0.0,1009.0,1007.0,1010.9,78,70,96,,,
20/12/31,19.7,149,SSE,39.2,149,SSE,46.8,158,SSE,27.1,24.0,29.6,99.6,1010.1,1008.4,1011.7,84,60,98,,,

