date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,9.8,243,WSW,20.5,280,W,29.9,262,W,29.4,26.8,33.2,0.0,990.7,988.7,992.3,73,58,83,19967,12672,20000
21/08/03,9.6,252,WSW,23.8,275,W,33.8,253,WSW,29.0,25.8,33.2,0.0,991.8,989.1,993.4,74,58,88,19940,4908,20000
21/08/04,9.5,240,WSW,25.6,274,W,30.6,273,W,28.9,26.0,33.6,0.0,991.8,989.4,994.0,75,58,87,19937,13939,20000
21/08/05,9.1,238,WSW,29.5,291,WNW,40.0,278,W,28.6,25.3,33.2,2.0,992.0,989.2,993.8,76,59,91,19733,5877,20000
21/08/06,8.9,231,SW,20.5,283,WNW,29.5,290,WNW,29.6,26.4,33.7,0.0,992.7,990.3,994.7,74,58,88,19895,9775,20000
21/08/07,7.8,247,WSW,17.3,241,WSW,25.2,284,WNW,30.1,26.4,33.9,0.0,993.3,991.4,995.5,72,58,87,19718,5090,20000
21/08/08,8.1,241,WSW,18.4,275,W,25.9,287,WNW,30.7,26.9,35.3,0.0,992.8,990.6,995.1,71,54,86,19804,6175,20000
21/08/09,7.1,178,S,19.4,203,SSW,25.9,186,S,29.6,26.8,34.4,0.0,991.4,989.2,993.9,80,59,91,18160,1553,20000
21/08/10,7.8,168,SSE,22.7,147,SSE,32.8,177,S,29.0,24.9,34.7,1.0,991.4,988.1,994.0,80,58,94,19498,5448,20000
21/08/11,7.3,165,SSE,27.0,218,SW,37.4,278,W,27.2,22.7,33.2,88.8,994.8,991.2,997.2,85,62,99,18489,381,20000
21/08/12,5.9,160,SSE,14.4,188,S,19.1,152,SSE,27.7,24.6,32.5,3.0,995.3,993.1,997.8,84,63,98,19486,722,20000
21/08/13,7.1,185,S,19.1,299,WNW,26.6,309,NW,27.5,23.9,32.0,27.6,993.1,990.1,995.9,84,65,98,17649,1040,20000
21/08/14,6.2,175,S,20.5,236,SW,31.7,236,SW,25.9,23.2,31.9,52.6,993.3,990.0,995.2,91,67,99,16887,878,20000
21/08/15,5.4,183,S,16.6,283,WNW,20.5,188,S,26.6,24.0,31.5,0.2,996.5,993.4,998.9,86,64,99,19863,6620,20000
21/08/16,4.2,229,SW,15.1,272,W,24.8,256,WSW,29.3,25.8,33.7,0.2,997.9,995.3,999.8,74,53,95,19461,2077,20000
21/08/17,4.3,278,W,13.0,19,NNE,16.9,8,N,29.4,25.7,35.4,0.0,995.9,993.7,998.5,76,53,91,19719,2280,20000
21/08/18,6.3,188,S,21.2,151,SSE,27.7,267,W,29.2,24.9,34.7,0.0,993.9,991.0,997.7,77,54,90,19898,7607,20000
21/08/19,4.8,160,SSE,16.9,149,SSE,22.7,149,SSE,27.9,23.7,33.0,0.2,994.4,991.6,996.9,79,52,94,19352,1645,20000
21/08/20,5.1,175,S,34.6,94,E,51.1,101,E,28.7,22.1,34.2,15.0,995.0,992.2,997.1,79,55,97,18979,964,20000
21/08/21,4.0,171,S,11.9,156,SSE,15.5,166,SSE,27.9,22.6,33.2,2.4,994.8,992.5,997.1,81,58,98,19254,3335,20000
21/08/22,6.3,210,SSW,16.6,260,W,24.1,264,W,29.5,25.8,34.1,0.0,993.1,990.4,995.6,74,55,89,19958,8809,20000
21/08/23,6.1,188,S,22.7,246,WSW,32.4,273,W,28.1,22.5,34.5,53.6,992.7,989.6,995.3,79,54,98,18819,651,20000
21/08/24,4.5,141,SE,11.9,142,SE,15.5,155,SSE,26.6,24.6,28.0,0.0,992.8,992.7,992.9,89,81,97,19966,19448,20000
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,4.0,39,NE,14.0,171,S,21.6,188,S,28.2,23.0,33.1,12.4,994.3,991.5,996.4,81,59,96,19463,794,20000
21/08/31,5.0,136,SE,19.1,16,NNE,25.2,14,NNE,26.6,23.1,33.1,26.2,995.1,992.3,996.7,89,62,98,18780,817,20000

