date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,7.3,32,NNE,19.1,21,NNE,27.7,23,NNE,26.3,21.6,32.5,0.0,997.8,995.4,1000.3,76,58,90,18657,5429,20000
20/11/02,7.8,40,NE,23.8,72,ENE,33.8,84,E,25.5,20.6,30.9,0.0,998.7,996.3,1000.6,74,58,90,17312,4555,20000
20/11/03,8.1,39,NE,22.0,74,ENE,31.0,70,ENE,25.6,20.9,31.4,0.0,998.7,995.9,1001.4,74,56,90,17605,5943,20000
20/11/04,7.9,29,NNE,21.6,6,N,33.8,354,N,24.8,20.5,29.9,0.0,998.5,996.8,1000.6,77,61,91,19015,12502,20000
20/11/05,8.5,32,NNE,19.4,60,ENE,31.7,70,ENE,25.1,21.2,30.4,0.0,998.3,996.4,999.8,75,61,89,15399,251,20000
20/11/06,8.7,28,NNE,23.0,16,NNE,33.1,17,NNE,24.2,22.4,27.0,0.0,998.8,996.7,1000.2,79,69,86,19437,8748,20000
20/11/07,9.0,37,NE,25.6,62,ENE,38.5,37,NE,24.9,21.0,30.6,0.0,999.5,997.5,1001.3,75,58,84,12756,6928,20000
20/11/08,9.9,32,NNE,23.8,58,ENE,32.8,53,NE,24.8,20.5,30.3,0.0,999.4,997.9,1002.2,72,55,85,13580,8336,20000
20/11/09,10.4,18,NNE,23.0,64,ENE,35.3,20,NNE,23.6,19.2,29.4,0.0,998.6,996.7,1000.5,71,57,81,14386,3362,20000
20/11/10,11.6,23,NNE,25.6,9,N,40.7,20,NNE,22.4,19.8,26.8,0.0,998.0,995.9,1000.4,72,58,83,18593,7637,20000
20/11/11,11.1,25,NNE,24.5,21,NNE,41.0,346,NNW,22.3,20.1,27.3,0.0,999.4,997.4,1000.7,78,62,87,19976,9067,20000
20/11/12,8.8,38,NE,23.4,54,NE,36.7,51,NE,23.7,19.3,29.9,0.0,999.8,998.4,1001.6,72,58,84,18367,11018,20000
20/11/13,8.9,32,NNE,24.1,17,NNE,35.3,31,NNE,23.6,17.4,29.6,0.0,998.2,996.0,1000.1,66,51,89,15665,6315,20000
20/11/14,8.1,38,NE,28.8,69,ENE,37.1,37,NE,24.1,18.4,29.5,0.0,997.6,995.5,1000.1,65,46,84,18318,6851,20000
20/11/15,4.9,25,NNE,18.0,8,N,24.1,0,N,22.2,19.5,26.4,0.0,998.7,997.0,1000.4,83,64,96,17884,6756,20000
20/11/16,3.6,8,CALM,11.2,8,N,16.9,14,NNE,25.9,20.3,32.4,0.0,997.9,996.3,1001.1,79,56,96,19373,7724,20000
20/11/17,4.0,23,NNE,13.0,14,NNE,17.6,11,N,27.1,21.6,34.1,0.0,996.2,994.1,999.0,76,51,97,19057,6015,20000
20/11/18,4.0,24,NNE,17.3,11,N,21.2,17,NNE,27.6,22.0,34.6,0.0,995.6,993.5,997.8,74,48,96,19542,4845,20000
20/11/19,3.6,26,CALM,12.6,15,NNE,20.2,352,N,28.0,22.4,34.5,0.0,994.9,992.4,997.4,72,47,95,19143,1607,20000
20/11/20,2.9,40,CALM,11.2,13,NNE,15.8,17,NNE,27.9,22.9,34.3,0.0,995.5,993.1,997.9,73,51,95,19738,3270,20000
20/11/21,4.1,45,NE,14.4,133,SE,20.9,146,SE,28.3,22.7,35.0,0.0,996.2,993.5,998.2,74,51,93,19653,5989,20000
20/11/22,5.4,27,NNE,14.0,10,N,24.8,0,N,27.4,22.0,33.9,0.0,997.9,995.3,999.6,72,51,92,19746,5092,20000
20/11/23,6.6,37,NE,19.1,61,ENE,26.3,25,NNE,26.5,21.0,32.8,0.0,998.5,996.0,1000.6,72,53,94,19930,8176,20000
20/11/24,7.5,32,NNE,18.4,65,ENE,28.1,28,NNE,26.5,21.1,32.8,0.0,998.2,995.9,1000.5,72,50,93,19951,7128,20000
20/11/25,7.2,36,NE,20.5,70,ENE,28.4,56,NE,26.2,21.2,32.9,0.0,998.2,995.2,1000.6,72,47,91,19865,3406,20000
20/11/26,8.0,40,NE,22.0,62,ENE,33.5,17,NNE,25.5,20.8,31.6,0.0,999.3,996.9,1001.7,74,53,92,19865,5208,20000
20/11/27,8.5,37,NE,21.6,63,ENE,29.9,23,NNE,25.3,20.4,31.9,0.0,1000.1,997.6,1001.8,70,53,90,19552,321,20000
20/11/28,12.0,34,NE,28.4,63,ENE,41.4,65,ENE,25.0,20.9,30.3,0.0,1000.0,997.2,1002.3,69,55,85,19487,5851,20000
20/11/29,11.3,28,NNE,22.7,19,NNE,34.2,23,NNE,23.4,19.6,28.7,0.0,1000.5,998.1,1002.4,70,56,82,19884,8540,20000
20/11/30,11.1,28,NNE,23.8,56,NE,36.0,53,NE,22.9,19.5,28.1,0.0,1000.6,998.1,1002.3,71,57,81,19908,11387,20000

