date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,2.7,1,CALM,12.2,235,SW,18.7,242,WSW,27.9,24.5,33.4,0.0,1008.5,1005.6,1010.3,89,67,98,,,
21/10/02,2.9,140,CALM,11.5,239,WSW,19.1,191,S,27.2,24.4,32.1,0.0,1008.9,1006.3,1011.7,90,68,98,,,
21/10/03,2.8,18,CALM,15.5,244,WSW,20.2,231,SW,26.7,23.7,33.6,0.0,1007.6,1005.2,1009.9,88,68,98,,,
21/10/04,3.1,18,CALM,13.3,67,ENE,21.6,42,NE,28.6,24.4,34.2,0.0,1006.4,1003.3,1009.2,87,61,98,,,
21/10/05,3.3,359,CALM,19.4,17,NNE,31.7,0,N,25.8,23.3,33.5,0.2,1005.8,1002.6,1007.9,83,66,98,,,
21/10/06,3.2,13,CALM,22.7,142,SE,32.8,149,SSE,25.4,22.8,32.4,0.0,1004.2,1001.0,1006.5,84,69,98,,,
21/10/07,2.3,36,CALM,11.5,53,NE,15.5,62,ENE,25.8,23.9,28.6,0.0,1004.1,1001.8,1006.0,94,81,98,,,
21/10/08,2.5,176,CALM,9.4,324,NW,14.8,307,NW,27.1,24.5,30.0,0.2,1004.9,1002.7,1006.6,92,79,98,,,
21/10/09,2.4,200,CALM,13.3,143,SE,18.4,239,WSW,25.7,24.1,29.1,0.0,1005.4,1002.8,1007.7,96,85,98,,,
21/10/10,4.0,212,SSW,16.9,309,NW,26.6,267,W,27.8,25.2,31.7,0.0,1004.4,1002.1,1006.8,88,74,98,,,
21/10/11,2.2,183,CALM,12.6,230,SW,22.7,236,SW,26.5,24.4,29.2,0.2,1002.6,999.9,1006.1,96,90,98,,,
21/10/12,3.7,195,CALM,15.5,226,SW,24.5,267,W,25.8,23.1,30.2,0.0,1002.8,1000.4,1005.0,93,0,98,,,
21/10/13,3.4,208,CALM,14.0,243,WSW,21.2,239,WSW,27.2,24.4,31.6,0.0,1001.4,999.0,1003.7,91,75,98,,,
21/10/14,4.9,203,SSW,17.6,229,SW,28.1,242,WSW,27.9,25.4,30.9,0.2,1001.8,999.3,1003.5,92,79,98,,,
21/10/15,2.9,195,CALM,15.5,157,SSE,24.8,273,W,25.5,23.5,30.5,0.0,1003.8,1001.2,1005.7,94,0,98,,,
21/10/16,3.4,353,CALM,13.7,228,SW,19.8,236,SW,27.0,23.2,32.9,0.0,1005.9,1002.9,1008.4,84,65,98,,,
21/10/17,4.6,25,NNE,24.1,48,NE,35.3,34,NE,23.0,21.3,26.2,0.2,1007.2,1005.8,1008.8,96,82,98,,,
21/10/18,3.0,21,CALM,12.6,51,NE,17.3,56,NE,25.6,22.1,29.7,0.0,1008.3,1004.7,1010.8,91,72,98,,,
21/10/19,2.6,344,CALM,11.9,237,WSW,18.4,225,SW,27.9,24.8,33.1,0.2,1010.0,1007.6,1011.8,88,67,98,,,
21/10/20,2.2,29,CALM,8.3,84,E,12.6,338,NNW,27.3,25.1,30.3,0.0,1009.7,1007.1,1012.8,91,79,98,,,
21/10/21,2.8,357,CALM,15.1,125,SE,22.7,82,E,26.1,23.1,33.2,0.0,1008.8,1005.5,1010.6,84,68,98,,,
21/10/22,2.7,17,CALM,17.6,331,NNW,25.9,321,NW,25.9,23.7,33.6,0.0,1009.3,1006.5,1011.3,87,65,98,,,
21/10/23,6.9,37,NE,17.3,50,NE,26.3,45,NE,26.0,24.2,29.5,0.2,1009.9,1007.6,1011.9,91,78,98,,,
21/10/24,7.5,35,NE,18.4,54,NE,30.2,70,ENE,27.4,24.5,32.4,0.0,1008.8,1006.8,1010.7,80,62,93,,,
21/10/25,8.4,36,NE,19.1,44,NE,28.8,82,E,27.7,24.4,33.1,0.0,1007.3,1005.2,1010.1,78,61,91,,,
21/10/26,6.0,30,NNE,17.6,53,NE,24.5,34,NE,27.7,23.4,33.4,0.0,1007.1,1004.6,1009.4,77,55,95,,,
21/10/27,8.1,44,NE,24.5,55,NE,30.6,70,ENE,27.4,23.3,33.0,0.0,1006.6,1004.6,1009.5,79,57,98,,,
21/10/28,4.1,20,NNE,18.0,53,NE,26.6,59,ENE,26.0,23.2,31.2,0.0,1007.7,1004.8,1009.5,89,69,98,,,
21/10/29,3.3,19,CALM,13.3,230,SW,17.6,56,NE,27.8,24.3,34.4,0.0,1009.1,1006.2,1011.1,85,60,98,,,
21/10/30,3.7,15,CALM,18.0,38,NE,29.5,28,NNE,27.4,24.3,34.2,0.0,1009.1,1006.5,1011.3,90,59,98,,,
21/10/31,3.1,27,CALM,12.2,58,ENE,20.9,37,NE,26.0,23.3,32.5,0.0,1009.2,1006.8,1011.7,90,69,98,,,

