date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,1.7,208,CALM,11.5,255,WSW,16.6,273,W,28.3,25.1,33.5,0.0,988.5,985.0,990.7,87,57,100,,,
21/10/02,1.9,67,CALM,27.7,84,E,38.2,84,E,26.5,24.0,32.4,2.6,988.6,985.6,990.9,92,67,100,,,
21/10/03,3.3,41,CALM,13.3,92,E,19.8,53,NE,26.9,23.3,32.3,0.0,988.2,985.8,990.6,85,59,99,,,
21/10/04,5.1,37,NE,17.6,58,ENE,24.5,14,NNE,27.7,23.6,32.5,0.0,987.5,985.1,990.2,78,59,96,,,
21/10/05,6.8,39,NE,20.5,78,ENE,29.2,48,NE,27.7,24.0,32.0,0.0,986.4,984.1,988.9,81,64,98,,,
21/10/06,2.6,12,CALM,14.8,92,E,25.2,48,NE,25.8,23.4,28.1,2.8,984.9,982.5,987.9,93,79,100,,,
21/10/07,2.4,272,CALM,9.0,270,W,14.8,259,W,25.4,23.4,27.1,0.2,983.5,981.9,985.9,96,87,100,,,
21/10/08,3.3,265,CALM,14.4,299,WNW,21.2,295,WNW,27.5,24.7,32.2,0.0,983.7,981.6,985.4,86,62,100,,,
21/10/09,5.3,217,SW,19.1,244,WSW,27.7,239,WSW,27.5,24.8,32.5,0.0,983.9,981.9,986.0,87,66,100,,,
21/10/10,6.3,185,S,17.3,237,WSW,25.6,270,W,28.0,25.6,31.8,0.0,983.4,980.7,985.5,84,65,97,,,
21/10/11,2.6,24,CALM,11.9,214,SW,17.3,158,SSE,27.3,24.3,31.3,0.0,984.3,981.4,986.1,89,67,100,,,
21/10/12,5.5,49,NE,16.9,77,ENE,27.0,73,ENE,26.5,21.2,32.6,0.0,984.5,981.7,986.4,81,62,100,,,
21/10/13,1.7,20,CALM,12.2,306,NW,18.0,304,NW,25.3,22.3,30.0,18.0,982.9,981.0,986.1,87,59,100,,,
21/10/14,3.0,60,CALM,10.4,95,E,18.0,51,NE,23.9,22.0,25.6,34.4,984.1,981.2,986.1,97,85,100,,,
21/10/15,4.2,88,E,13.7,195,SSW,19.1,203,SSW,25.3,24.0,28.9,23.0,986.5,983.7,988.8,97,79,100,,,
21/10/16,7.9,36,NE,19.1,48,NE,29.5,87,E,25.0,19.9,28.8,7.6,989.1,986.3,990.9,83,74,100,,,
21/10/17,6.6,15,NNE,19.1,30,NNE,32.8,56,NE,21.0,19.9,22.6,4.0,989.7,987.2,991.7,93,84,100,,,
21/10/18,6.2,43,NE,15.5,62,ENE,25.2,90,E,24.2,21.4,27.0,4.8,991.9,989.4,994.2,87,74,100,,,
21/10/19,2.7,46,CALM,11.9,49,NE,18.7,23,NNE,26.5,21.7,31.3,0.0,993.2,991.2,995.4,87,66,100,,,
21/10/20,2.3,119,CALM,14.4,86,E,19.1,90,E,27.5,24.8,33.1,0.0,992.1,989.7,995.1,87,61,100,,,
21/10/21,1.9,271,CALM,19.1,163,SSE,24.1,169,S,27.4,22.6,33.3,0.2,991.5,988.4,994.3,86,59,100,,,
21/10/22,8.9,49,NE,20.5,77,ENE,31.7,56,NE,24.6,20.7,29.6,4.8,993.7,990.8,995.4,81,66,100,,,
21/10/23,9.2,47,NE,21.2,65,ENE,31.7,53,NE,23.1,19.7,27.4,0.0,994.8,993.0,996.8,79,66,90,,,
21/10/24,7.9,43,NE,19.4,57,ENE,35.3,87,E,23.0,19.7,27.1,0.0,993.9,992.5,995.5,79,68,90,,,
21/10/25,8.4,42,NE,20.5,79,E,31.0,42,NE,23.5,19.4,28.4,0.0,992.1,990.5,994.8,76,62,86,,,
21/10/26,7.2,35,NE,20.9,38,NE,30.2,56,NE,24.1,18.9,29.7,0.0,991.2,988.9,993.3,77,60,99,,,
21/10/27,7.9,31,NNE,21.6,69,ENE,35.3,56,NE,25.2,21.0,29.4,1.2,990.3,988.9,992.5,75,63,97,,,
21/10/28,4.5,30,NNE,21.6,53,NE,33.1,34,NE,24.3,21.9,29.0,20.8,991.6,988.9,993.5,95,76,100,,,
21/10/29,4.6,47,NE,16.2,90,E,24.8,31,NNE,27.2,23.0,32.7,0.0,992.7,990.0,995.0,82,59,100,,,
21/10/30,4.9,49,NE,15.1,58,ENE,24.8,11,N,26.8,22.4,31.8,0.0,992.5,989.8,994.6,82,62,100,,,
21/10/31,3.6,40,CALM,27.7,82,E,36.0,42,NE,25.7,22.1,31.9,25.0,992.7,989.6,994.9,90,64,100,,,

