date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/04/01,2.9,203,CALM,14.8,134,SE,22.7,188,S,31.3,22.4,42.1,0.0,971.2,967.4,975.1,32,11,59,12324,4359,20000
20/04/02,3.6,218,CALM,18.7,205,SSW,24.1,197,SSW,31.0,21.6,40.8,0.0,972.1,968.4,974.9,33,13,59,10539,4991,20000
20/04/03,3.1,227,CALM,15.8,210,SSW,22.7,205,SSW,31.2,22.0,40.6,0.0,973.0,969.2,976.7,31,13,59,10933,4536,20000
20/04/04,2.2,108,CALM,11.5,203,SSW,19.4,141,SE,30.3,22.2,40.4,0.0,973.1,969.8,976.7,33,11,58,11157,4623,20000
20/04/05,1.7,86,CALM,12.2,148,SSE,17.3,205,SSW,30.7,22.6,39.4,0.0,972.7,969.0,976.6,38,18,60,7144,2952,13528
20/04/06,3.4,196,CALM,17.6,245,WSW,28.4,259,W,32.0,24.5,39.7,0.0,971.4,967.4,975.4,42,23,62,7902,4288,13391
20/04/07,3.8,217,CALM,18.0,198,SSW,29.9,208,SSW,31.2,22.9,40.2,0.0,971.0,967.2,974.6,38,14,64,12466,5502,20000
20/04/08,1.7,195,CALM,11.2,203,SSW,16.2,76,ENE,31.3,24.0,39.6,0.0,972.6,969.9,975.7,38,16,62,9155,5612,15269
20/04/09,2.5,199,CALM,15.5,195,SSW,20.9,208,SSW,30.9,22.8,40.5,0.0,973.6,969.6,976.5,36,14,60,14603,4911,20000
20/04/10,3.1,197,CALM,14.4,140,SE,24.1,169,S,30.8,23.4,39.6,0.0,974.8,971.1,978.3,33,13,57,15327,7032,20000
20/04/11,1.4,55,CALM,10.1,99,E,15.5,96,E,31.0,24.0,39.2,0.0,973.9,970.6,978.0,41,21,62,9747,6700,15558
20/04/12,2.3,188,CALM,12.2,197,SSW,18.7,132,SE,31.5,23.4,40.8,0.0,972.1,968.1,976.1,37,17,62,11149,6667,18158
20/04/13,4.4,170,S,13.7,149,SSE,20.9,118,ESE,31.7,24.2,39.2,0.0,973.5,968.6,977.2,44,23,62,16314,7123,20000
20/04/14,3.4,195,CALM,14.0,137,SE,19.1,146,SE,30.7,25.8,37.4,0.0,975.0,971.5,978.0,49,29,66,17740,11173,20000
20/04/15,3.1,272,CALM,16.6,283,WNW,24.8,141,SE,28.8,22.3,39.3,8.0,973.4,969.4,977.5,59,26,91,13088,779,20000
20/04/16,2.2,113,CALM,10.8,135,SE,16.6,107,ESE,30.5,22.8,40.0,0.0,971.9,967.9,976.2,46,22,85,15417,8335,20000
20/04/17,3.3,174,CALM,13.3,269,W,21.2,124,SE,31.9,24.5,40.2,0.0,972.6,968.1,975.4,36,16,65,16500,6631,20000
20/04/18,3.1,210,CALM,18.0,245,WSW,23.4,281,W,30.9,24.9,39.5,0.0,973.0,969.4,976.8,45,26,66,16112,11189,20000
20/04/19,2.7,165,CALM,14.4,197,SSW,24.5,214,SW,31.7,25.3,40.1,0.0,972.6,969.1,975.9,46,26,70,14455,10476,20000
20/04/20,2.5,138,CALM,10.8,138,SE,16.6,124,SE,32.3,24.8,41.4,0.0,972.6,969.6,976.2,44,22,67,13596,3484,20000
20/04/21,2.7,169,CALM,10.4,147,SSE,21.2,82,E,33.3,25.7,41.8,0.0,971.4,967.8,975.3,40,21,64,13711,8923,20000
20/04/22,3.9,202,SSW,18.7,256,WSW,24.8,242,WSW,33.6,26.0,41.9,0.0,971.4,967.4,974.8,37,18,60,17361,9530,20000
20/04/23,3.9,180,CALM,14.4,153,SSE,25.2,118,ESE,33.3,26.7,40.7,0.0,971.9,967.6,975.9,42,22,62,18449,11997,20000
20/04/24,3.9,190,S,19.8,226,SW,26.6,191,S,32.3,26.6,39.7,0.0,972.4,967.8,976.1,43,22,63,18667,9467,20000
20/04/25,4.0,220,SW,24.8,268,W,38.2,321,NW,27.6,20.7,35.3,19.2,975.0,971.8,978.3,69,39,95,17436,791,20000
20/04/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/04/27,3.9,350,N,11.2,354,N,21.6,14,NNE,27.4,24.3,32.3,0.4,978.4,975.9,981.4,61,46,75,19985,11252,20000
20/04/28,3.6,15,CALM,14.4,4,N,24.1,8,N,28.7,22.6,36.2,0.2,975.3,972.3,979.6,61,34,92,19673,7654,20000
20/04/29,2.9,349,CALM,13.7,145,SE,24.8,141,SE,25.7,22.8,32.1,0.4,976.3,974.0,977.9,81,50,91,19599,6718,20000
20/04/30,2.9,276,CALM,13.3,199,SSW,18.7,253,WSW,27.6,24.2,32.5,0.2,975.1,972.5,978.1,73,49,90,18881,5697,20000

