date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,0.0,125,CALM,0.4,126,CALM,3.6,127,CALM,26.3,23.4,33.5,18.0,1007.1,1004.3,1009.4,92,63,100,,,
21/11/02,-,125,,-,-,,-,-,,26.7,23.7,33.7,33.6,1006.7,1003.6,1008.8,90,62,100,,,
21/11/03,-,125,,-,-,,-,-,,26.6,23.0,32.3,20.8,1006.0,1003.5,1008.5,89,66,100,,,
21/11/04,-,125,,-,-,,-,-,,27.8,24.5,33.6,0.0,1005.5,1002.9,1008.1,84,60,99,,,
21/11/05,0.0,125,CALM,6.1,125,SE,9.0,124,SE,28.1,23.7,33.8,0.0,1003.8,1001.5,1006.6,81,56,99,,,
21/11/06,0.0,126,CALM,0.0,129,CALM,0.0,129,CALM,27.0,24.2,31.9,0.2,1002.6,1000.5,1005.2,88,67,99,,,
21/11/07,-,125,,-,-,,-,-,,27.4,24.5,33.4,0.0,1003.0,1000.7,1004.7,87,62,99,,,
21/11/08,0.0,125,CALM,1.1,125,CALM,5.4,129,SE,27.6,25.3,32.7,0.2,1004.6,1002.3,1006.4,81,65,99,,,
21/11/09,0.0,125,CALM,0.0,124,CALM,0.0,124,CALM,27.7,25.2,32.2,0.0,1006.2,1003.8,1008.7,76,61,90,,,
21/11/10,0.0,125,CALM,0.0,125,CALM,0.4,127,CALM,26.5,23.6,31.6,0.0,1006.3,1004.4,1008.9,74,55,86,,,
21/11/11,0.0,126,CALM,0.0,126,CALM,0.0,129,CALM,25.7,24.0,31.0,0.4,1006.3,1003.8,1008.1,81,62,94,,,
21/11/12,-,125,,-,-,,-,-,,26.7,24.6,30.1,0.0,1006.4,1004.7,1008.8,74,61,84,,,
21/11/13,-,125,,-,-,,-,-,,25.9,24.3,29.1,0.0,1006.3,1004.3,1008.5,76,64,82,,,
21/11/14,-,125,,-,-,,-,-,,25.7,23.3,32.6,7.6,1006.0,1003.9,1008.3,84,57,98,,,
21/11/15,-,126,,-,-,,-,-,,25.6,22.8,31.7,23.2,1004.7,1002.5,1007.0,87,61,99,,,
21/11/16,-,125,,-,-,,-,-,,26.6,23.7,30.5,0.0,1005.2,1002.6,1006.8,85,69,98,,,
21/11/17,-,125,,-,-,,-,-,,28.3,24.7,34.6,0.0,1005.4,1003.1,1007.8,79,54,95,,,
21/11/18,-,126,,-,-,,-,-,,27.5,24.3,32.7,0.0,1004.4,1001.6,1006.6,81,63,96,,,
21/11/19,0.0,126,CALM,0.0,124,CALM,1.8,129,CALM,28.0,24.2,33.6,0.0,1003.1,1000.7,1005.8,83,58,98,,,
21/11/20,0.0,125,CALM,1.4,126,CALM,3.2,127,CALM,27.4,24.7,32.3,0.0,1003.7,1001.4,1006.0,87,69,98,,,
21/11/21,0.0,125,CALM,0.0,126,CALM,1.4,121,CALM,27.0,23.8,30.9,0.0,1004.6,1002.0,1006.6,88,73,99,,,
21/11/22,0.0,124,CALM,0.0,126,CALM,0.4,129,CALM,27.5,24.1,33.4,0.0,1004.5,1002.2,1007.2,87,63,99,,,
21/11/23,-,125,,-,-,,-,-,,27.1,24.2,32.7,0.0,1006.4,1004.4,1008.2,78,61,86,,,
21/11/24,-,125,,-,-,,-,-,,26.6,24.0,31.6,0.0,1007.1,1004.9,1008.9,72,57,83,,,
21/11/25,-,125,,-,-,,-,-,,26.4,23.4,30.1,0.0,1007.3,1005.1,1009.7,73,57,84,,,
21/11/26,0.0,125,CALM,4.0,125,SE,8.6,121,ESE,26.6,22.4,31.3,0.0,1007.2,1004.6,1009.2,68,52,83,,,
21/11/27,-,125,,-,-,,-,-,,26.0,22.3,30.5,0.0,1007.5,1005.3,1009.1,66,55,80,,,
21/11/28,-,125,,-,-,,-,-,,26.7,22.3,30.6,0.0,1007.1,1004.8,1010.2,63,49,77,,,
21/11/29,-,125,,-,-,,-,-,,26.2,24.4,29.1,0.0,1006.0,1003.9,1008.6,70,54,81,,,
21/11/30,0.0,125,CALM,5.4,125,SE,11.2,129,SE,25.0,22.9,26.8,0.0,1006.6,1003.7,1008.6,68,62,74,,,

