date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/09/01,0.7,125,CALM,7.9,125,SE,11.9,127,SE,26.3,23.5,30.0,0.0,1003.6,1001.1,1005.7,89,70,99,,,
21/09/02,2.4,125,CALM,9.4,125,SE,14.0,129,SE,27.4,24.3,31.3,0.0,1002.9,1000.5,1005.1,83,68,99,,,
21/09/03,2.7,125,CALM,8.3,125,SE,13.0,127,SE,27.5,24.3,30.2,0.0,1003.0,1000.0,1005.3,76,66,90,,,
21/09/04,2.1,125,CALM,14.4,124,SE,18.4,121,ESE,26.3,23.5,30.8,0.0,1003.4,1001.4,1005.1,86,67,98,,,
21/09/05,2.7,125,CALM,11.9,125,SE,16.6,124,SE,26.7,22.4,29.8,0.0,1004.6,1001.8,1007.0,81,69,97,,,
21/09/06,1.4,125,CALM,10.1,125,SE,14.0,121,ESE,27.4,23.9,32.2,0.0,1004.4,1002.0,1006.9,82,60,98,,,
21/09/07,2.6,125,CALM,9.7,125,SE,15.1,121,ESE,25.7,23.1,29.3,0.0,1002.8,1000.8,1005.6,91,76,100,,,
21/09/08,1.5,125,CALM,6.1,126,SE,11.5,129,SE,26.0,23.8,31.1,0.0,1001.1,998.3,1003.2,90,71,99,,,
21/09/09,2.0,125,CALM,7.6,125,SE,11.5,129,SE,27.3,25.1,30.1,0.0,1001.6,999.2,1003.2,85,73,98,,,
21/09/10,2.5,125,CALM,11.5,125,SE,13.3,121,ESE,26.7,23.3,30.6,0.0,1003.2,1000.9,1004.8,85,69,97,,,
21/09/11,3.0,125,CALM,8.3,125,SE,13.0,129,SE,27.8,25.3,30.1,2.0,1002.9,1001.1,1005.4,78,70,90,,,
21/09/12,2.8,125,CALM,6.8,124,SE,10.8,129,SE,28.4,25.6,32.1,0.0,1001.5,998.8,1003.6,76,62,89,,,
21/09/13,3.6,125,CALM,14.0,125,SE,18.4,124,SE,28.6,26.3,31.9,0.0,1001.7,999.3,1003.6,76,66,88,,,
21/09/14,2.1,125,CALM,7.6,125,SE,11.5,124,SE,27.2,23.7,30.6,27.6,1003.2,1001.0,1004.9,82,67,97,,,
21/09/15,1.0,125,CALM,5.8,127,SE,10.1,129,SE,25.6,23.7,28.3,13.6,1003.8,1001.4,1006.3,91,79,98,,,
21/09/16,1.9,125,CALM,7.9,125,SE,12.2,121,ESE,26.6,23.4,30.5,17.2,1004.2,1001.5,1006.0,86,70,97,,,
21/09/17,1.7,125,CALM,6.5,126,SE,9.7,124,SE,27.2,24.4,31.1,0.2,1004.4,1002.2,1006.1,83,64,98,,,
21/09/18,1.9,125,CALM,7.6,125,SE,11.9,129,SE,28.2,25.4,31.4,0.0,1004.5,1002.1,1006.7,83,70,98,,,
21/09/19,0.9,125,CALM,6.8,125,SE,11.9,121,ESE,26.6,24.8,29.7,0.2,1004.1,1001.8,1006.6,87,75,95,,,
21/09/20,1.1,125,CALM,7.2,125,SE,12.6,121,ESE,26.3,24.0,29.0,6.2,1002.6,1000.1,1005.1,89,76,98,,,
21/09/21,1.3,125,CALM,6.1,126,SE,9.7,129,SE,26.3,24.9,30.2,3.4,1001.4,999.0,1003.7,89,73,98,,,
21/09/22,2.7,125,CALM,7.2,126,SE,12.2,127,SE,27.3,25.0,30.5,3.8,1002.1,999.3,1003.9,81,70,96,,,
21/09/23,2.5,125,CALM,6.8,127,SE,10.8,124,SE,27.7,25.5,31.6,0.6,1003.7,1001.5,1005.8,80,63,93,,,
21/09/24,2.2,125,CALM,8.3,124,SE,14.0,127,SE,26.9,22.9,31.3,12.8,1002.8,1000.7,1005.3,85,67,97,,,
21/09/25,2.0,125,CALM,6.5,124,SE,11.9,127,SE,26.1,23.2,28.1,13.6,1001.8,999.7,1003.7,88,77,98,,,
21/09/26,1.2,125,CALM,6.1,125,SE,10.4,127,SE,24.5,22.9,28.8,8.8,1003.0,1000.7,1004.3,94,75,99,,,
21/09/27,0.8,125,CALM,5.4,124,SE,7.9,121,ESE,26.7,23.7,31.4,0.2,1003.9,1001.7,1005.7,88,66,99,,,
21/09/28,1.2,125,CALM,10.4,125,SE,15.1,124,SE,26.7,22.0,32.4,34.4,1004.1,1001.1,1006.4,86,64,99,,,
21/09/29,1.5,125,CALM,7.2,124,SE,12.2,129,SE,27.9,24.5,33.3,4.0,1003.1,1000.3,1005.4,87,63,100,,,
21/09/30,1.0,125,CALM,6.5,124,SE,10.1,127,SE,27.5,25.1,31.7,0.2,1004.0,1001.6,1006.0,88,72,98,,,

