date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/15,0.7,89,CALM,9.7,46,NE,16.6,45,NE,27.7,23.6,35.5,0.0,1002.5,1000.3,1005.0,77,47,95,,,
21/11/16,0.7,79,CALM,8.3,79,E,19.1,23,NNE,27.0,23.2,32.3,0.0,1003.3,1000.7,1005.1,83,62,96,,,
21/11/17,0.3,84,CALM,6.8,60,ENE,19.1,62,ENE,28.0,23.3,36.1,0.0,1003.4,1001.3,1005.8,81,50,96,,,
21/11/18,0.4,90,CALM,8.6,81,E,17.3,14,NNE,27.6,23.6,34.3,2.6,1002.3,999.4,1004.6,83,56,98,,,
21/11/19,0.1,105,CALM,5.4,59,ENE,15.8,73,ENE,27.8,23.7,35.6,0.0,1000.8,998.1,1004.1,84,52,98,,,
21/11/20,0.0,91,CALM,6.1,357,N,9.7,3,N,28.7,24.1,37.3,0.0,1001.3,998.7,1003.7,83,46,98,,,
21/11/21,0.2,97,CALM,9.0,315,NW,12.2,332,NNW,29.1,24.2,37.1,0.0,1002.2,999.3,1004.3,81,46,97,,,
21/11/22,0.9,84,CALM,8.6,93,E,14.8,343,NNW,28.8,24.4,35.8,0.0,1002.5,1000.0,1005.0,80,51,98,,,
21/11/23,2.0,65,CALM,11.2,31,NNE,18.4,42,NE,25.3,21.5,31.0,0.2,1004.8,1002.8,1006.3,86,68,95,,,
21/11/24,1.8,77,CALM,10.4,42,NE,20.5,343,NNW,25.9,20.9,33.1,0.0,1005.3,1003.0,1007.5,77,51,95,,,
21/11/25,1.1,84,CALM,8.6,33,NNE,14.8,3,N,26.4,21.1,34.5,0.0,1005.2,1002.8,1007.6,77,47,93,,,
21/11/26,1.9,64,CALM,10.8,22,NNE,22.3,48,NE,25.8,20.2,33.4,0.0,1005.4,1002.4,1007.2,74,45,93,,,
21/11/27,1.9,65,CALM,10.8,26,NNE,20.9,352,N,24.9,19.2,33.3,0.0,1005.6,1003.4,1007.5,74,45,94,,,
21/11/28,3.3,55,CALM,10.8,321,NW,20.5,70,ENE,27.5,19.2,32.8,0.0,1005.0,1002.3,1008.0,63,43,95,,,
21/11/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/11/30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

