date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,2.7,89,CALM,15.1,121,ESE,20.5,121,ESE,24.6,17.8,33.7,0.0,992.6,990.2,995.7,72,37,98,,,
21/02/02,2.6,77,CALM,13.3,121,ESE,21.2,121,ESE,24.5,17.9,33.9,0.0,992.5,990.1,995.6,71,34,99,,,
21/02/03,4.2,60,ENE,17.3,118,ESE,24.8,121,ESE,24.4,17.1,33.1,0.0,992.9,990.4,995.8,65,33,95,,,
21/02/04,3.6,52,CALM,14.4,139,SE,21.6,219,SW,23.5,16.4,32.0,0.0,993.3,990.9,997.4,64,35,95,,,
21/02/05,2.4,70,CALM,12.6,121,ESE,18.7,59,ENE,23.8,16.5,32.7,0.0,992.1,989.9,996.0,70,33,95,,,
21/02/06,2.6,119,CALM,14.0,37,NE,21.2,62,ENE,23.7,17.0,32.4,0.0,991.0,988.1,994.7,70,34,98,,,
21/02/07,2.7,124,CALM,14.0,57,ENE,21.6,42,NE,25.1,17.2,33.6,0.0,990.4,988.1,994.0,67,33,98,,,
21/02/08,2.8,101,CALM,15.1,125,SE,20.5,135,SE,27.0,18.9,35.2,14.2,989.1,986.5,992.6,71,38,99,,,
21/02/09,4.7,343,NNW,15.8,357,N,25.6,304,NW,21.9,19.3,25.7,8.8,990.4,987.7,992.4,93,80,99,,,
21/02/10,3.8,349,CALM,16.9,23,NNE,22.3,143,SE,21.9,16.6,28.9,0.2,991.1,988.6,994.0,82,48,100,,,
21/02/11,3.5,38,CALM,16.2,11,N,22.7,25,NNE,22.1,15.8,30.5,0.0,991.5,988.9,994.3,73,35,100,,,
21/02/12,3.2,75,CALM,14.4,67,ENE,21.6,121,ESE,22.8,16.1,31.6,0.0,991.8,989.5,994.5,71,34,99,,,
21/02/13,3.1,104,CALM,12.6,68,ENE,19.8,45,NE,23.2,16.9,32.3,0.0,991.8,989.6,994.5,67,31,97,,,
21/02/14,3.4,125,CALM,15.1,121,ESE,23.0,121,ESE,25.1,16.7,34.0,0.0,991.1,989.0,994.5,60,30,98,,,
21/02/15,2.6,131,CALM,14.4,121,ESE,19.8,121,ESE,25.7,17.2,34.0,0.0,989.3,987.0,992.7,63,28,98,,,
21/02/16,2.5,113,CALM,15.8,121,ESE,21.6,121,ESE,26.5,19.1,34.3,0.0,989.5,987.3,991.6,68,38,98,,,
21/02/17,7.0,59,ENE,15.8,61,ENE,24.1,121,ESE,25.9,19.5,33.6,0.0,992.8,990.1,996.1,61,38,98,,,
21/02/18,9.1,39,NE,19.4,32,NNE,29.2,121,ESE,24.5,18.1,31.6,0.0,995.6,992.5,998.2,62,39,86,,,
21/02/19,8.0,40,NE,22.3,16,NNE,32.4,76,ENE,24.0,16.6,31.3,0.0,995.3,992.2,998.8,61,39,91,,,
21/02/20,2.7,78,CALM,13.7,28,NNE,19.8,121,ESE,22.8,16.6,30.4,0.0,993.3,990.5,997.4,71,40,98,,,
21/02/21,2.5,134,CALM,12.2,98,E,19.4,121,ESE,24.0,16.7,32.9,0.0,991.6,989.4,995.4,67,31,98,,,
21/02/22,2.2,130,CALM,13.7,121,ESE,17.3,121,ESE,25.3,16.9,35.6,0.0,989.7,987.4,993.3,61,23,98,,,
21/02/23,3.5,140,CALM,16.2,139,SE,20.5,121,ESE,28.9,18.1,35.0,0.0,990.7,988.3,991.7,58,36,97,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

