date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/09/01,2.3,144,CALM,14.4,119,ESE,18.0,115,ESE,27.2,24.5,32.7,0.8,987.3,984.3,989.6,86,58,100,,,
21/09/02,3.2,146,CALM,14.4,120,ESE,21.2,121,ESE,26.1,24.1,32.5,5.6,986.4,984.2,988.3,92,61,99,,,
21/09/03,4.7,202,SSW,20.2,216,SW,28.1,110,ESE,26.9,24.4,31.8,0.8,985.9,983.0,987.8,86,65,99,,,
21/09/04,5.2,188,S,22.7,300,WNW,32.8,307,NW,26.9,23.2,33.2,47.8,986.3,983.2,988.3,86,55,100,,,
21/09/05,3.2,182,CALM,20.2,216,SW,25.9,217,SW,25.5,23.9,31.2,17.8,987.7,984.9,989.6,95,65,100,,,
21/09/06,4.4,280,W,18.0,14,NNE,28.8,3,N,26.2,24.4,31.1,0.2,987.9,985.6,990.3,91,69,100,,,
21/09/07,5.2,339,NNW,25.6,50,NE,38.5,39,NE,26.8,23.4,33.0,68.0,985.8,982.8,989.0,89,61,100,,,
21/09/08,3.4,66,CALM,22.7,334,NNW,37.1,3,N,25.3,23.2,31.7,38.4,984.8,982.8,986.7,94,66,100,,,
21/09/09,3.7,97,CALM,10.8,36,NE,16.6,343,NNW,26.2,24.1,31.0,1.8,985.9,982.8,988.2,91,65,100,,,
21/09/10,3.3,165,CALM,15.5,308,NW,18.7,309,NW,26.2,24.4,32.4,20.4,986.8,984.1,988.4,92,63,100,,,
21/09/11,8.8,260,W,23.0,277,W,30.6,276,W,28.4,25.2,33.0,0.0,985.1,983.3,987.9,79,58,97,,,
21/09/12,8.6,256,WSW,23.4,268,W,33.5,270,W,28.2,25.7,31.7,0.0,983.8,981.6,985.3,79,64,91,,,
21/09/13,7.0,291,WNW,19.4,297,WNW,28.1,293,WNW,28.3,23.2,32.3,10.0,984.6,981.7,986.1,82,64,99,,,
21/09/14,3.7,168,CALM,15.8,211,SSW,20.5,183,S,27.7,24.4,33.1,1.0,986.5,983.6,988.7,85,59,99,,,
21/09/15,3.9,120,CALM,13.7,149,SSE,22.7,146,SE,27.5,24.3,32.5,3.2,987.6,984.6,989.6,87,63,100,,,
21/09/16,5.6,141,SE,16.2,115,ESE,25.9,158,SSE,27.8,25.0,32.2,0.2,988.0,985.2,989.8,83,61,99,,,
21/09/17,4.1,236,SW,18.7,220,SW,25.2,205,SSW,28.0,24.7,33.8,0.0,988.3,985.8,990.2,81,55,99,,,
21/09/18,4.5,235,SW,14.0,71,ENE,20.9,51,NE,29.2,25.7,34.7,0.0,987.8,985.0,990.0,79,54,97,,,
21/09/19,3.3,204,CALM,12.2,287,WNW,16.2,39,NE,25.7,23.9,29.0,36.8,987.7,985.4,991.1,94,73,100,,,
21/09/20,3.8,110,CALM,14.0,123,ESE,20.2,143,SE,26.5,24.4,30.9,2.0,986.2,983.0,988.4,90,65,100,,,
21/09/21,4.0,106,ESE,13.3,119,ESE,21.6,65,ENE,27.1,24.5,32.0,16.4,985.6,982.1,988.2,87,60,100,,,
21/09/22,4.4,123,ESE,18.4,116,ESE,23.4,118,ESE,26.2,24.2,30.8,3.2,986.2,983.5,988.1,91,67,100,,,
21/09/23,4.0,279,W,18.7,192,SSW,29.9,205,SSW,26.8,23.3,32.2,34.2,987.4,984.5,989.8,87,60,100,,,
21/09/24,4.8,228,SW,14.0,196,SSW,19.4,298,WNW,25.7,24.0,28.5,31.6,985.5,983.5,988.0,94,80,100,,,
21/09/25,6.2,134,SE,15.8,155,SSE,23.4,183,S,25.6,22.3,30.2,8.0,985.5,982.8,987.8,92,73,100,,,
21/09/26,2.7,68,CALM,18.7,85,E,30.2,118,ESE,25.8,22.6,30.4,5.2,987.2,984.6,989.0,93,70,100,,,
21/09/27,2.5,271,CALM,13.3,139,SE,19.8,118,ESE,25.0,23.3,28.6,9.6,988.1,985.8,989.7,96,83,100,,,
21/09/28,3.1,287,CALM,13.3,18,NNE,16.9,11,N,28.0,24.2,33.7,0.0,987.8,984.8,990.3,86,56,100,,,
21/09/29,2.6,83,CALM,16.2,154,SSE,24.1,146,SE,28.9,25.4,34.5,0.2,986.7,983.9,989.1,84,58,100,,,
21/09/30,3.9,165,SSE,13.7,25,NNE,20.9,127,SE,29.2,25.2,34.9,0.0,987.3,984.2,989.8,81,53,99,,,

