date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/05/01,7.8,81,E,29.2,74,ENE,38.2,73,ENE,29.1,25.3,38.3,0.0,997.1,993.9,1000.2,74,42,93,,,
20/05/02,4.2,100,E,24.1,43,NE,32.8,121,ESE,30.0,25.7,39.2,8.4,995.9,992.4,999.3,75,40,94,,,
20/05/03,5.4,119,ESE,19.1,106,ESE,27.7,127,SE,32.8,27.6,39.8,0.0,995.8,992.2,999.1,61,36,86,,,
20/05/04,3.6,103,CALM,22.0,117,ESE,32.8,118,ESE,29.5,25.9,34.7,0.0,997.0,994.3,1000.7,75,55,91,,,
20/05/05,5.7,120,ESE,15.1,204,SSW,22.3,107,ESE,34.1,27.9,41.1,0.0,995.0,991.9,998.2,56,33,81,,,
20/05/06,7.9,112,ESE,18.7,114,ESE,25.2,110,ESE,34.3,28.3,41.7,0.0,994.5,990.7,997.3,58,36,80,,,
20/05/07,5.7,102,ESE,26.6,118,ESE,37.8,110,ESE,29.4,24.7,41.0,4.4,995.8,990.7,998.8,80,37,99,,,
20/05/08,4.7,127,SE,17.3,112,ESE,26.6,110,ESE,31.4,26.2,38.4,0.0,996.6,993.0,998.7,73,47,94,,,
20/05/09,5.2,118,ESE,16.6,118,ESE,23.0,118,ESE,32.6,26.8,39.8,0.0,997.1,993.7,999.9,66,41,91,,,
20/05/10,6.0,110,ESE,24.5,67,ENE,42.5,110,ESE,32.9,26.7,39.8,0.0,997.4,993.5,1000.4,58,38,83,,,
20/05/11,6.6,103,ESE,29.5,115,ESE,38.5,118,ESE,28.1,23.2,34.5,0.0,999.4,997.5,1001.3,71,46,92,,,
20/05/12,4.2,109,ESE,14.4,113,ESE,20.9,121,ESE,31.7,26.0,39.2,0.0,998.1,995.0,1001.5,61,38,86,,,
20/05/13,6.5,112,ESE,16.9,113,ESE,25.6,107,ESE,33.0,26.3,40.0,0.0,997.5,994.3,1000.2,59,31,91,,,
20/05/14,6.3,110,ESE,33.1,91,E,49.0,121,ESE,31.2,26.1,39.7,0.0,997.2,994.4,1000.7,65,37,89,,,
20/05/15,7.4,111,ESE,17.3,116,ESE,25.2,121,ESE,33.4,27.6,40.8,0.0,995.0,991.6,998.0,58,33,86,,,
20/05/16,7.3,108,ESE,34.2,121,ESE,45.0,121,ESE,31.7,27.1,40.6,2.8,994.3,990.9,997.2,68,35,91,,,
20/05/17,6.4,115,ESE,22.7,115,ESE,32.8,110,ESE,31.2,27.0,39.5,0.0,994.3,991.3,996.7,69,41,89,,,
20/05/18,7.5,110,ESE,23.0,115,ESE,32.4,121,ESE,30.4,25.6,39.6,8.4,994.4,990.5,996.3,75,34,94,,,
20/05/19,4.1,110,ESE,24.8,121,ESE,35.6,121,ESE,29.0,25.6,36.8,18.4,995.1,991.8,998.0,82,49,98,,,
20/05/20,7.7,113,ESE,20.2,113,ESE,28.4,121,ESE,31.5,26.1,37.5,0.0,995.7,992.5,997.7,65,41,89,,,
20/05/21,6.5,97,E,18.4,113,ESE,25.6,107,ESE,32.4,26.9,38.4,0.0,996.0,993.4,998.1,63,42,88,,,
20/05/22,4.6,108,ESE,17.6,74,ENE,23.4,73,ENE,33.2,28.3,39.6,0.2,995.6,992.7,998.4,58,39,86,,,
20/05/23,7.5,110,ESE,34.9,120,ESE,45.4,121,ESE,31.2,24.6,40.2,0.4,996.2,992.2,999.0,70,39,95,,,
20/05/24,6.0,110,ESE,24.1,74,ENE,33.1,118,ESE,29.7,25.4,38.2,0.0,998.0,994.9,1000.1,79,51,94,,,
20/05/25,6.8,111,ESE,18.7,111,ESE,29.5,121,ESE,29.1,25.6,37.2,0.0,999.3,996.7,1000.8,77,48,91,,,
20/05/26,5.9,109,ESE,32.4,120,ESE,43.9,121,ESE,28.3,24.3,37.2,20.2,999.0,996.3,1001.1,82,49,98,,,
20/05/27,5.8,110,ESE,20.5,97,E,30.6,73,ENE,30.2,25.6,37.2,0.2,998.1,995.3,1000.8,70,45,92,,,
20/05/28,6.3,111,ESE,26.3,121,ESE,34.6,107,ESE,30.7,25.8,39.2,0.0,998.1,994.5,999.9,68,37,89,,,
20/05/29,7.3,112,ESE,17.3,112,ESE,27.0,107,ESE,30.8,25.3,37.0,0.0,998.5,995.0,1001.1,67,42,90,,,
20/05/30,8.8,113,ESE,19.1,115,ESE,27.7,110,ESE,30.6,25.6,36.2,0.0,999.5,996.2,1001.5,67,39,86,,,
20/05/31,6.5,111,ESE,19.1,84,E,25.9,110,ESE,31.6,26.3,38.2,0.0,999.6,995.8,1002.4,62,39,84,,,

