date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,5.2,112,ESE,19.4,73,ENE,25.6,65,ENE,29.3,25.0,36.0,3.6,991.0,988.7,993.5,78,51,98,,,
20/08/02,7.0,121,ESE,16.2,112,ESE,27.0,180,S,26.4,24.6,29.5,2.0,989.6,987.3,992.2,88,75,95,,,
20/08/03,9.1,114,ESE,23.0,114,ESE,31.3,110,ESE,27.6,25.0,31.6,0.0,990.3,988.0,992.9,80,62,93,,,
20/08/04,7.8,124,SE,21.6,114,ESE,29.9,107,ESE,26.6,24.5,30.6,2.8,993.1,990.9,995.2,90,71,98,,,
20/08/05,5.8,123,ESE,14.0,115,ESE,21.2,121,ESE,27.3,24.5,32.1,0.4,995.7,993.3,997.4,84,63,98,,,
20/08/06,3.9,108,CALM,14.0,110,ESE,19.1,110,ESE,29.4,25.4,34.9,0.0,995.8,993.5,998.1,76,52,95,,,
20/08/07,3.1,119,CALM,15.1,117,ESE,20.5,118,ESE,25.5,24.1,27.3,2.4,995.8,993.8,998.2,95,86,100,,,
20/08/08,5.0,132,SE,14.4,110,ESE,21.6,158,SSE,29.0,24.2,36.9,0.0,994.8,991.8,996.7,79,48,100,,,
20/08/09,6.3,128,SE,16.9,112,ESE,25.2,118,ESE,29.5,25.1,36.0,0.0,994.9,991.5,996.8,78,50,99,,,
20/08/10,5.4,125,SE,27.7,324,NW,38.2,329,NNW,28.1,23.6,35.5,6.6,996.0,993.3,998.0,84,52,100,,,
20/08/11,6.2,110,ESE,24.1,64,ENE,28.1,65,ENE,28.4,24.4,34.5,2.4,996.4,993.5,998.5,82,57,99,,,
20/08/12,6.4,131,SE,20.9,206,SSW,31.7,208,SSW,27.9,23.9,33.9,1.2,996.4,993.0,998.7,84,57,99,,,
20/08/13,7.3,122,ESE,21.2,113,ESE,31.3,107,ESE,27.3,24.2,33.6,2.8,996.1,993.0,998.0,85,58,99,,,
20/08/14,7.2,120,ESE,17.3,112,ESE,29.9,110,ESE,25.7,23.3,29.8,0.2,997.2,994.1,999.1,88,71,99,,,
20/08/15,5.2,115,ESE,14.4,110,ESE,23.4,110,ESE,26.6,23.6,32.0,0.8,997.8,995.5,999.3,86,63,96,,,
20/08/16,3.9,111,ESE,19.1,116,ESE,26.6,163,SSE,28.1,23.9,34.5,1.4,996.9,994.3,999.5,81,53,100,,,
20/08/17,4.2,99,E,21.2,95,E,29.2,73,ENE,27.7,23.5,34.2,1.6,996.4,993.2,998.1,83,55,100,,,
20/08/18,4.5,92,E,25.2,301,WNW,33.8,65,ENE,27.5,23.8,35.8,0.8,996.2,992.9,998.3,84,49,100,,,
20/08/19,2.7,86,CALM,14.0,97,E,18.7,62,ENE,28.0,24.5,32.9,0.2,996.1,993.1,997.9,79,52,100,,,
20/08/20,3.9,91,E,17.6,115,ESE,24.1,110,ESE,26.2,23.7,31.4,5.0,997.2,994.8,998.7,90,68,100,,,
20/08/21,5.5,93,E,18.0,63,ENE,22.7,107,ESE,28.0,23.9,33.8,2.4,997.7,995.4,1000.3,80,53,99,,,
20/08/22,5.9,113,ESE,16.9,114,ESE,23.4,110,ESE,28.0,24.4,33.6,0.0,995.2,992.6,997.8,82,58,99,,,
20/08/23,6.6,112,ESE,22.7,113,ESE,32.4,107,ESE,28.2,24.3,34.7,0.0,995.9,992.9,997.6,81,54,96,,,
20/08/24,4.2,95,E,16.2,103,ESE,20.5,107,ESE,29.5,24.6,35.8,0.0,996.6,994.2,998.9,72,43,95,,,
20/08/25,5.2,89,E,16.2,65,ENE,20.9,65,ENE,30.6,23.9,37.5,0.0,996.0,993.8,998.1,65,38,94,,,
20/08/26,4.9,89,E,19.8,65,ENE,24.8,65,ENE,31.0,25.1,38.8,0.0,994.8,992.2,997.8,60,30,92,,,
20/08/27,3.7,118,CALM,21.6,109,ESE,30.6,107,ESE,28.2,23.7,38.4,1.2,993.3,991.1,995.8,80,40,100,,,
20/08/28,4.9,162,SSE,18.0,277,W,23.8,267,W,29.1,23.3,37.5,0.0,992.7,990.2,994.6,77,45,99,,,
20/08/29,4.9,156,SSE,19.1,2,N,25.2,8,N,30.3,24.2,37.0,0.0,992.9,989.8,995.0,71,50,95,,,
20/08/30,5.0,144,SE,26.3,17,NNE,32.4,73,ENE,29.4,25.8,36.8,2.2,993.4,990.0,995.5,78,51,96,,,
20/08/31,6.0,120,ESE,23.8,20,NNE,30.6,6,N,28.7,23.3,36.5,12.4,994.7,990.9,996.9,79,50,100,,,

