date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,2.6,85,CALM,15.5,129,SE,21.2,84,E,27.6,22.7,33.3,0.0,995.0,992.4,997.3,71,52,92,,,
21/11/02,4.0,90,E,16.2,115,ESE,24.8,82,E,27.6,21.1,33.5,0.0,994.8,991.9,997.3,68,49,95,,,
21/11/03,1.8,125,CALM,13.3,126,SE,19.1,90,E,27.3,21.2,34.0,0.0,993.9,990.9,997.0,70,47,95,,,
21/11/04,0.8,168,CALM,7.9,45,NE,11.5,129,SE,26.9,21.9,32.9,0.0,992.9,990.3,995.9,75,47,97,,,
21/11/05,1.4,25,CALM,11.5,358,N,17.6,354,N,27.3,22.5,33.4,0.0,990.5,988.2,994.3,74,48,97,,,
21/11/06,1.8,67,CALM,11.2,13,NNE,16.2,332,NNW,27.8,23.0,33.4,0.0,989.3,987.2,991.7,73,50,96,,,
21/11/07,2.5,111,CALM,15.1,124,SE,22.0,132,SE,28.1,21.8,34.9,0.0,991.2,988.5,994.0,69,49,96,,,
21/11/08,5.0,103,ESE,22.3,72,ENE,35.6,84,E,24.2,17.7,31.3,0.0,995.1,992.8,996.9,65,45,90,,,
21/11/09,2.8,81,CALM,15.8,76,ENE,24.8,129,SE,23.6,19.0,29.4,0.0,996.4,994.3,998.2,62,45,87,,,
21/11/10,3.8,109,CALM,16.6,82,E,27.4,354,N,22.1,16.5,28.2,0.0,996.2,994.3,999.1,66,47,87,,,
21/11/11,2.0,93,CALM,16.6,125,SE,22.0,127,SE,23.7,17.9,29.9,0.0,995.2,991.9,997.7,66,44,93,,,
21/11/12,2.7,54,CALM,16.6,18,NNE,23.8,76,ENE,24.3,19.1,30.2,0.0,995.8,993.2,997.8,63,48,90,,,
21/11/13,3.5,111,CALM,16.2,74,ENE,24.8,107,ESE,23.1,18.5,28.8,0.0,996.0,993.4,998.0,69,49,89,,,
21/11/14,2.2,118,CALM,14.4,84,E,20.9,79,E,23.9,19.0,29.2,0.0,995.0,993.1,997.4,68,48,90,,,
21/11/15,3.1,133,CALM,14.0,119,ESE,20.5,121,ESE,25.0,20.1,31.3,0.0,993.3,991.2,995.5,72,46,94,,,
21/11/16,2.9,114,CALM,15.8,72,ENE,23.4,84,E,25.8,20.2,31.8,0.0,993.8,991.5,995.5,72,51,93,,,
21/11/17,1.8,164,CALM,14.8,75,ENE,20.9,39,NE,26.3,21.0,32.8,0.0,994.1,992.2,996.0,72,49,93,,,
21/11/18,3.1,129,CALM,14.0,77,ENE,21.2,82,E,24.3,19.0,31.0,0.0,992.6,990.7,995.4,74,53,94,,,
21/11/19,0.8,64,CALM,9.4,5,N,12.6,79,E,25.7,19.8,31.4,0.0,990.0,987.4,994.2,76,51,96,,,
21/11/20,1.8,77,CALM,10.4,9,N,17.3,23,NNE,27.0,21.3,32.9,0.0,990.3,987.7,992.5,75,52,96,,,
21/11/21,1.4,99,CALM,10.4,77,ENE,15.1,73,ENE,27.4,21.3,33.8,0.0,992.1,989.3,994.1,69,46,96,,,
21/11/22,5.4,76,ENE,23.0,57,ENE,37.4,70,ENE,26.2,18.8,33.3,0.0,994.2,990.8,996.0,60,47,86,,,
21/11/23,4.2,80,E,20.2,78,ENE,28.4,98,E,22.2,16.4,28.3,0.0,996.8,994.5,998.7,65,46,90,,,
21/11/24,2.6,108,CALM,14.8,71,ENE,24.1,37,NE,21.5,15.9,28.1,0.0,997.2,994.7,999.0,68,45,92,,,
21/11/25,3.5,122,CALM,17.6,124,SE,26.6,146,SE,22.3,16.1,28.9,0.0,996.5,993.9,998.7,67,46,92,,,
21/11/26,3.7,128,CALM,16.9,82,E,23.4,62,ENE,21.5,15.1,28.4,0.0,997.0,994.4,999.0,68,45,93,,,
21/11/27,4.1,52,NE,17.3,68,ENE,24.5,59,ENE,21.9,16.2,28.6,0.0,997.2,995.2,999.0,66,44,91,,,
21/11/28,4.3,143,SE,17.6,72,ENE,26.6,65,ENE,22.4,16.4,29.9,0.0,996.0,993.8,998.5,67,45,90,,,
21/11/29,4.0,79,E,17.3,74,ENE,24.5,84,E,23.1,17.1,29.6,0.0,995.4,993.0,997.8,62,41,88,,,
21/11/30,7.2,79,E,24.5,76,ENE,36.4,73,ENE,22.7,16.6,28.6,0.0,997.1,995.0,998.7,57,42,83,,,

