date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,3.3,198,CALM,14.8,281,W,21.2,273,W,29.1,24.7,33.9,0.0,990.5,987.1,993.0,78,56,95,,,
21/10/02,3.0,112,CALM,19.4,85,E,29.9,82,E,28.4,23.7,35.1,2.8,990.6,986.7,993.4,78,52,97,,,
21/10/03,2.9,123,CALM,13.0,125,SE,17.3,113,ESE,28.3,22.5,34.4,0.0,990.7,988.0,993.1,70,43,95,,,
21/10/04,2.6,45,CALM,10.8,318,NW,17.3,73,ENE,28.8,23.6,34.9,0.0,990.3,987.6,992.9,66,45,92,,,
21/10/05,2.0,194,CALM,16.9,5,N,24.8,28,NNE,27.8,23.7,34.6,6.8,989.1,987.0,991.8,79,47,97,,,
21/10/06,3.1,281,CALM,15.5,63,ENE,25.2,20,NNE,26.8,23.2,33.2,0.0,987.2,984.8,990.6,82,55,96,,,
21/10/07,3.6,297,CALM,11.5,275,W,17.3,267,W,28.0,24.9,32.7,0.0,985.3,983.8,987.8,71,52,87,,,
21/10/08,2.4,278,CALM,11.5,321,NW,18.4,309,NW,28.5,25.2,32.7,0.0,985.4,983.7,986.9,76,51,95,,,
21/10/09,3.5,170,CALM,13.7,218,SW,20.5,245,WSW,29.1,25.9,33.7,0.0,985.1,983.1,987.7,78,56,91,,,
21/10/10,3.6,121,CALM,17.3,275,W,24.5,45,NE,25.5,23.7,31.7,80.4,985.2,982.3,987.3,92,68,98,,,
21/10/11,2.4,97,CALM,11.5,123,ESE,17.6,132,SE,24.9,23.9,27.1,14.8,986.9,984.4,988.8,94,84,97,,,
21/10/12,3.2,95,CALM,15.1,78,ENE,18.7,73,ENE,26.5,21.4,32.7,0.0,986.9,984.4,989.0,76,53,97,,,
21/10/13,2.1,266,CALM,11.5,292,WNW,16.6,250,WSW,24.4,22.3,29.8,46.2,984.8,982.8,988.2,88,61,98,,,
21/10/14,2.3,109,CALM,9.7,62,ENE,13.7,135,SE,23.6,22.2,26.1,5.4,986.4,983.5,988.8,93,80,98,,,
21/10/15,2.0,125,CALM,11.2,80,E,16.2,127,SE,25.7,23.1,30.3,2.2,989.0,986.3,991.8,86,67,97,,,
21/10/16,3.3,44,CALM,13.0,7,N,19.4,28,NNE,24.7,20.1,28.5,2.6,992.2,989.2,994.3,74,62,96,,,
21/10/17,1.9,336,CALM,13.0,0,N,22.7,17,NNE,21.6,19.8,24.8,2.8,992.8,990.1,994.8,83,62,95,,,
21/10/18,3.0,135,CALM,16.6,68,ENE,23.8,65,ENE,25.3,21.6,31.1,0.2,994.7,992.1,996.7,75,52,95,,,
21/10/19,2.5,132,CALM,14.4,126,SE,19.8,121,ESE,26.9,22.1,33.2,0.0,995.8,993.6,998.0,78,54,97,,,
21/10/20,2.4,77,CALM,11.9,287,WNW,16.9,129,SE,28.3,23.6,33.7,0.0,994.2,991.9,997.7,76,50,95,,,
21/10/21,3.4,98,CALM,10.4,81,E,19.4,79,E,28.6,23.2,34.5,0.0,993.7,990.4,997.3,72,53,90,,,
21/10/22,5.1,71,ENE,15.8,30,NNE,23.0,76,ENE,25.4,19.4,31.4,0.0,996.7,993.5,998.8,65,50,89,,,
21/10/23,3.3,154,CALM,13.7,82,E,19.4,79,E,23.5,18.9,29.8,0.0,997.6,996.0,999.6,73,49,95,,,
21/10/24,4.4,88,E,18.7,77,ENE,23.4,87,E,24.2,18.2,31.3,0.0,996.6,994.7,998.4,70,47,94,,,
21/10/25,3.7,94,CALM,15.5,62,ENE,25.6,48,NE,24.3,19.0,31.0,0.0,994.9,992.7,997.8,68,46,90,,,
21/10/26,3.1,71,CALM,16.2,126,SE,23.8,124,SE,25.1,19.6,31.3,0.0,994.1,991.7,996.3,67,45,92,,,
21/10/27,3.4,339,CALM,15.1,60,ENE,24.5,62,ENE,26.0,20.7,32.2,0.0,993.4,991.6,995.7,67,46,89,,,
21/10/28,4.3,68,ENE,17.3,74,ENE,27.0,107,ESE,26.5,22.9,31.3,0.2,994.3,991.3,996.4,74,56,94,,,
21/10/29,2.1,119,CALM,13.0,75,ENE,20.9,73,ENE,27.6,22.0,33.7,0.0,995.4,992.6,997.7,72,51,94,,,
21/10/30,2.4,149,CALM,14.4,122,ESE,23.0,3,N,26.6,22.4,33.7,1.8,995.2,992.6,997.7,78,51,95,,,
21/10/31,2.9,94,CALM,14.4,80,E,21.6,56,NE,27.4,22.5,32.7,0.0,995.3,992.4,997.3,70,54,95,,,

