date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,4.3,338,NNW,18.7,317,NW,20.9,318,NW,26.8,23.9,31.1,12.8,1011.1,1008.9,1013.2,92,73,100,,,
21/11/02,2.0,351,CALM,18.7,42,NE,22.7,45,NE,26.3,24.3,31.2,0.2,1011.0,1009.0,1013.0,92,70,100,,,
21/11/03,2.2,339,CALM,33.8,60,ENE,47.5,31,NNE,25.8,23.9,31.5,16.2,1010.5,1008.3,1012.7,93,71,100,,,
21/11/04,3.7,344,CALM,22.7,73,ENE,29.9,48,NE,25.6,23.9,30.0,12.8,1010.0,1008.0,1011.8,96,77,100,,,
21/11/05,2.9,308,CALM,19.4,66,ENE,25.6,59,ENE,26.5,24.1,30.7,1.2,1008.3,1006.0,1011.4,93,72,100,,,
21/11/06,4.3,341,NNW,23.0,33,NNE,30.2,37,NE,27.4,24.1,32.1,0.0,1006.9,1004.4,1009.1,88,0,100,,,
21/11/07,3.3,27,CALM,18.7,53,NE,23.8,51,NE,27.5,24.5,31.9,14.2,1007.0,1004.6,1008.8,88,0,100,,,
21/11/08,2.6,78,CALM,23.8,76,ENE,33.8,79,E,27.0,24.8,32.0,10.6,1008.3,1006.0,1010.2,90,0,100,,,
21/11/09,2.2,330,CALM,26.3,45,NE,33.1,42,NE,25.7,24.4,30.0,37.8,1009.8,1007.7,1011.9,98,77,100,,,
21/11/10,2.6,305,CALM,22.3,316,NW,27.0,132,SE,23.8,22.9,24.5,71.6,1010.4,1008.4,1013.3,100,99,100,,,
21/11/11,4.1,315,NW,15.8,312,NW,21.6,349,N,24.2,23.2,28.3,127.6,1009.5,1007.9,1011.2,98,82,100,,,
21/11/12,3.0,309,CALM,18.7,328,NNW,22.3,42,NE,24.2,23.5,25.1,130.0,1009.3,1007.2,1011.3,100,100,100,,,
21/11/13,1.1,262,CALM,10.1,346,NNW,13.0,20,NNE,24.8,23.9,26.1,1.0,1009.1,1007.1,1010.9,98,92,100,,,
21/11/14,1.5,191,CALM,10.4,182,S,13.7,169,S,25.8,23.9,29.5,0.2,1009.0,1006.6,1011.3,95,76,100,,,
21/11/15,1.9,244,CALM,15.1,188,S,20.5,158,SSE,26.8,24.3,32.7,0.2,1008.3,1006.0,1010.6,89,61,100,,,
21/11/16,4.4,9,N,16.6,38,NE,23.8,37,NE,26.8,24.4,31.0,12.0,1008.6,1006.5,1010.5,90,69,100,,,
21/11/17,4.6,356,N,18.4,29,NNE,25.6,59,ENE,25.5,24.3,28.5,48.2,1008.7,1006.9,1011.1,98,87,100,,,
21/11/18,1.7,344,CALM,15.5,33,NNE,19.1,37,NE,25.8,24.7,28.2,5.8,1007.8,1005.7,1010.1,97,82,100,,,
21/11/19,2.0,303,CALM,15.1,69,ENE,19.4,59,ENE,27.0,24.5,31.7,0.0,1007.0,1004.2,1009.5,90,65,100,,,
21/11/20,2.3,19,CALM,16.6,36,NE,21.6,39,NE,27.4,24.4,32.2,0.0,1007.6,1005.2,1009.5,88,0,100,,,
21/11/21,0.8,280,CALM,11.5,71,ENE,15.5,68,ENE,28.9,24.7,32.2,0.0,1008.7,1006.3,1010.5,46,0,100,,,
21/11/22,2.6,313,CALM,24.8,65,ENE,39.6,76,ENE,28.8,25.3,30.5,6.4,1008.2,1005.7,1010.9,23,0,100,,,
21/11/23,2.5,32,CALM,21.2,75,ENE,32.4,56,NE,26.9,25.9,45.0,53.2,1009.5,1006.8,1011.8,10,0,99,,,
21/11/24,2.9,51,CALM,32.0,56,NE,40.3,70,ENE,27.2,24.4,42.9,55.6,1009.8,1007.5,1011.8,36,0,100,,,
21/11/25,2.0,336,CALM,20.5,40,NE,29.2,48,NE,24.4,23.8,40.4,55.0,1010.6,1008.3,1012.6,94,0,100,,,
21/11/26,1.7,351,CALM,11.2,38,NE,14.0,31,NNE,25.0,23.8,27.6,40.0,1010.4,1008.4,1012.3,98,86,100,,,
21/11/27,8.8,16,NNE,21.2,33,NNE,29.5,51,NE,27.7,23.9,30.8,0.0,1009.7,1007.8,1011.8,86,70,100,,,
21/11/28,6.8,343,NNW,28.1,26,NNE,39.2,349,N,26.1,23.2,29.6,158.4,1009.4,1007.1,1011.8,88,1,100,,,
21/11/29,1.8,332,CALM,15.8,198,SSW,22.7,214,SW,22.8,22.4,23.4,103.0,1008.7,1006.4,1010.8,100,100,100,,,
21/11/30,2.7,327,CALM,14.8,28,NNE,17.3,42,NE,25.0,23.1,28.2,0.8,1008.0,1005.7,1010.0,94,78,100,,,

