date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/09/01,2.2,273,CALM,10.4,92,E,16.6,149,SSE,27.0,23.3,31.6,0.0,1003.3,1000.7,1005.2,91,66,100,,,
21/09/02,1.8,246,CALM,14.4,273,W,19.1,231,SW,25.9,23.9,29.3,0.0,1002.7,1000.2,1004.6,96,84,100,,,
21/09/03,2.7,247,CALM,29.9,283,WNW,35.6,295,WNW,27.4,24.8,31.9,0.0,1002.8,999.8,1004.8,85,63,100,,,
21/09/04,2.5,254,CALM,8.3,225,SW,20.5,259,W,27.5,24.6,31.8,0.0,1003.1,1001.3,1004.6,86,65,100,,,
21/09/05,2.6,271,CALM,32.4,280,W,40.7,287,WNW,26.1,22.7,30.8,0.0,1004.2,1001.5,1006.5,91,66,100,,,
21/09/06,6.1,290,WNW,22.0,11,N,28.8,23,NNE,28.1,23.7,33.5,0.0,1003.9,1001.2,1006.2,83,59,100,,,
21/09/07,6.0,265,W,23.4,283,WNW,29.9,287,WNW,25.3,24.2,30.3,0.0,1002.4,1000.3,1005.2,98,76,100,,,
21/09/08,6.5,316,NW,25.2,282,WNW,29.5,281,W,26.2,23.6,32.0,0.0,1000.7,997.8,1002.8,93,71,100,,,
21/09/09,2.4,246,CALM,18.0,287,WNW,24.5,284,WNW,26.3,24.2,28.4,0.0,1001.5,999.2,1003.1,95,83,100,,,
21/09/10,2.5,256,CALM,15.5,272,W,25.9,287,WNW,26.8,24.6,31.8,0.0,1003.1,1000.7,1004.7,91,68,100,,,
21/09/11,4.4,268,W,22.0,284,WNW,29.2,284,WNW,27.1,24.8,30.4,0.0,1002.5,1000.9,1005.0,87,69,100,,,
21/09/12,4.0,254,WSW,19.1,284,WNW,24.1,278,W,28.2,24.8,31.8,0.0,1001.1,998.6,1003.2,82,63,98,,,
21/09/13,5.2,260,W,20.9,273,W,29.5,273,W,28.7,25.5,33.7,0.0,1001.5,998.8,1002.9,80,59,97,,,
21/09/14,4.3,273,W,17.3,274,W,22.3,264,W,27.7,23.9,32.5,0.0,1002.8,1000.7,1004.3,86,62,100,,,
21/09/15,2.4,295,CALM,11.5,127,SE,15.5,146,SE,25.7,23.7,28.1,0.0,1003.6,1001.2,1005.8,97,86,100,,,
21/09/16,2.7,208,CALM,22.3,282,WNW,27.0,281,W,27.5,24.1,32.0,0.0,1003.9,1001.6,1005.8,88,68,100,,,
21/09/17,2.5,334,CALM,7.9,261,W,19.1,222,SW,27.7,24.5,32.9,0.0,1004.0,1001.8,1005.6,86,57,100,,,
21/09/18,2.1,257,CALM,9.4,279,W,13.0,228,SW,28.3,25.1,32.5,0.0,1004.0,1001.5,1006.4,87,65,100,,,
21/09/19,2.8,357,CALM,12.2,288,WNW,19.1,6,N,25.8,24.2,30.4,0.0,1003.7,1001.2,1006.1,96,79,100,,,
21/09/20,2.6,16,CALM,11.2,315,NW,15.1,312,NW,24.9,23.3,30.4,0.0,1002.4,1000.1,1004.6,97,74,100,,,
21/09/21,2.5,213,CALM,15.8,277,W,19.8,267,W,26.2,24.0,29.6,0.0,1001.2,998.8,1003.6,93,72,100,,,
21/09/22,2.6,234,CALM,9.0,247,WSW,20.2,267,W,27.3,25.0,31.5,0.0,1002.0,999.4,1003.8,86,69,100,,,
21/09/23,2.7,245,CALM,11.9,266,W,17.6,281,W,27.8,24.8,32.6,0.0,1003.3,1001.3,1005.5,86,65,100,,,
21/09/24,2.9,259,CALM,15.5,284,WNW,20.9,278,W,27.2,24.5,32.5,0.0,1002.4,1000.5,1004.8,89,61,100,,,
21/09/25,1.5,240,CALM,9.0,258,WSW,18.7,276,W,26.5,23.5,30.2,0.0,1001.7,999.5,1003.3,93,73,100,,,
21/09/26,2.6,70,CALM,11.5,104,ESE,20.5,132,SE,24.8,23.6,27.8,0.0,1002.8,1000.5,1003.9,98,82,100,,,
21/09/27,2.5,32,CALM,8.3,279,W,14.4,211,SSW,27.1,24.5,31.5,0.0,1003.4,1001.4,1005.2,91,66,100,,,
21/09/28,3.6,330,CALM,27.0,360,N,38.9,6,N,27.4,23.3,32.9,0.0,1003.5,1000.2,1006.0,87,62,100,,,
21/09/29,2.8,293,CALM,12.2,7,N,17.3,14,NNE,28.9,24.0,34.9,0.0,1002.7,999.8,1004.8,86,57,100,,,
21/09/30,2.6,351,CALM,11.2,283,WNW,14.8,276,W,28.1,25.6,32.6,0.0,1003.6,1001.3,1005.6,90,65,100,,,

