date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,2.4,207,CALM,10.4,240,WSW,16.6,90,E,27.7,24.9,33.2,16.8,1000.7,997.8,1003.1,90,65,100,,,
20/09/02,2.0,281,CALM,8.3,117,ESE,12.6,262,W,29.3,25.1,35.3,0.0,1000.3,997.4,1003.4,82,60,100,,,
20/09/03,2.1,182,CALM,10.1,261,W,15.8,262,W,29.9,25.6,36.5,0.0,1000.1,997.2,1003.0,83,55,100,,,
20/09/04,1.9,133,CALM,10.1,128,SE,13.7,138,SE,30.2,26.6,35.3,0.0,999.6,996.7,1002.6,83,60,99,,,
20/09/05,1.3,155,CALM,15.1,6,N,24.8,343,NNW,28.8,24.5,33.8,20.4,999.0,996.3,1002.1,88,66,100,,,
20/09/06,2.5,169,CALM,17.3,270,W,27.7,228,SW,28.9,24.9,35.8,3.2,999.0,995.7,1001.0,86,58,100,,,
20/09/07,1.9,174,CALM,12.2,232,SW,26.6,354,N,28.5,25.3,34.9,0.2,999.2,996.4,1001.1,86,59,100,,,
20/09/08,2.4,153,CALM,14.8,196,SSW,25.6,233,SW,27.8,23.9,34.1,13.0,1000.8,997.7,1002.3,88,62,100,,,
20/09/09,1.5,154,CALM,7.2,161,SSE,12.2,135,SE,29.2,25.4,34.9,0.0,999.7,997.0,1002.4,85,56,100,,,
20/09/10,2.6,181,CALM,16.9,252,WSW,31.0,233,SW,28.1,23.8,34.8,31.0,998.8,994.9,1001.0,85,61,100,,,
20/09/11,2.6,163,CALM,13.0,208,SSW,23.8,219,SW,28.4,24.1,34.0,5.0,1000.3,996.9,1002.4,88,63,100,,,
20/09/12,1.4,43,CALM,8.3,134,SE,13.0,135,SE,27.7,24.5,32.5,0.0,1002.0,999.5,1004.1,90,66,100,,,
20/09/13,1.4,221,CALM,16.2,261,W,22.0,270,W,28.4,25.2,34.2,0.8,1001.5,998.4,1004.4,89,65,100,,,
20/09/14,2.3,164,CALM,13.0,167,SSE,19.8,222,SW,28.9,23.8,34.6,28.8,1000.4,997.0,1002.9,85,59,100,,,
20/09/15,1.2,214,CALM,8.3,37,NE,15.5,39,NE,28.6,24.8,33.9,0.6,1000.1,996.9,1003.0,90,67,100,,,
20/09/16,1.1,240,CALM,10.8,114,ESE,14.4,107,ESE,29.3,25.4,34.6,0.0,998.9,996.3,1002.2,86,61,100,,,
20/09/17,1.2,257,CALM,9.4,252,WSW,13.3,250,WSW,30.0,26.0,34.9,0.0,996.6,993.7,999.8,81,58,98,,,
20/09/18,2.5,313,CALM,11.2,46,NE,19.4,56,NE,28.0,24.3,32.8,31.0,992.7,990.5,997.3,92,73,100,,,
20/09/19,5.5,134,SE,15.8,136,SE,28.1,152,SSE,25.8,24.7,27.5,18.4,994.5,991.3,998.4,97,91,100,,,
20/09/20,4.3,165,SSE,17.6,165,SSE,29.5,135,SE,27.1,25.2,30.9,1.0,1000.0,997.3,1002.3,93,77,100,,,
20/09/21,2.0,146,CALM,10.4,158,SSE,14.4,135,SE,26.2,24.9,29.9,0.0,1002.0,1000.1,1003.6,95,76,100,,,
20/09/22,1.5,187,CALM,10.4,250,WSW,14.8,267,W,28.6,25.2,32.5,0.0,1001.2,998.7,1004.0,88,67,100,,,
20/09/23,2.7,168,CALM,15.1,254,WSW,25.2,239,WSW,27.9,23.7,34.5,37.6,1001.4,998.3,1004.3,89,62,100,,,
20/09/24,0.9,181,CALM,7.9,160,SSE,11.9,217,SW,27.5,24.1,32.2,0.0,1001.7,999.5,1004.5,91,68,100,,,
20/09/25,3.1,221,CALM,11.9,158,SSE,17.6,160,SSE,28.3,25.3,32.9,0.0,1000.7,998.0,1003.2,84,67,100,,,
20/09/26,3.6,273,CALM,12.2,264,W,18.4,259,W,29.3,25.2,34.1,0.0,1000.0,997.2,1003.0,76,59,90,,,
20/09/27,1.7,249,CALM,10.1,332,NNW,17.6,152,SSE,29.9,25.8,34.8,0.0,998.5,995.5,1001.3,82,57,98,,,
20/09/28,2.2,39,CALM,10.1,133,SE,14.8,53,NE,28.0,24.4,34.0,16.4,998.4,995.2,1000.6,89,65,100,,,
20/09/29,1.2,140,CALM,10.8,232,SW,16.9,250,WSW,26.6,24.5,30.5,14.6,998.8,995.9,1001.0,94,77,100,,,
20/09/30,2.1,238,CALM,10.8,229,SW,15.8,259,W,28.1,23.9,33.8,0.0,998.4,995.5,1001.5,85,61,100,,,

