date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,15.3,46,NE,28.4,52,NE,41.4,79,E,25.3,23.3,30.4,0.0,1007.1,1005.0,1008.6,85,65,93,,,
21/01/02,15.7,38,NE,25.6,28,NNE,34.6,39,NE,25.5,23.7,29.6,0.0,1006.9,1005.2,1009.1,81,64,89,,,
21/01/03,11.7,41,NE,20.5,40,NE,27.7,25,NNE,26.0,23.9,30.1,0.0,1006.3,1004.3,1007.8,83,66,91,,,
21/01/04,9.3,45,NE,22.3,31,NNE,28.1,34,NE,25.9,24.2,28.7,1.4,1006.2,1004.3,1007.8,89,76,98,,,
21/01/05,11.5,46,NE,25.2,29,NNE,34.2,20,NNE,26.5,24.5,32.0,8.6,1006.4,1004.3,1008.5,87,61,96,,,
21/01/06,8.9,56,NE,18.4,70,ENE,25.6,59,ENE,25.6,23.6,30.3,0.0,1005.7,1003.6,1008.2,89,70,97,,,
21/01/07,8.3,64,ENE,21.6,69,ENE,28.4,76,ENE,26.4,23.2,32.5,1.6,1004.4,1001.8,1007.0,86,61,97,,,
21/01/08,6.7,77,ENE,31.7,75,ENE,39.6,68,ENE,26.6,23.0,31.7,0.0,1004.6,1001.9,1006.4,83,58,99,,,
21/01/09,9.2,61,ENE,24.8,59,ENE,32.0,79,E,25.4,23.2,32.2,0.8,1005.6,1003.7,1007.3,88,60,98,,,
21/01/10,8.5,65,ENE,23.8,52,NE,32.4,73,ENE,26.3,23.4,31.5,1.4,1006.1,1003.5,1008.1,83,57,97,,,
21/01/11,10.7,57,ENE,21.6,65,ENE,27.7,28,NNE,26.1,23.2,30.6,0.0,1007.1,1004.9,1008.9,82,61,92,,,
21/01/12,14.0,49,NE,27.0,53,NE,35.3,107,ESE,26.3,22.4,32.7,0.0,1006.9,1003.7,1009.2,76,51,91,,,
21/01/13,15.3,43,NE,28.8,27,NNE,43.6,25,NNE,25.2,22.0,30.6,0.0,1007.4,1005.6,1009.6,77,59,89,,,
21/01/14,12.7,49,NE,23.0,50,NE,30.2,51,NE,25.9,22.2,31.8,0.0,1006.6,1004.5,1009.3,76,53,89,,,
21/01/15,9.7,61,ENE,22.3,65,ENE,28.4,82,E,26.5,22.6,32.3,0.0,1005.2,1002.5,1007.1,78,54,92,,,
21/01/16,8.3,62,ENE,20.2,57,ENE,25.2,62,ENE,26.9,23.1,32.6,0.0,1005.5,1002.5,1007.5,81,58,95,,,
21/01/17,10.4,64,ENE,25.6,65,ENE,33.5,65,ENE,26.9,23.2,33.1,0.0,1006.8,1003.9,1008.6,75,49,92,,,
21/01/18,11.1,67,ENE,28.4,65,ENE,42.5,59,ENE,26.2,21.7,32.6,0.0,1007.0,1004.5,1009.4,74,50,94,,,
21/01/19,13.5,46,NE,26.3,57,ENE,32.8,70,ENE,26.1,21.8,32.2,0.0,1007.1,1004.2,1009.0,76,52,93,,,
21/01/20,8.5,47,NE,19.8,30,NNE,26.6,73,ENE,26.4,21.6,32.7,0.0,1007.3,1004.7,1009.7,76,47,97,,,
21/01/21,7.3,51,NE,18.7,75,ENE,23.0,42,NE,26.6,22.1,33.3,0.0,1006.4,1003.6,1009.1,77,43,97,,,
21/01/22,5.9,55,NE,16.9,69,ENE,20.9,73,ENE,26.6,22.1,33.7,0.0,1006.1,1003.6,1008.9,76,42,98,,,
21/01/23,5.4,55,NE,20.2,61,ENE,23.8,65,ENE,26.7,22.2,34.5,0.0,1006.5,1004.0,1008.3,81,46,98,,,
21/01/24,6.6,72,ENE,19.8,54,NE,25.2,62,ENE,27.6,23.3,35.4,0.8,1006.6,1003.4,1008.8,77,45,95,,,
21/01/25,7.9,67,ENE,23.4,58,ENE,29.9,68,ENE,27.6,22.4,34.4,0.0,1006.2,1003.7,1008.6,72,49,95,,,
21/01/26,7.8,70,ENE,23.8,60,ENE,30.2,59,ENE,27.5,22.3,34.1,0.0,1005.6,1002.5,1008.1,74,50,95,,,
21/01/27,6.0,71,ENE,24.1,78,ENE,35.3,68,ENE,27.2,22.3,34.7,0.4,1006.5,1003.3,1008.4,77,50,96,,,
21/01/28,8.1,70,ENE,24.8,68,ENE,31.0,73,ENE,27.6,22.3,34.6,0.0,1007.1,1004.0,1009.3,74,47,97,,,
21/01/29,6.4,66,ENE,21.2,65,ENE,31.0,59,ENE,26.9,21.8,34.6,0.0,1007.7,1004.9,1009.7,75,45,96,,,
21/01/30,6.8,59,ENE,24.8,66,ENE,32.4,76,ENE,26.8,21.9,34.0,0.0,1007.6,1004.8,1009.8,75,45,96,,,
21/01/31,8.3,70,ENE,24.8,64,ENE,33.5,59,ENE,26.7,22.5,33.3,0.6,1008.4,1005.9,1010.5,75,47,98,,,

