date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/09/01,3.2,191,CALM,10.4,116,ESE,17.3,250,WSW,27.9,24.3,33.7,0.6,971.2,968.1,973.8,77,52,93,19861,3931,20000
21/09/02,3.0,246,CALM,11.5,194,SSW,20.9,110,ESE,28.7,25.0,34.9,0.0,970.0,967.2,973.2,73,46,89,19978,11240,20000
21/09/03,3.4,210,CALM,20.2,198,SSW,30.2,186,S,27.5,23.7,33.9,2.8,968.8,965.6,971.0,78,52,94,19764,5932,20000
21/09/04,4.3,206,SSW,14.4,199,SSW,23.4,239,WSW,28.3,24.2,34.2,0.0,969.0,965.7,971.1,71,50,91,19995,15491,20000
21/09/05,3.4,208,CALM,11.9,205,SSW,18.4,208,SSW,27.9,24.2,34.1,0.8,971.0,967.3,973.6,73,48,92,19924,10198,20000
21/09/06,3.7,140,CALM,13.0,67,ENE,21.6,56,NE,28.2,24.4,34.8,0.6,972.8,969.1,975.0,75,46,91,19921,4185,20000
21/09/07,3.3,225,CALM,14.0,256,WSW,22.0,214,SW,27.6,22.0,36.2,28.6,971.4,968.0,975.2,79,47,96,19091,558,20000
21/09/08,2.3,106,CALM,9.4,52,NE,15.1,76,ENE,28.0,22.6,34.0,10.2,969.0,965.6,973.4,78,51,96,18035,1617,20000
21/09/09,3.2,37,CALM,14.8,122,ESE,23.8,115,ESE,26.2,23.6,32.0,12.2,969.8,966.8,972.0,84,56,96,18092,704,20000
21/09/10,3.0,34,CALM,12.6,64,ENE,22.7,118,ESE,27.0,23.9,33.4,1.8,970.9,968.1,973.0,80,53,95,19571,3775,20000
21/09/11,4.6,246,WSW,20.2,200,SSW,34.9,217,SW,27.3,23.2,34.7,0.2,970.1,967.3,972.6,76,48,94,19981,7663,20000
21/09/12,3.1,230,CALM,11.9,117,ESE,17.6,203,SSW,28.4,23.7,35.3,0.0,968.6,965.6,971.0,72,48,90,19990,11423,20000
21/09/13,3.5,188,CALM,16.9,3,N,30.2,14,NNE,29.6,22.5,36.4,52.0,969.5,966.0,972.5,68,44,96,17893,559,20000
21/09/14,2.7,354,CALM,9.4,198,SSW,15.8,352,N,25.2,22.6,27.7,10.4,971.8,969.4,973.6,88,74,96,14825,1346,20000
21/09/15,2.2,224,CALM,12.2,345,NNW,18.4,349,N,26.8,23.8,33.1,18.8,971.7,968.6,973.7,86,59,96,18629,340,20000
21/09/16,2.8,329,CALM,14.4,213,SSW,24.1,197,SSW,26.7,24.1,33.2,4.8,971.3,968.9,973.3,84,53,96,19384,1521,20000
21/09/17,3.3,195,CALM,22.3,249,WSW,33.1,242,WSW,26.5,23.7,34.0,4.0,972.6,968.7,974.6,84,54,96,19661,2042,20000
21/09/18,3.1,166,CALM,13.3,155,SSE,23.4,132,SE,28.1,24.5,35.1,0.0,973.5,970.2,975.6,77,47,95,19983,764,20000
21/09/19,2.7,282,CALM,10.4,140,SE,15.5,121,ESE,29.1,24.5,35.8,0.0,972.5,969.6,975.4,71,48,90,19997,16723,20000
21/09/20,3.4,31,CALM,11.9,76,ENE,23.0,17,NNE,27.6,24.1,33.8,0.0,972.1,969.4,974.3,75,52,89,19992,15538,20000
21/09/21,3.3,42,CALM,19.8,114,ESE,32.0,59,ENE,27.3,23.6,35.3,5.2,970.9,967.3,974.0,79,45,94,19650,886,20000
21/09/22,3.1,42,CALM,15.8,120,ESE,24.1,90,E,26.1,23.8,33.4,13.2,971.1,967.7,973.5,85,53,96,19077,777,20000
21/09/23,2.2,332,CALM,10.1,79,E,16.9,70,ENE,25.5,23.3,31.6,53.6,972.7,970.5,974.5,90,59,96,18732,349,20000
21/09/24,2.6,215,CALM,9.7,347,NNW,17.3,113,ESE,27.4,24.1,34.0,0.4,971.8,968.9,975.2,81,53,96,19945,5075,20000
21/09/25,3.9,346,CALM,14.8,345,NNW,28.8,42,NE,27.1,22.3,33.8,13.0,970.3,967.4,972.7,79,51,96,19263,406,20000
21/09/26,3.9,302,WNW,15.8,349,N,24.5,6,N,25.3,23.3,31.1,12.2,971.9,969.3,974.1,87,60,96,19238,671,20000
21/09/27,2.8,325,CALM,13.0,211,SSW,21.6,214,SW,25.8,23.2,30.9,0.8,973.9,971.6,975.7,85,59,96,19840,4790,20000
21/09/28,2.5,332,CALM,11.2,48,NE,15.5,110,ESE,27.1,23.5,33.6,0.2,974.0,971.0,976.6,78,53,94,19984,11266,20000
21/09/29,2.4,280,CALM,11.2,280,W,14.4,82,E,28.3,23.7,35.4,0.0,972.4,969.4,975.1,75,47,94,19986,14603,20000
21/09/30,2.3,237,CALM,11.2,134,SE,16.9,143,SE,29.4,24.4,36.3,0.0,972.4,969.0,975.4,70,41,92,20000,19617,20000

