date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/11/01,3.6,295,CALM,11.9,216,SW,19.8,262,W,27.1,23.2,33.3,4.0,976.8,973.6,979.2,77,52,96,19768,1279,20000
21/11/02,2.8,352,CALM,12.2,118,ESE,23.0,338,NNW,27.3,23.3,34.8,0.2,976.7,973.3,979.7,76,48,92,19981,8630,20000
21/11/03,2.3,283,CALM,14.4,135,SE,20.2,115,ESE,27.1,23.5,33.1,0.0,975.5,972.4,979.0,77,52,93,19781,4222,20000
21/11/04,2.6,248,CALM,11.9,195,SSW,17.6,253,WSW,27.0,23.2,32.9,0.0,975.2,972.3,978.4,76,49,93,19497,4868,20000
21/11/05,2.2,233,CALM,9.4,139,SE,14.0,118,ESE,27.2,22.7,34.4,0.0,973.3,970.6,977.4,74,44,93,19884,13358,20000
21/11/06,2.3,237,CALM,14.4,265,W,18.7,276,W,27.1,22.4,34.8,0.0,971.8,969.2,974.4,74,47,93,19971,16880,20000
21/11/07,2.2,234,CALM,9.7,277,W,15.5,104,ESE,27.7,22.6,35.4,0.0,973.1,970.2,975.2,74,45,93,19739,6579,20000
21/11/08,2.7,194,CALM,12.6,117,ESE,16.2,127,SE,28.3,23.4,34.9,0.0,974.7,971.8,977.0,73,46,92,19623,14165,20000
21/11/09,2.8,197,CALM,12.6,200,SSW,16.2,203,SSW,26.2,23.7,30.1,0.0,976.5,974.4,978.5,79,60,91,18778,8704,20000
21/11/10,2.9,206,CALM,14.8,204,SSW,19.4,188,S,26.5,23.2,32.3,0.0,976.2,973.7,979.1,76,50,92,17880,8253,20000
21/11/11,3.0,206,CALM,9.4,197,SSW,13.7,278,W,27.4,23.5,33.9,0.0,975.5,972.0,978.7,71,47,90,19597,3545,20000
21/11/12,2.4,230,CALM,9.7,251,WSW,16.2,149,SSE,27.4,23.8,33.1,1.0,976.2,973.3,978.6,73,49,93,19513,2042,20000
21/11/13,2.6,236,CALM,13.3,197,SSW,19.8,262,W,25.5,21.2,31.3,0.0,976.1,973.8,978.4,77,54,94,18938,9998,20000
21/11/14,2.5,215,CALM,9.7,201,SSW,13.7,138,SE,25.0,21.3,29.8,0.0,975.7,973.5,978.1,77,55,94,17599,5257,20000
21/11/15,2.3,215,CALM,11.5,271,W,16.2,51,NE,26.1,21.7,31.6,0.0,974.3,971.8,976.7,76,51,94,17831,8947,20000
21/11/16,2.2,245,CALM,12.6,245,WSW,16.6,273,W,26.5,22.0,33.7,0.0,975.1,972.4,977.3,74,47,93,18777,4979,20000
21/11/17,2.0,257,CALM,8.6,4,N,13.7,312,NW,27.1,22.2,35.0,0.0,975.5,973.3,978.3,73,45,93,19425,10594,20000
21/11/18,2.2,229,CALM,9.7,88,E,15.1,188,S,27.1,22.3,34.6,0.0,973.8,971.0,977.4,73,43,92,19310,2939,20000
21/11/19,2.2,281,CALM,9.4,149,SSE,14.4,146,SE,27.3,22.4,34.4,0.0,971.8,968.6,976.1,73,47,91,19196,9629,20000
21/11/20,1.9,337,CALM,9.0,224,SW,14.8,73,ENE,26.3,19.7,35.2,0.0,972.6,969.8,975.3,70,40,89,19935,4399,20000
21/11/21,2.1,301,CALM,10.4,252,WSW,14.4,262,W,25.9,20.0,34.6,0.0,974.2,971.4,976.7,68,39,92,19972,6356,20000
21/11/22,2.3,280,CALM,10.4,119,ESE,16.6,113,ESE,26.6,20.7,34.0,0.0,974.5,971.8,977.6,70,42,92,19966,17477,20000
21/11/23,3.1,209,CALM,15.5,241,WSW,24.8,264,W,26.1,22.0,33.2,32.6,975.5,972.4,977.4,80,49,96,16392,519,20000
21/11/24,2.8,226,CALM,12.2,190,S,19.1,174,S,24.9,21.9,30.2,0.0,976.9,974.6,979.1,79,56,96,19685,6594,20000
21/11/25,2.1,188,CALM,10.1,146,SE,16.2,135,SE,25.1,22.5,29.8,0.0,977.0,974.7,979.4,78,57,92,18785,9225,20000
21/11/26,2.4,237,CALM,10.8,290,WNW,15.5,267,W,26.2,22.1,32.1,8.0,976.6,973.6,979.0,75,49,96,17904,1286,20000
21/11/27,2.9,1,CALM,9.0,2,N,17.6,79,E,25.3,21.4,30.6,0.2,978.1,975.6,979.8,73,52,95,19938,12658,20000
21/11/28,2.6,320,CALM,11.9,356,N,19.1,31,NNE,24.4,19.1,31.6,0.0,978.1,975.5,980.9,73,44,94,19486,7280,20000
21/11/29,2.2,320,CALM,12.2,347,NNW,17.6,17,NNE,23.8,17.8,32.1,0.0,977.2,973.9,980.7,73,40,94,19924,12456,20000
21/11/30,3.5,326,CALM,11.9,308,NW,20.9,298,WNW,23.7,17.9,30.5,0.0,978.3,975.5,980.7,65,42,94,19951,9562,20000

