date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,2.6,279,CALM,11.9,169,S,17.6,163,SSE,27.5,24.0,33.4,0.8,970.4,968.2,974.3,75,35,97,,,
20/06/02,2.4,228,CALM,11.5,169,S,17.6,169,S,27.1,24.0,33.5,8.2,969.8,966.9,973.3,78,36,97,,,
20/06/03,2.6,258,CALM,10.8,167,SSE,15.8,146,SE,29.3,23.9,35.6,0.0,968.6,965.0,971.6,65,33,94,,,
20/06/04,3.3,132,CALM,14.8,169,S,26.6,264,W,29.0,24.6,35.9,0.0,968.2,964.2,971.1,63,32,96,,,
20/06/05,2.5,31,CALM,16.2,163,SSE,25.2,158,SSE,27.6,24.7,34.8,5.8,968.7,966.0,972.0,79,35,97,,,
20/06/06,4.0,163,SSE,17.6,163,SSE,25.6,177,S,28.3,24.6,34.3,10.8,968.1,965.3,970.6,74,34,97,,,
20/06/07,4.6,167,SSE,17.6,176,S,25.2,160,SSE,28.0,25.0,33.1,0.0,967.4,965.0,969.9,71,37,96,,,
20/06/08,3.1,108,CALM,20.2,165,SSE,25.9,177,S,28.1,25.0,33.6,0.4,967.5,965.2,969.3,73,35,95,,,
20/06/09,3.4,96,CALM,16.6,162,SSE,24.1,141,SE,28.4,24.0,35.1,0.0,968.4,965.2,970.2,69,32,97,,,
20/06/10,3.9,176,CALM,17.6,167,SSE,25.2,146,SE,29.2,24.0,35.7,0.0,968.6,965.4,971.1,65,31,95,,,
20/06/11,3.7,165,CALM,16.2,163,SSE,24.8,146,SE,29.7,24.2,36.4,0.0,967.3,964.2,970.5,61,31,95,,,
20/06/12,3.1,56,CALM,14.8,170,S,25.2,70,ENE,29.0,24.3,35.3,1.0,965.7,962.9,968.4,67,33,96,,,
20/06/13,3.1,135,CALM,15.5,165,SSE,23.0,180,S,27.7,24.5,36.9,3.2,966.0,962.8,967.8,79,32,96,,,
20/06/14,4.2,165,SSE,16.9,175,S,23.4,211,SSW,27.3,24.1,30.8,0.0,967.5,965.0,969.4,80,49,95,,,
20/06/15,5.4,177,S,16.6,167,SSE,25.9,155,SSE,26.6,23.8,31.5,0.6,968.6,966.3,970.7,83,50,97,,,
20/06/16,5.1,183,S,14.4,171,S,20.2,155,SSE,26.5,24.1,30.2,0.2,968.6,966.3,971.1,80,52,95,,,
20/06/17,5.4,176,S,14.8,171,S,22.7,186,S,26.1,23.4,29.5,0.2,968.5,965.9,970.2,85,55,97,,,
20/06/18,4.6,180,S,14.8,171,S,21.2,152,SSE,24.5,23.8,25.6,0.0,969.3,967.5,971.1,94,86,97,,,
20/06/19,3.6,188,CALM,16.2,174,S,22.3,180,S,24.8,23.8,28.2,0.2,969.5,967.4,971.0,93,76,97,,,
20/06/20,2.4,171,CALM,16.2,153,SSE,21.6,141,SE,27.1,24.1,32.8,0.0,968.5,966.3,971.3,82,39,97,,,
20/06/21,2.7,132,CALM,15.8,166,SSE,22.0,155,SSE,27.8,24.7,32.9,1.0,967.3,965.0,970.1,80,38,97,,,
20/06/22,2.1,12,CALM,14.4,180,S,21.2,186,S,27.4,24.3,33.0,9.0,968.0,965.4,970.2,84,40,97,,,
20/06/23,2.6,156,CALM,14.4,165,SSE,22.0,169,S,26.5,24.0,32.5,0.0,969.8,967.2,971.0,88,57,97,,,
20/06/24,3.8,157,CALM,15.5,337,NNW,19.4,113,ESE,26.9,22.8,33.4,44.8,969.0,965.9,971.1,80,37,98,,,
20/06/25,4.5,175,S,16.9,178,S,27.0,169,S,26.1,23.3,32.7,5.0,968.2,965.0,969.8,85,50,98,,,
20/06/26,4.9,169,S,17.3,161,SSE,25.9,183,S,27.8,23.0,31.5,22.8,968.1,965.6,970.0,78,42,97,,,
20/06/27,2.9,183,CALM,14.8,183,S,22.0,146,SE,26.5,22.8,32.5,16.4,968.5,965.7,970.3,82,41,98,,,
20/06/28,3.2,171,CALM,14.8,166,SSE,21.2,166,SSE,28.5,24.1,34.1,0.0,967.7,964.9,969.3,71,35,97,,,
20/06/29,3.2,166,CALM,13.0,172,S,22.3,177,S,29.2,24.1,35.6,0.0,967.1,964.2,969.4,67,32,97,,,
20/06/30,3.7,160,CALM,14.4,163,SSE,22.3,163,SSE,29.0,24.5,34.5,0.0,966.5,963.7,968.7,71,36,96,,,

