date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/04/01,3.5,235,CALM,19.4,176,S,28.1,166,SSE,27.0,17.0,39.5,0.0,969.3,965.7,973.2,43,23,79,,,
20/04/02,4.4,167,SSE,19.1,168,SSE,27.7,146,SE,28.4,18.4,38.1,0.0,970.1,966.4,973.3,40,26,73,,,
20/04/03,3.8,183,CALM,17.6,156,SSE,23.4,163,SSE,28.5,18.9,38.6,0.0,971.0,967.5,974.6,44,25,81,,,
20/04/04,4.4,170,S,18.4,161,SSE,27.4,146,SE,28.1,19.5,38.9,0.0,971.3,967.8,974.8,41,23,80,,,
20/04/05,6.8,179,S,18.7,172,S,25.2,149,SSE,31.8,20.9,37.4,0.0,971.0,967.4,974.8,35,28,55,,,
20/04/06,6.6,171,S,19.8,186,S,26.6,155,SSE,30.3,24.6,36.7,0.0,970.1,965.9,973.7,38,28,54,,,
20/04/07,4.4,176,S,19.1,148,SSE,25.9,132,SE,29.2,21.8,37.5,0.0,969.3,965.7,972.7,46,26,83,,,
20/04/08,4.3,191,S,16.9,164,SSE,24.5,197,SSW,28.4,22.3,36.9,0.0,970.8,967.8,973.9,47,27,86,,,
20/04/09,6.0,188,S,21.2,183,S,30.6,183,S,27.9,21.1,36.1,0.0,972.4,968.8,975.8,49,30,83,,,
20/04/10,4.7,177,S,19.4,169,S,28.4,143,SE,28.3,21.0,36.0,0.0,973.6,969.9,977.0,50,29,87,,,
20/04/11,3.0,125,CALM,16.2,176,S,21.6,160,SSE,27.8,20.7,37.0,0.0,972.3,969.2,976.4,48,27,81,,,
20/04/12,4.8,166,SSE,19.8,165,SSE,24.1,138,SE,29.7,22.2,37.7,0.0,971.0,966.8,974.7,39,26,71,,,
20/04/13,6.2,182,S,31.7,330,NNW,41.4,329,NNW,25.6,20.3,34.1,29.8,973.9,968.9,976.8,63,30,98,,,
20/04/14,3.0,23,CALM,14.4,172,S,19.1,155,SSE,25.0,19.8,32.2,0.2,974.3,971.3,977.6,66,33,96,,,
20/04/15,4.2,153,SSE,17.6,169,S,23.4,163,SSE,27.8,20.3,35.0,0.6,971.9,968.4,976.3,57,30,96,,,
20/04/16,3.3,69,CALM,17.6,172,S,24.1,166,SSE,27.3,20.6,36.5,0.2,970.6,966.7,974.4,61,28,96,,,
20/04/17,3.6,185,CALM,16.6,167,SSE,22.7,155,SSE,28.5,21.4,37.4,0.0,970.9,966.4,973.7,55,27,91,,,
20/04/18,4.6,176,S,16.9,177,S,23.8,186,S,28.7,21.6,36.4,0.0,971.6,968.4,975.3,48,28,88,,,
20/04/19,3.2,116,CALM,17.3,171,S,23.4,172,S,28.9,21.8,37.9,0.0,970.8,967.4,974.4,57,27,94,,,
20/04/20,4.1,152,SSE,20.5,164,SSE,30.6,160,SSE,29.7,21.8,38.6,0.0,970.9,967.7,974.3,52,27,92,,,
20/04/21,3.8,163,CALM,16.6,164,SSE,24.8,152,SSE,30.7,22.4,40.1,0.0,969.5,966.0,973.5,46,25,90,,,
20/04/22,5.1,170,S,27.7,169,S,42.1,166,SSE,29.9,21.8,38.9,0.8,970.2,965.2,973.8,49,26,91,,,
20/04/23,6.4,182,S,17.6,157,SSE,25.2,149,SSE,29.4,22.7,36.5,0.8,971.1,966.4,975.0,52,29,94,,,
20/04/24,6.0,11,N,26.3,179,S,35.3,214,SW,25.8,20.8,36.8,5.4,972.8,967.2,975.4,73,30,97,,,
20/04/25,3.7,187,CALM,11.9,168,SSE,18.7,141,SE,25.3,21.1,32.1,8.8,974.8,971.0,977.0,74,35,98,,,
20/04/26,5.6,349,N,12.6,342,NNW,23.4,17,NNE,24.1,20.0,29.3,13.0,976.3,973.0,978.5,65,38,98,,,
20/04/27,3.6,18,CALM,11.5,44,NE,16.6,62,ENE,22.7,20.0,27.7,2.0,977.9,975.3,980.4,73,40,96,,,
20/04/28,2.3,359,CALM,8.6,38,NE,13.0,14,NNE,27.3,22.1,34.3,0.2,973.5,970.6,977.8,56,29,93,,,
20/04/29,2.9,5,CALM,8.6,344,NNW,14.0,338,NNW,24.2,22.4,26.3,0.0,974.9,972.8,976.4,74,45,92,,,
20/04/30,2.7,17,CALM,12.6,340,NNW,15.5,349,N,26.9,22.9,33.5,0.0,972.9,970.3,976.4,63,32,94,,,

