date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/03/01,9.1,230,SW,15.1,235,SW,19.8,225,SW,28.5,27.1,31.3,0.0,1008.5,1006.5,1011.5,77,65,84,,,
20/03/02,10.9,229,SW,18.4,237,WSW,26.6,236,SW,28.6,27.3,31.3,0.0,1008.8,1006.7,1010.9,77,66,83,,,
20/03/03,10.4,220,SW,18.0,215,SW,24.5,194,SSW,28.6,27.3,32.6,0.0,1008.8,1006.4,1011.8,76,63,84,,,
20/03/04,8.5,213,SSW,18.0,232,SW,25.2,242,WSW,28.6,27.0,31.4,0.0,1008.9,1007.0,1011.7,76,66,83,,,
20/03/05,8.3,213,SSW,16.6,244,WSW,21.6,231,SW,28.8,26.1,32.4,1.6,1009.6,1006.9,1011.8,77,63,89,,,
20/03/06,6.5,202,SSW,18.7,234,SW,22.7,231,SW,28.6,26.5,31.5,0.2,1010.7,1008.7,1013.5,78,66,86,,,
20/03/07,8.2,217,SW,16.2,232,SW,22.0,233,SW,28.9,26.6,32.7,0.0,1009.9,1007.8,1013.6,76,64,85,,,
20/03/08,7.4,219,SW,15.5,237,WSW,20.5,242,WSW,29.2,27.1,32.2,0.0,1007.3,1005.0,1011.8,79,65,89,,,
20/03/09,5.7,185,S,14.0,184,S,19.8,233,SW,29.4,26.4,34.2,0.0,1005.9,1003.6,1009.1,77,53,89,,,
20/03/10,5.6,186,S,13.7,189,S,20.2,203,SSW,29.6,26.8,34.5,0.0,1007.0,1005.1,1009.6,76,51,90,,,
20/03/11,5.8,185,S,13.0,224,SW,18.4,211,SSW,29.6,27.3,34.0,0.0,1008.7,1006.6,1010.6,77,62,87,,,
20/03/12,7.3,211,SSW,15.8,221,SW,22.3,217,SW,29.9,27.8,34.1,0.0,1010.3,1008.4,1012.3,76,59,86,,,
20/03/13,8.2,221,SW,16.2,233,SW,23.4,208,SSW,29.8,27.8,34.0,0.0,1009.7,1007.5,1012.9,77,61,85,,,
20/03/14,9.3,229,SW,17.3,223,SW,23.8,242,WSW,28.9,26.9,32.9,0.0,1008.8,1006.3,1011.1,82,66,97,,,
20/03/15,5.9,212,SSW,16.6,233,SW,24.5,236,SW,28.7,25.2,32.9,0.0,1009.8,1007.9,1011.8,79,59,93,,,
20/03/16,8.1,221,SW,17.6,250,WSW,22.0,248,WSW,28.9,26.0,32.0,0.0,1010.6,1008.5,1012.5,78,63,94,,,
20/03/17,9.0,209,SSW,16.6,240,WSW,24.5,191,S,29.4,27.7,33.1,0.0,1010.5,1008.5,1013.4,73,61,81,,,
20/03/18,10.8,223,SW,20.5,219,SW,27.7,217,SW,29.1,27.6,31.6,0.0,1008.8,1006.2,1012.0,76,65,83,,,
20/03/19,7.1,206,SSW,15.1,225,SW,23.0,203,SSW,29.4,27.5,34.0,0.0,1008.8,1006.6,1011.0,74,58,81,,,
20/03/20,10.2,215,SW,20.9,230,SW,26.6,239,WSW,29.5,25.6,33.4,0.0,1009.4,1006.6,1011.9,74,59,86,,,
20/03/21,7.1,211,SSW,14.8,231,SW,20.9,208,SSW,28.8,27.2,32.7,0.0,1009.8,1007.8,1013.2,74,60,81,,,
20/03/22,8.1,223,SW,17.6,239,WSW,20.9,231,SW,28.4,25.1,31.5,0.0,1008.8,1006.8,1012.1,77,63,94,,,
20/03/23,7.1,213,SSW,16.2,222,SW,21.6,256,WSW,29.2,27.1,33.5,0.0,1008.2,1005.9,1011.3,75,61,84,,,
20/03/24,7.1,204,SSW,15.5,218,SW,20.2,219,SW,29.3,27.2,33.2,0.0,1007.0,1004.9,1010.4,72,56,80,,,
20/03/25,7.8,210,SSW,18.4,217,SW,25.9,222,SW,29.6,27.3,34.0,0.0,1007.3,1005.4,1009.3,72,59,80,,,
20/03/26,9.3,226,SW,18.0,242,WSW,24.1,259,W,29.1,25.7,32.0,0.0,1008.4,1006.6,1010.4,77,64,95,,,
20/03/27,8.7,223,SW,16.9,219,SW,22.0,208,SSW,29.6,27.8,32.6,0.0,1008.1,1006.4,1010.6,75,64,85,,,
20/03/28,7.9,215,SW,16.9,223,SW,21.6,222,SW,29.6,27.7,32.6,0.0,1006.9,1005.1,1010.3,75,63,84,,,
20/03/29,8.7,212,SSW,16.2,217,SW,22.7,222,SW,29.8,28.1,33.5,0.0,1006.7,1004.6,1009.9,76,61,85,,,
20/03/30,9.5,214,SW,17.6,234,SW,23.0,217,SW,29.9,28.0,32.9,0.0,1007.7,1005.7,1010.4,77,63,86,,,
20/03/31,6.8,206,SSW,15.1,215,SW,21.6,208,SSW,30.2,28.0,34.1,0.0,1007.4,1005.2,1010.3,75,60,86,,,

