date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,7.8,134,SE,20.9,139,SE,28.8,121,ESE,26.6,23.9,31.5,0.0,1009.8,1007.8,1012.7,63,49,74,,,
20/12/02,5.4,149,SSE,13.7,171,S,24.1,177,S,26.6,23.3,30.9,0.0,1008.9,1007.2,1010.9,68,53,79,,,
20/12/03,6.3,138,SE,16.9,138,SE,28.4,146,SE,26.7,22.1,32.5,0.0,1009.5,1007.2,1011.3,64,49,80,,,
20/12/04,6.1,136,SE,18.0,123,ESE,24.5,110,ESE,25.2,20.2,30.6,0.0,1010.0,1007.2,1011.8,59,44,71,,,
20/12/05,5.3,149,SSE,13.0,147,SSE,20.2,141,SE,24.8,20.3,30.7,0.0,1010.8,1008.4,1012.9,64,41,81,,,
20/12/06,4.6,147,SSE,15.8,131,SE,24.1,135,SE,25.0,20.1,31.3,0.0,1010.6,1008.5,1013.0,66,42,82,,,
20/12/07,4.6,145,SE,12.2,121,ESE,16.2,158,SSE,25.8,20.7,31.3,0.0,1010.6,1008.5,1012.8,70,45,84,,,
20/12/08,4.2,125,SE,13.3,121,ESE,17.6,166,SSE,25.9,20.4,32.3,0.0,1009.9,1007.8,1012.7,71,45,85,,,
20/12/09,4.4,141,SE,13.3,135,SE,22.0,172,S,24.9,19.1,31.6,0.0,1008.7,1006.8,1011.7,70,39,88,,,
20/12/10,4.3,142,SE,15.1,118,ESE,20.9,115,ESE,26.1,19.4,31.0,0.0,1008.7,1006.8,1010.9,67,49,84,,,
20/12/11,2.6,137,CALM,14.0,118,ESE,18.0,132,SE,26.9,22.8,32.1,0.0,1008.0,1005.9,1010.6,73,47,90,,,
20/12/12,2.5,133,CALM,13.0,123,ESE,15.1,96,E,27.2,23.2,32.0,0.0,1007.1,1005.0,1009.8,79,56,93,,,
20/12/13,2.5,130,CALM,15.1,120,ESE,19.1,104,ESE,26.7,23.5,32.6,0.2,1006.8,1004.5,1008.8,85,64,96,,,
20/12/14,4.1,139,SE,19.4,108,ESE,27.4,101,E,26.2,23.5,31.0,10.2,1007.8,1005.4,1009.8,89,69,98,,,
20/12/15,3.7,144,CALM,11.5,118,ESE,17.3,177,S,27.1,23.4,32.9,0.2,1009.4,1007.3,1010.9,84,56,98,,,
20/12/16,5.3,142,SE,15.1,112,ESE,21.6,93,E,28.1,23.4,34.0,0.0,1009.3,1007.2,1011.9,70,49,97,,,
20/12/17,3.4,130,CALM,14.4,119,ESE,17.6,138,SE,26.7,22.5,31.1,0.0,1008.8,1007.0,1010.8,75,56,88,,,
20/12/18,3.8,142,CALM,16.2,138,SE,23.8,124,SE,27.5,22.6,34.1,0.0,1009.0,1006.6,1010.9,66,41,84,,,
20/12/19,4.8,147,SSE,14.0,123,ESE,20.5,149,SSE,25.9,20.8,32.4,0.0,1010.1,1007.5,1011.6,67,45,83,,,
20/12/20,6.7,140,SE,17.6,136,SE,27.7,129,SE,23.9,17.9,29.9,0.0,1010.7,1008.3,1012.8,60,44,76,,,
20/12/21,5.4,144,SE,19.1,128,SE,32.0,160,SSE,22.7,18.0,29.2,0.0,1010.5,1008.0,1012.9,62,43,81,,,
20/12/22,4.3,156,SSE,14.8,168,SSE,25.6,177,S,24.2,18.4,30.8,0.0,1008.9,1006.2,1012.6,58,37,77,,,
20/12/23,5.8,155,SSE,15.8,147,SSE,23.4,98,E,25.0,20.4,31.7,0.0,1007.2,1004.8,1010.2,62,42,77,,,
20/12/24,2.9,134,CALM,14.0,124,SE,22.0,135,SE,26.7,22.2,33.3,0.0,1007.0,1004.8,1009.3,66,43,84,,,
20/12/25,3.4,133,CALM,18.4,109,ESE,28.8,141,SE,26.8,22.4,32.1,0.0,1007.9,1005.5,1009.4,72,53,91,,,
20/12/26,2.9,133,CALM,14.4,140,SE,22.3,118,ESE,27.5,22.5,32.0,0.0,1008.7,1006.4,1010.4,76,50,94,,,
20/12/27,4.0,133,SE,13.0,120,ESE,19.8,121,ESE,27.0,23.6,31.1,0.0,1007.7,1005.8,1011.0,83,61,96,,,
20/12/28,4.2,117,ESE,14.8,123,ESE,19.8,104,ESE,26.3,22.5,30.1,0.0,1007.6,1005.7,1010.2,86,72,96,,,
20/12/29,3.5,120,CALM,13.0,122,ESE,16.6,98,E,26.5,22.6,30.7,0.0,1007.3,1005.4,1009.6,86,67,97,,,
20/12/30,7.4,130,SE,19.8,133,SE,33.1,166,SSE,27.4,21.5,33.8,0.0,1008.5,1005.7,1010.5,58,34,96,,,
20/12/31,7.0,140,SE,18.0,110,ESE,30.2,172,S,24.5,18.8,30.3,0.0,1010.7,1008.5,1012.3,55,40,71,,,

