date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,3.5,125,CALM,15.1,125,SE,26.3,129,SE,27.9,22.6,31.5,32.0,1002.1,999.8,1004.5,78,61,97,,,
20/07/02,4.3,125,SE,14.4,125,SE,20.2,124,SE,29.0,26.5,32.2,0.0,1001.5,999.2,1003.0,75,66,87,,,
20/07/03,4.7,125,SE,26.6,125,SE,34.9,121,ESE,27.8,25.2,31.6,0.0,1003.6,1001.2,1005.3,76,66,88,,,
20/07/04,2.1,125,CALM,13.3,124,SE,18.0,124,SE,27.4,24.8,30.7,2.8,1004.1,1002.0,1005.9,82,68,97,,,
20/07/05,1.7,125,CALM,12.2,126,SE,20.9,124,SE,28.2,24.1,31.8,0.0,1002.1,999.7,1004.6,77,60,97,,,
20/07/06,1.2,125,CALM,9.0,124,SE,14.8,127,SE,29.3,25.7,32.5,0.2,1002.0,999.6,1004.1,74,59,93,,,
20/07/07,1.6,125,CALM,10.1,126,SE,16.2,121,ESE,27.1,25.3,32.3,3.0,1004.1,1001.9,1005.7,86,66,94,,,
20/07/08,4.3,125,SE,10.4,125,SE,14.8,129,SE,29.0,26.8,31.7,0.0,1003.8,1001.9,1005.5,78,69,90,,,
20/07/09,3.0,125,CALM,8.3,125,SE,13.7,121,ESE,29.2,26.6,32.6,0.0,1002.2,1000.2,1004.3,78,63,88,,,
20/07/10,3.2,125,CALM,10.1,126,SE,16.9,129,SE,29.0,25.9,32.1,0.0,1002.6,1000.6,1004.6,78,66,89,,,
20/07/11,2.1,125,CALM,7.9,125,SE,11.9,127,SE,29.4,26.6,32.1,0.0,1002.3,1000.0,1004.2,74,62,91,,,
20/07/12,3.2,125,CALM,9.4,125,SE,12.6,127,SE,28.7,26.8,31.6,0.2,1001.5,999.2,1003.3,78,67,89,,,
20/07/13,3.8,125,CALM,11.2,125,SE,19.1,129,SE,27.5,24.3,31.2,5.4,1002.6,999.6,1004.4,81,66,93,,,
20/07/14,2.8,125,CALM,9.4,124,SE,14.0,127,SE,27.7,24.2,31.2,1.8,1002.5,1000.5,1004.5,81,67,95,,,
20/07/15,2.0,125,CALM,9.4,126,SE,13.3,121,ESE,27.7,24.6,31.7,0.2,1002.0,999.9,1003.9,82,65,96,,,
20/07/16,2.9,125,CALM,19.4,125,SE,25.9,121,ESE,27.5,24.8,32.0,2.4,1001.9,999.6,1003.8,83,66,97,,,
20/07/17,2.2,125,CALM,9.4,125,SE,15.5,129,SE,28.9,25.5,33.0,0.0,1002.8,1000.5,1004.5,77,56,95,,,
20/07/18,3.1,125,CALM,9.4,125,SE,13.0,124,SE,28.7,26.5,32.2,0.0,1003.3,1001.1,1005.4,81,68,95,,,
20/07/19,3.4,125,CALM,20.2,125,SE,26.6,124,SE,28.9,23.3,32.2,38.6,1002.5,1000.2,1004.4,80,66,95,,,
20/07/20,3.0,125,CALM,8.6,125,SE,12.6,129,SE,27.9,24.1,31.9,0.0,1002.6,1000.2,1004.5,86,73,96,,,
20/07/21,1.1,125,CALM,7.2,125,SE,11.5,124,SE,26.5,24.0,31.3,1.0,1003.5,1001.2,1005.2,89,73,97,,,
20/07/22,2.3,125,CALM,13.0,125,SE,20.9,124,SE,26.8,24.2,31.9,2.4,1003.3,1000.5,1004.9,88,68,97,,,
20/07/23,2.9,125,CALM,10.4,125,SE,14.8,129,SE,28.3,26.0,31.8,0.0,1003.5,1001.4,1005.2,82,67,94,,,
20/07/24,3.0,125,CALM,12.2,125,SE,19.4,127,SE,27.0,24.9,32.5,1.6,1003.4,1001.4,1005.3,86,65,94,,,
20/07/25,3.5,125,CALM,10.4,125,SE,17.3,121,ESE,27.5,26.0,29.8,1.0,1003.1,1000.8,1004.7,82,70,92,,,
20/07/26,3.7,125,CALM,9.7,125,SE,15.1,124,SE,28.7,26.2,31.6,1.2,1002.6,1001.0,1004.8,78,63,92,,,
20/07/27,3.6,125,CALM,10.8,126,SE,15.5,127,SE,29.3,27.5,31.8,0.2,1001.9,999.1,1003.9,76,67,84,,,
20/07/28,1.9,125,CALM,14.0,125,SE,20.9,121,ESE,28.3,22.7,32.3,37.4,1003.0,1000.5,1004.7,80,65,97,,,
20/07/29,2.9,125,CALM,11.2,125,SE,20.5,121,ESE,28.1,24.5,32.1,0.0,1003.7,1001.4,1005.6,80,62,97,,,
20/07/30,4.3,125,SE,14.0,125,SE,20.9,124,SE,29.2,27.4,31.7,0.0,1002.2,1000.0,1004.9,71,60,80,,,
20/07/31,4.3,125,SE,15.5,124,SE,20.9,121,ESE,29.3,27.6,31.4,0.0,1000.1,997.7,1002.5,73,63,82,,,

