date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,4.6,255,WSW,15.5,229,SW,21.6,217,SW,27.4,23.4,32.5,1.8,1003.3,1001.0,1005.3,83,63,97,,,
20/08/02,4.7,256,WSW,16.2,263,W,23.4,236,SW,27.2,23.9,32.1,1.0,1002.6,1000.0,1005.1,87,68,97,,,
20/08/03,2.9,244,CALM,20.5,256,WSW,27.0,253,WSW,28.4,24.1,35.7,0.0,1001.8,999.6,1003.5,82,49,98,,,
20/08/04,1.0,219,CALM,9.7,223,SW,14.8,250,WSW,27.9,25.0,32.5,0.0,1002.2,1000.4,1003.6,87,67,98,,,
20/08/05,2.0,288,CALM,15.1,236,SW,20.9,236,SW,27.9,24.6,34.6,0.0,1003.3,1001.4,1005.0,84,54,98,,,
20/08/06,0.7,256,CALM,11.5,232,SW,16.6,253,WSW,27.2,23.7,31.4,0.0,1003.8,1002.3,1005.4,89,69,98,,,
20/08/07,0.9,249,CALM,13.0,256,WSW,16.6,259,W,28.8,23.9,35.5,0.0,1002.6,999.7,1004.7,82,54,98,,,
20/08/08,1.4,256,CALM,12.6,237,WSW,18.7,343,NNW,28.2,25.0,35.7,0.0,1002.4,999.9,1004.2,85,52,98,,,
20/08/09,3.7,269,CALM,15.5,356,N,21.6,0,N,29.8,25.7,36.8,0.0,1002.8,999.7,1004.6,80,48,98,,,
20/08/10,1.2,257,CALM,13.0,262,W,17.3,264,W,28.5,25.1,34.9,0.0,1004.1,1001.8,1005.5,85,60,98,,,
20/08/11,1.6,331,CALM,14.8,281,W,23.8,242,WSW,27.4,24.5,35.9,5.6,1004.1,1001.0,1006.2,88,51,98,,,
20/08/12,4.3,232,SW,19.8,270,W,29.9,264,W,27.1,24.0,33.2,16.6,1004.9,1002.3,1007.1,87,64,98,,,
20/08/13,2.3,234,CALM,17.6,259,W,30.6,236,SW,25.4,22.0,34.0,35.2,1004.5,1001.5,1007.6,90,57,98,,,
20/08/14,0.1,266,CALM,10.1,225,SW,14.8,222,SW,26.0,22.8,29.8,0.0,1003.9,1002.2,1006.2,91,70,98,,,
20/08/15,0.1,285,CALM,16.6,232,SW,19.8,236,SW,28.5,24.2,34.9,0.0,1004.0,1001.5,1005.9,82,52,98,,,
20/08/16,1.2,235,CALM,17.6,234,SW,25.2,239,WSW,27.5,23.2,34.9,0.0,1003.9,1000.8,1005.8,83,56,98,,,
20/08/17,3.7,251,CALM,17.3,249,WSW,23.0,231,SW,28.0,24.0,35.6,12.2,1003.2,999.9,1005.6,82,49,98,,,
20/08/18,6.6,231,SW,17.6,258,WSW,24.5,242,WSW,28.1,24.0,34.3,0.0,1002.9,999.5,1005.4,80,52,98,,,
20/08/19,5.5,247,WSW,14.0,236,SW,22.0,236,SW,26.9,23.4,35.5,9.0,1002.9,999.3,1005.8,84,50,98,,,
20/08/20,6.0,256,WSW,18.4,92,E,22.0,73,ENE,28.2,23.9,34.2,0.0,1003.3,1000.1,1005.3,84,59,98,,,
20/08/21,6.0,240,WSW,16.9,242,WSW,25.6,208,SSW,26.8,23.9,34.0,4.0,1004.8,1002.7,1006.7,88,61,98,,,
20/08/22,6.1,237,WSW,18.4,137,SE,27.0,138,SE,27.0,23.8,34.4,0.2,1005.0,1002.6,1006.4,85,56,98,,,
20/08/23,6.0,238,WSW,31.0,92,E,42.1,107,ESE,26.7,22.7,35.3,30.8,1005.0,1001.8,1007.0,86,52,98,,,
20/08/24,5.0,224,SW,16.2,81,E,25.2,84,E,28.0,23.3,35.0,0.2,1004.6,1001.6,1006.6,82,50,98,,,
20/08/25,4.4,250,WSW,12.2,64,ENE,18.0,37,NE,28.2,24.3,35.5,0.0,1004.4,1001.6,1006.2,82,49,98,,,
20/08/26,5.8,245,WSW,15.8,207,SSW,22.3,188,S,28.1,24.5,36.3,0.6,1003.8,1000.6,1006.2,82,50,97,,,
20/08/27,9.1,241,WSW,17.6,253,WSW,24.5,236,SW,29.2,24.5,35.6,0.0,1002.6,1000.3,1005.3,76,52,96,,,
20/08/28,7.9,239,WSW,20.9,267,W,27.7,264,W,29.2,24.9,34.9,0.0,1002.1,999.4,1003.9,76,54,94,,,
20/08/29,5.5,230,SW,21.2,255,WSW,28.4,146,SE,27.5,23.3,36.5,101.8,1001.9,998.5,1004.1,84,49,98,,,
20/08/30,4.8,237,WSW,16.9,240,WSW,25.2,264,W,27.3,23.9,35.2,22.4,1001.8,998.2,1004.0,88,56,98,,,
20/08/31,4.3,237,WSW,24.5,248,WSW,39.6,276,W,26.6,22.5,35.7,45.6,1002.3,998.6,1004.9,89,51,98,,,

