date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,6.1,255,WSW,20.2,296,WNW,35.3,307,NW,28.4,26.3,32.7,0.0,1008.2,1006.3,1009.8,71,54,81,,,
21/08/03,7.3,261,W,24.8,283,WNW,44.6,281,W,28.1,25.1,33.4,0.2,1008.9,1007.1,1010.2,72,52,86,,,
21/08/04,7.5,257,WSW,28.4,276,W,46.1,281,W,29.2,26.9,32.9,1.0,1008.6,1006.7,1011.1,69,54,82,,,
21/08/05,7.0,251,WSW,18.7,270,W,32.0,267,W,29.2,26.8,32.6,0.0,1008.2,1005.9,1010.0,69,56,79,,,
21/08/06,6.8,259,W,24.8,271,W,42.8,293,WNW,28.5,26.0,33.5,0.0,1009.1,1007.0,1011.3,71,54,79,,,
21/08/07,6.7,263,W,21.2,287,WNW,31.0,259,W,29.5,26.3,33.8,0.0,1009.6,1007.5,1011.5,68,50,82,,,
21/08/08,7.1,263,W,23.8,284,WNW,32.4,276,W,29.3,26.6,32.7,0.0,1009.5,1007.1,1011.6,69,54,82,,,
21/08/09,8.0,263,W,24.8,277,W,33.8,278,W,29.7,26.8,34.9,0.0,1007.4,1004.9,1009.3,70,50,83,,,
21/08/10,8.1,254,WSW,26.6,275,W,37.4,273,W,28.9,23.9,34.9,43.2,1006.8,1004.1,1008.4,74,48,96,,,
21/08/11,7.8,254,WSW,23.8,274,W,33.5,281,W,27.9,23.7,33.9,16.8,1008.9,1006.3,1011.0,75,58,96,,,
21/08/12,7.0,258,WSW,21.6,282,WNW,33.5,276,W,29.0,25.4,34.3,1.6,1009.8,1007.6,1011.6,71,54,90,,,
21/08/13,5.7,264,W,25.6,270,W,42.5,276,W,27.9,26.0,31.6,0.2,1008.4,1006.2,1010.7,74,60,85,,,
21/08/14,5.1,239,WSW,23.0,282,WNW,30.6,293,WNW,27.1,23.5,34.6,50.2,1007.9,1005.5,1009.4,83,58,97,,,
21/08/15,5.4,279,W,20.5,273,W,33.1,273,W,25.5,23.4,29.5,6.4,1010.5,1008.7,1012.7,85,63,96,,,
21/08/16,4.0,270,W,17.6,274,W,24.5,264,W,27.0,23.4,31.9,0.0,1011.9,1009.7,1013.7,81,59,96,,,
21/08/17,4.1,189,S,15.1,105,ESE,18.4,101,E,28.6,24.3,34.9,0.0,1010.4,1007.9,1012.5,74,52,92,,,
21/08/18,5.4,270,W,18.4,278,W,29.2,281,W,28.7,24.9,32.7,3.4,1008.4,1006.3,1011.1,72,54,94,,,
21/08/19,4.5,271,W,16.6,277,W,27.0,287,WNW,27.3,0.0,31.6,0.0,1008.3,1005.8,1010.3,79,0,94,,,
21/08/20,5.0,282,WNW,16.2,103,ESE,23.8,273,W,27.8,24.9,31.8,2.4,1008.9,1005.9,1011.0,81,66,90,,,
21/08/21,4.7,267,W,14.4,113,ESE,21.2,284,WNW,28.1,25.4,34.6,0.0,1009.1,1006.6,1011.3,76,52,88,,,
21/08/22,6.0,257,WSW,20.5,274,W,30.2,276,W,27.5,24.5,34.6,2.0,1008.8,1007.0,1011.0,78,51,92,,,
21/08/23,7.6,263,W,20.5,280,W,31.0,287,WNW,30.2,25.6,32.3,0.0,1008.0,1005.2,1010.4,64,53,84,,,
21/08/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,5.3,259,W,17.6,277,W,25.2,278,W,27.5,24.2,33.5,15.2,1008.1,1005.5,1009.9,81,56,96,,,
21/08/31,3.3,305,CALM,15.5,280,W,27.4,270,W,26.5,23.5,30.5,56.0,1008.7,1006.0,1010.3,86,67,98,,,

