date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,7.3,114,ESE,16.6,111,ESE,20.9,79,E,27.1,22.9,30.1,0.2,1012.5,1010.7,1014.1,76,57,93,,,
21/02/02,6.2,118,ESE,19.1,113,ESE,23.8,113,ESE,27.2,24.6,30.5,0.0,1012.3,1010.6,1014.9,79,67,92,,,
21/02/03,9.3,129,SE,19.1,114,ESE,24.5,118,ESE,27.4,26.1,30.2,0.0,1012.3,1010.4,1013.8,77,67,83,,,
21/02/04,8.2,129,SE,22.7,112,ESE,27.4,113,ESE,27.0,25.8,29.1,0.0,1012.5,1010.5,1015.1,77,69,83,,,
21/02/05,9.4,116,ESE,20.5,104,ESE,24.5,93,E,27.2,24.8,29.7,1.4,1011.6,1009.7,1014.2,77,66,89,,,
21/02/06,7.5,157,SSE,23.0,120,ESE,27.4,118,ESE,27.2,25.2,32.1,0.0,1010.9,1008.5,1013.1,78,61,86,,,
21/02/07,8.8,142,SE,18.4,116,ESE,22.3,118,ESE,27.6,25.9,31.8,0.0,1010.9,1008.9,1013.4,77,61,84,,,
21/02/08,7.9,153,SSE,18.0,168,SSE,21.6,172,S,28.1,26.2,33.0,0.0,1010.5,1008.4,1012.6,77,59,84,,,
21/02/09,6.9,131,SE,15.8,165,SSE,19.8,174,S,27.7,24.3,32.6,0.0,1009.5,1007.2,1011.9,76,60,89,,,
21/02/10,6.8,80,E,14.8,102,ESE,17.6,98,E,27.0,24.1,30.5,0.0,1009.9,1008.2,1011.7,78,64,91,,,
21/02/11,5.9,60,ENE,13.7,105,ESE,18.0,79,E,26.7,24.0,30.1,0.0,1010.7,1008.5,1012.4,79,67,91,,,
21/02/12,6.9,72,ENE,15.5,105,ESE,19.1,93,E,26.9,23.3,30.7,0.0,1010.5,1008.4,1012.0,79,65,92,,,
21/02/13,5.0,135,SE,14.8,114,ESE,19.4,113,ESE,27.1,23.3,30.4,0.0,1012.3,1010.5,1013.6,74,61,92,,,
21/02/14,5.2,147,SSE,14.0,110,ESE,17.3,107,ESE,27.6,23.5,31.8,0.0,1011.9,1010.0,1014.5,73,59,91,,,
21/02/15,6.0,151,SSE,15.1,172,S,20.2,163,SSE,27.9,25.1,33.3,0.0,1010.6,1008.6,1013.7,73,54,84,,,
21/02/16,6.9,142,SE,18.7,113,ESE,23.0,118,ESE,28.0,26.1,33.2,0.0,1010.6,1008.8,1012.7,71,55,79,,,
21/02/17,12.9,129,SE,24.5,117,ESE,29.2,104,ESE,27.5,25.7,31.2,0.0,1012.1,1009.8,1013.5,73,61,81,,,
21/02/18,19.2,116,ESE,29.5,104,ESE,34.9,98,E,27.0,25.9,28.6,0.0,1012.2,1010.0,1014.6,72,66,76,,,
21/02/19,16.1,107,ESE,27.0,109,ESE,32.0,101,E,26.7,25.9,28.2,0.0,1011.8,1009.6,1014.2,75,68,82,,,
21/02/20,18.3,108,ESE,37.1,104,ESE,42.5,113,ESE,26.2,23.7,28.9,3.4,1012.2,1010.2,1014.0,78,68,92,,,
21/02/21,12.6,122,ESE,25.2,109,ESE,31.7,101,E,26.8,24.9,29.4,0.2,1012.1,1010.3,1014.7,71,60,79,,,
21/02/22,5.1,151,SSE,14.0,172,S,16.9,174,S,26.2,22.2,33.7,0.0,1011.5,1009.6,1014.3,74,49,92,,,
21/02/23,6.4,118,ESE,13.0,109,ESE,16.2,107,ESE,28.4,22.2,33.3,0.0,1012.4,1010.7,1013.5,67,52,91,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

