date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/09/01,3.7,256,CALM,16.6,277,W,25.9,293,WNW,26.7,24.1,32.0,0.6,1008.5,1005.8,1010.5,86,66,97,,,
21/09/02,6.2,264,W,25.2,281,W,41.0,298,WNW,27.2,23.9,30.6,0.0,1007.7,1006.0,1010.1,73,61,89,,,
21/09/03,3.2,274,CALM,17.6,282,WNW,29.9,270,W,27.2,24.3,31.4,0.0,1006.6,1003.1,1008.7,76,59,89,,,
21/09/04,3.4,284,CALM,13.0,278,W,18.7,281,W,28.0,25.1,34.3,0.0,1007.0,1005.1,1008.7,74,53,88,,,
21/09/05,5.3,279,W,19.1,279,W,26.3,298,WNW,28.6,25.4,32.8,0.0,1007.6,1004.6,1009.2,69,50,83,,,
21/09/06,5.5,280,W,19.4,277,W,25.9,307,NW,28.4,24.4,34.3,13.0,1007.6,1005.1,1009.6,73,46,96,,,
21/09/07,4.3,266,W,16.2,280,W,24.1,295,WNW,25.6,24.1,26.8,6.0,1007.1,1004.9,1010.1,89,81,95,,,
21/09/08,6.4,263,W,34.6,284,WNW,54.4,278,W,26.2,22.8,29.5,14.4,1006.6,1004.4,1009.4,82,65,95,,,
21/09/09,6.8,261,W,21.2,262,W,35.6,278,W,25.9,24.6,28.2,0.2,1007.8,1005.4,1009.7,82,72,88,,,
21/09/10,3.6,253,CALM,17.6,280,W,29.2,281,W,27.7,25.6,31.4,0.2,1008.0,1006.1,1010.4,77,61,86,,,
21/09/11,5.0,267,W,19.8,279,W,30.6,290,WNW,28.4,25.9,32.6,0.0,1006.3,1004.6,1008.0,73,56,84,,,
21/09/12,5.6,260,W,24.1,275,W,35.3,293,WNW,28.9,26.1,32.6,0.0,1005.4,1002.9,1007.5,70,56,84,,,
21/09/13,7.1,262,W,24.8,279,W,38.2,281,W,28.6,26.2,32.4,0.0,1005.9,1003.9,1007.9,70,54,82,,,
21/09/14,5.9,269,W,20.5,277,W,33.1,276,W,27.4,23.2,31.5,31.2,1007.3,1004.7,1009.2,76,59,97,,,
21/09/15,3.9,272,CALM,14.8,270,W,20.2,276,W,25.5,23.5,28.2,3.6,1007.5,1004.5,1010.2,86,71,97,,,
21/09/16,4.2,294,WNW,13.7,97,E,19.4,298,WNW,26.9,23.4,33.3,0.2,1007.3,1005.4,1009.2,84,60,96,,,
21/09/17,3.5,334,CALM,13.3,170,S,17.3,284,WNW,28.1,24.6,34.0,2.8,1007.1,1005.2,1009.0,81,61,96,,,
21/09/18,6.0,266,W,17.6,280,W,25.9,276,W,28.7,25.5,34.6,0.0,1007.7,1005.3,1010.1,76,57,93,,,
21/09/19,4.2,269,W,19.8,282,WNW,33.1,290,WNW,28.0,24.4,32.8,0.8,1007.3,1004.8,1009.6,76,50,94,,,
21/09/20,5.1,265,W,19.1,282,WNW,27.4,281,W,27.0,25.1,31.8,0.2,1006.4,1004.1,1008.8,79,59,88,,,
21/09/21,6.8,264,W,22.0,275,W,33.8,281,W,27.0,25.1,32.1,2.4,1005.7,1003.8,1007.8,78,57,91,,,
21/09/22,5.6,259,W,24.1,276,W,42.1,284,WNW,28.0,25.4,31.7,0.0,1006.3,1003.9,1008.0,72,59,82,,,
21/09/23,4.6,277,W,20.2,284,WNW,30.2,236,SW,29.1,25.5,34.1,0.0,1006.9,1004.3,1008.9,71,48,91,,,
21/09/24,3.5,270,CALM,16.9,279,W,30.6,287,WNW,28.4,25.1,32.1,0.0,1006.4,1003.9,1009.0,72,56,88,,,
21/09/25,5.2,264,W,19.4,279,W,30.6,259,W,26.9,25.7,29.3,0.0,1005.7,1004.0,1008.0,76,65,86,,,
21/09/26,4.3,278,W,16.6,282,WNW,24.5,273,W,27.4,24.6,31.6,0.0,1005.7,1003.1,1007.3,75,57,88,,,
21/09/27,4.9,260,W,15.8,282,WNW,25.6,293,WNW,28.7,25.6,35.2,0.0,1006.4,1003.9,1008.1,76,53,88,,,
21/09/28,4.6,12,NNE,16.2,96,E,22.0,82,E,28.7,25.1,35.5,0.0,1006.5,1003.5,1008.6,75,53,91,,,
21/09/29,5.9,53,NE,13.3,101,E,16.6,53,NE,28.6,25.4,33.1,0.0,1006.0,1003.3,1007.8,77,62,91,,,
21/09/30,5.4,111,ESE,16.2,170,S,20.5,186,S,29.0,0.0,33.3,2.0,1006.7,1003.9,1009.2,77,0,91,,,

