date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/12/01,11.2,120,ESE,22.7,120,ESE,29.5,124,SE,27.1,24.4,32.6,19.0,-,-,-,86,69,94,,,
21/12/02,10.4,120,ESE,23.4,120,ESE,37.4,121,ESE,26.9,24.6,31.4,0.2,-,-,-,83,72,93,,,
21/12/03,9.0,121,ESE,22.0,122,ESE,33.1,124,SE,28.0,24.3,33.5,0.2,-,-,-,74,56,88,,,
21/12/04,8.8,120,ESE,19.8,119,ESE,34.6,124,SE,27.3,22.9,32.8,0.0,-,-,-,75,56,89,,,
21/12/05,10.6,121,ESE,18.7,122,ESE,27.4,121,ESE,27.1,22.7,33.2,0.0,-,-,-,69,48,85,,,
21/12/06,10.4,120,ESE,23.0,120,ESE,31.7,118,ESE,27.0,22.9,31.8,0.0,-,-,-,70,50,85,,,
21/12/07,10.9,121,ESE,20.9,122,ESE,32.0,124,SE,28.2,24.3,34.0,0.0,-,-,-,71,50,85,,,
21/12/08,11.9,121,ESE,22.0,122,ESE,32.4,121,ESE,28.5,24.9,33.9,0.0,-,-,-,70,50,84,,,
21/12/09,13.2,121,ESE,25.2,122,ESE,36.4,124,SE,28.4,24.9,33.4,0.0,-,-,-,69,48,83,,,
21/12/10,9.8,121,ESE,28.8,121,ESE,41.8,121,ESE,26.1,24.4,30.2,4.4,-,-,-,79,69,84,,,
21/12/11,9.9,121,ESE,20.5,122,ESE,31.7,121,ESE,27.9,24.6,32.6,0.0,-,-,-,70,56,81,,,
21/12/12,11.8,122,ESE,23.4,122,ESE,33.1,121,ESE,28.3,24.8,33.1,0.0,-,-,-,67,46,80,,,
21/12/13,9.5,122,ESE,22.0,122,ESE,30.6,124,SE,28.0,24.1,33.0,0.0,-,-,-,70,51,82,,,
21/12/14,8.2,122,ESE,27.7,122,ESE,49.7,121,ESE,28.4,24.0,34.1,0.0,-,-,-,70,49,87,,,
21/12/15,7.8,122,ESE,19.8,122,ESE,25.2,121,ESE,28.8,24.2,34.3,0.0,-,-,-,70,49,87,,,
21/12/16,7.0,122,ESE,16.9,122,ESE,27.4,124,SE,27.3,24.8,31.3,0.0,-,-,-,80,70,86,,,
21/12/17,6.2,122,ESE,15.8,122,ESE,21.2,121,ESE,26.1,25.0,28.5,1.2,-,-,-,84,74,88,,,
21/12/18,7.6,122,ESE,18.0,122,ESE,26.6,121,ESE,27.9,24.8,32.7,0.0,-,-,-,77,64,88,,,
21/12/19,7.4,122,ESE,20.5,122,ESE,30.2,121,ESE,26.5,24.2,29.3,0.0,-,-,-,82,74,89,,,
21/12/20,10.3,122,ESE,24.5,122,ESE,34.2,124,SE,27.0,23.0,32.4,4.2,-,-,-,77,59,90,,,
21/12/21,7.4,122,ESE,16.6,122,ESE,23.4,124,SE,25.2,22.7,28.9,2.0,-,-,-,85,76,92,,,
21/12/22,6.9,122,ESE,16.9,122,ESE,19.1,121,ESE,26.8,23.0,31.3,0.0,-,-,-,80,70,90,,,
21/12/23,7.7,122,ESE,15.5,122,ESE,17.6,121,ESE,26.5,23.8,30.0,0.0,-,-,-,82,71,92,,,
21/12/24,6.3,122,ESE,13.3,122,ESE,16.2,121,ESE,27.0,23.9,30.8,0.0,-,-,-,83,71,92,,,
21/12/25,6.8,122,ESE,14.0,122,ESE,19.4,121,ESE,27.5,24.4,31.1,0.0,-,-,-,81,71,91,,,
21/12/26,6.6,122,ESE,17.6,122,ESE,24.8,121,ESE,27.9,24.1,33.0,0.0,-,-,-,76,60,89,,,
21/12/27,8.0,122,ESE,19.8,122,ESE,28.1,121,ESE,28.4,24.3,34.4,0.0,-,-,-,74,50,89,,,
21/12/28,8.7,122,ESE,22.7,122,ESE,32.8,121,ESE,28.8,25.1,34.3,0.0,-,-,-,71,52,86,,,
21/12/29,11.0,122,ESE,28.8,123,ESE,38.5,121,ESE,28.7,25.8,33.3,0.0,-,-,-,73,56,84,,,
21/12/30,12.0,122,ESE,24.8,122,ESE,37.4,124,SE,28.1,24.8,33.8,2.0,-,-,-,74,53,88,,,
21/12/31,8.5,122,ESE,22.3,122,ESE,33.5,124,SE,27.5,24.8,31.3,2.2,-,-,-,75,67,88,,,

