date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/08/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/02,4.6,222,SW,17.3,279,W,29.2,298,WNW,29.4,25.6,34.7,0.0,1004.9,1002.8,1006.4,77,57,93,,,
21/08/03,5.0,206,SSW,19.8,225,SW,36.0,228,SW,27.1,24.5,33.0,1.2,1005.8,1003.6,1007.4,86,62,99,,,
21/08/04,4.5,204,SSW,15.1,220,SW,25.2,208,SSW,29.0,25.1,35.2,0.0,1005.5,1003.7,1007.4,80,59,97,,,
21/08/05,4.3,195,SSW,19.8,224,SW,35.3,250,WSW,29.3,25.9,36.3,0.0,1005.3,1003.0,1007.4,80,54,97,,,
21/08/06,3.5,212,CALM,23.0,278,W,37.1,245,WSW,28.4,23.2,35.4,22.8,1006.3,1003.6,1008.0,87,58,100,,,
21/08/07,4.5,222,SW,13.3,216,SW,21.2,225,SW,29.8,25.5,36.2,0.0,1007.1,1005.1,1009.5,78,56,96,,,
21/08/08,5.2,232,SW,15.1,220,SW,23.0,278,W,31.2,26.3,37.5,0.0,1006.4,1003.8,1009.1,71,50,90,,,
21/08/09,5.6,227,SW,19.4,232,SW,30.6,273,W,31.2,25.5,38.1,0.0,1004.5,1002.3,1007.2,71,50,92,,,
21/08/10,4.4,228,SW,16.2,298,WNW,27.7,295,WNW,31.4,27.2,37.1,0.0,1003.4,1000.5,1005.1,72,53,89,,,
21/08/11,4.1,188,S,16.9,296,WNW,26.3,242,WSW,29.3,26.3,35.5,0.0,1006.4,1003.6,1008.8,83,58,99,,,
21/08/12,4.0,165,SSE,16.2,154,SSE,24.1,177,S,29.2,25.1,34.3,0.0,1007.4,1005.0,1009.1,84,64,99,,,
21/08/13,4.1,191,S,18.4,231,SW,33.1,236,SW,29.1,25.5,35.9,0.4,1005.6,1003.1,1008.3,83,56,97,,,
21/08/14,3.6,181,CALM,19.8,215,SW,28.4,225,SW,27.6,24.8,35.2,9.8,1005.2,1002.8,1006.8,88,58,100,,,
21/08/15,3.4,172,CALM,12.6,205,SSW,23.4,219,SW,26.9,24.6,31.5,0.4,1008.0,1005.6,1010.4,93,69,100,,,
21/08/16,3.3,196,CALM,13.3,287,WNW,24.8,135,SE,27.4,23.8,34.0,0.6,1010.6,1008.3,1012.4,87,59,100,,,
21/08/17,3.3,219,CALM,11.5,318,NW,19.8,208,SSW,29.5,24.2,35.7,0.6,1008.9,1006.0,1012.0,79,52,100,,,
21/08/18,4.4,216,SW,11.5,299,WNW,20.5,160,SSE,33.7,26.0,38.1,0.2,1006.8,1003.5,1009.8,60,44,91,,,
21/08/19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/08/30,2.3,269,CALM,13.3,137,SE,23.0,132,SE,28.7,26.0,35.2,0.4,1006.8,1003.7,1009.0,88,60,100,,,
21/08/31,2.8,175,CALM,10.1,13,NNE,16.9,6,N,27.4,24.0,33.2,3.6,1007.7,1004.6,1010.1,91,69,100,,,

