date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/11/01,2.2,357,CALM,13.3,84,E,17.3,90,E,28.0,24.6,31.4,0.0,1008.9,1006.7,1011.7,84,47,100,,,
20/11/02,2.5,144,CALM,11.9,116,ESE,16.6,96,E,28.4,25.6,31.9,0.0,1009.5,1006.9,1011.7,77,45,99,,,
20/11/03,3.5,111,CALM,22.3,79,E,28.4,62,ENE,27.8,23.7,32.4,0.0,1009.5,1006.9,1012.5,68,33,96,,,
20/11/04,1.9,103,CALM,18.0,83,E,21.6,73,ENE,26.9,23.0,31.5,0.0,1009.7,1007.2,1012.6,72,37,97,,,
20/11/05,2.3,57,CALM,14.0,74,ENE,17.3,42,NE,27.1,23.8,31.2,0.0,1009.5,1007.5,1011.5,72,38,97,,,
20/11/06,2.3,53,CALM,20.2,73,ENE,28.1,79,E,27.9,24.7,32.9,1.8,1009.6,1007.4,1012.3,77,38,98,,,
20/11/07,3.6,60,CALM,24.1,78,ENE,30.2,76,ENE,27.0,24.9,29.8,0.0,1010.7,1008.8,1012.8,78,39,97,,,
20/11/08,4.9,88,E,19.1,84,E,22.7,141,SE,26.7,22.3,31.6,0.0,1010.7,1008.6,1013.5,64,32,95,,,
20/11/09,4.1,82,E,20.5,83,E,26.3,82,E,26.5,21.8,31.1,0.0,1010.1,1007.7,1012.5,59,31,94,,,
20/11/10,4.6,19,NNE,14.8,82,E,22.3,25,NNE,26.1,22.4,31.4,0.0,1009.6,1006.5,1012.1,59,31,92,,,
20/11/11,3.5,63,CALM,15.1,124,SE,21.2,138,SE,24.3,22.2,28.5,1.0,1011.2,1009.3,1013.4,75,35,96,,,
20/11/12,2.9,15,CALM,13.7,71,ENE,16.9,87,E,24.7,22.1,26.9,0.0,1011.3,1009.8,1013.5,83,50,98,,,
20/11/13,3.5,108,CALM,13.7,74,ENE,18.4,68,ENE,25.7,21.0,31.4,0.0,1009.5,1007.1,1012.5,63,29,96,,,
20/11/14,3.5,17,CALM,17.3,99,E,23.4,113,ESE,25.9,21.4,32.8,0.0,1008.8,1006.2,1011.5,63,26,97,,,
20/11/15,2.8,17,CALM,11.9,347,NNW,15.8,11,N,27.4,22.3,32.5,0.0,1008.9,1006.4,1011.5,60,29,92,,,
20/11/16,3.4,68,CALM,15.5,77,ENE,22.7,135,SE,27.7,23.8,32.8,0.0,1009.1,1007.2,1012.0,62,31,95,,,
20/11/17,2.3,354,CALM,11.9,117,ESE,18.0,143,SE,28.1,24.0,33.3,0.0,1007.4,1005.5,1010.6,68,31,97,,,
20/11/18,2.3,327,CALM,11.5,77,ENE,14.0,113,ESE,28.6,24.0,34.7,0.0,1006.8,1004.8,1009.3,70,30,96,,,
20/11/19,2.7,327,CALM,11.2,82,E,14.4,84,E,28.9,24.0,34.7,0.0,1005.9,1003.7,1008.5,69,30,96,,,
20/11/20,2.5,346,CALM,10.1,352,N,18.4,323,NW,29.3,24.5,35.0,0.0,1006.4,1004.3,1009.0,67,30,95,,,
20/11/21,2.6,317,CALM,9.7,247,WSW,13.7,186,S,29.4,25.1,34.9,0.0,1007.1,1004.3,1009.1,71,30,96,,,
20/11/22,3.4,332,CALM,13.7,81,E,18.7,76,ENE,28.2,25.4,34.0,0.0,1008.9,1006.1,1011.2,81,45,96,,,
20/11/23,3.2,51,CALM,14.8,92,E,19.1,82,E,28.7,23.9,34.2,0.0,1009.5,1006.6,1011.9,60,29,96,,,
20/11/24,4.6,45,NE,20.2,82,E,28.1,70,ENE,28.2,23.4,33.1,0.0,1009.5,1007.0,1012.4,59,30,96,,,
20/11/25,4.9,32,NNE,22.7,79,E,28.8,76,ENE,28.1,23.3,33.6,0.0,1009.4,1006.5,1012.3,61,29,95,,,
20/11/26,4.2,72,ENE,19.4,87,E,24.1,79,E,28.3,23.7,33.5,0.0,1010.2,1007.0,1013.1,53,28,95,,,
20/11/27,5.0,41,NE,22.7,79,E,29.5,73,ENE,26.7,21.9,31.2,0.0,1011.4,1009.1,1013.7,60,33,89,,,
20/11/28,5.0,59,ENE,20.5,83,E,28.1,79,E,26.7,21.6,32.1,0.0,1011.1,1008.4,1013.9,53,29,89,,,
20/11/29,5.6,55,NE,17.6,61,ENE,31.7,70,ENE,27.3,21.9,31.6,0.0,1010.9,1008.4,1013.5,47,32,88,,,
20/11/30,5.0,62,ENE,21.2,84,E,28.4,73,ENE,26.6,21.8,31.9,0.0,1011.3,1007.9,1013.9,49,30,80,,,

