date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,9.1,90,E,21.6,87,E,30.2,79,E,27.1,25.0,30.6,0.0,1011.6,1009.6,1013.2,78,63,87,,,
21/02/02,9.4,87,E,22.3,73,ENE,33.1,79,E,27.2,24.5,31.5,0.0,1011.4,1009.5,1013.6,77,58,86,,,
21/02/03,7.9,95,E,22.0,69,ENE,31.7,70,ENE,26.8,24.3,31.3,0.0,1011.6,1009.3,1013.2,73,55,84,,,
21/02/04,8.5,102,ESE,24.8,55,NE,35.3,84,E,26.7,24.0,30.8,0.0,1010.7,1008.3,1014.5,72,55,82,,,
21/02/05,9.7,89,E,23.0,80,E,38.9,76,ENE,27.4,25.0,31.4,0.0,1008.3,1005.7,1011.1,74,58,84,,,
21/02/06,6.8,74,ENE,19.1,72,ENE,28.8,68,ENE,27.4,24.2,31.8,0.0,1007.7,1004.7,1009.8,75,56,92,,,
21/02/07,6.1,82,E,20.9,111,ESE,29.9,51,NE,27.3,24.0,31.9,0.0,1007.7,1005.3,1009.7,77,55,95,,,
21/02/08,6.3,65,ENE,23.0,65,ENE,30.2,82,E,27.5,24.2,31.8,0.0,1007.4,1004.9,1009.6,77,58,94,,,
21/02/09,5.4,50,NE,17.6,87,E,26.6,37,NE,27.2,22.5,32.0,0.0,1006.3,1003.7,1008.4,79,58,98,,,
21/02/10,5.3,59,ENE,16.6,50,NE,26.6,20,NNE,27.3,23.3,32.0,0.0,1006.7,1004.5,1008.5,78,56,98,,,
21/02/11,5.7,70,ENE,21.6,48,NE,25.6,34,NE,27.9,22.6,32.0,0.0,1007.5,1004.9,1009.4,76,58,98,,,
21/02/12,6.7,76,ENE,20.9,51,NE,29.2,51,NE,28.1,24.7,32.8,0.0,1008.5,1006.1,1009.9,76,55,89,,,
21/02/13,4.3,62,ENE,18.0,50,NE,26.3,113,ESE,27.1,22.9,32.1,0.0,1009.3,1007.1,1011.0,76,53,97,,,
21/02/14,5.3,63,ENE,18.7,23,NNE,28.1,3,N,27.3,23.0,31.7,0.0,1009.0,1006.8,1011.3,73,49,94,,,
21/02/15,7.9,68,ENE,18.4,97,E,29.2,76,ENE,27.3,23.9,32.2,0.0,1007.6,1005.1,1010.7,72,44,86,,,
21/02/16,9.2,85,E,21.2,54,NE,31.3,51,NE,27.1,23.2,32.2,0.0,1007.6,1004.8,1009.7,71,45,92,,,
21/02/17,9.5,94,E,25.2,45,NE,36.7,62,ENE,27.1,23.7,31.9,0.0,1008.9,1006.1,1010.7,67,44,82,,,
21/02/18,9.8,83,E,24.8,72,ENE,36.4,79,E,27.0,23.0,31.5,0.0,1010.4,1007.6,1012.8,65,46,82,,,
21/02/19,9.6,90,E,27.7,70,ENE,42.1,90,E,27.1,24.2,30.5,0.0,1010.1,1007.5,1012.5,70,52,83,,,
21/02/20,11.1,93,E,24.8,97,E,44.3,87,E,26.9,24.1,31.1,0.0,1009.1,1006.3,1011.4,72,54,84,,,
21/02/21,6.8,69,ENE,22.0,20,NNE,33.1,25,NNE,26.7,22.7,31.7,0.0,1008.7,1006.1,1011.2,73,53,92,,,
21/02/22,5.6,68,ENE,19.1,69,ENE,28.4,93,E,26.4,20.4,33.2,0.0,1008.3,1006.2,1010.7,67,28,99,,,
21/02/23,7.4,59,ENE,19.1,15,NNE,27.7,28,NNE,28.2,20.9,31.7,0.0,1009.0,1007.1,1009.9,66,48,98,,,
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

