date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,10.4,49,NE,22.3,55,NE,32.8,62,ENE,26.5,23.4,29.4,12.8,1010.1,1008.1,1012.2,79,67,98,,,
21/01/02,6.9,46,NE,14.8,48,NE,21.2,160,SSE,25.9,24.1,27.7,21.6,1009.8,1007.9,1011.7,83,71,99,,,
21/01/03,7.7,49,NE,14.8,27,NNE,26.3,135,SE,26.2,23.6,29.0,63.4,1009.2,1007.7,1010.9,85,71,100,,,
21/01/04,8.0,78,ENE,22.7,75,ENE,32.4,37,NE,25.9,23.4,27.6,12.6,1009.2,1007.3,1010.9,89,81,100,,,
21/01/05,7.2,39,NE,21.6,53,NE,30.6,37,NE,26.6,23.5,29.3,49.2,1009.5,1007.7,1011.2,87,73,100,,,
21/01/06,7.6,85,E,20.9,97,E,37.1,141,SE,26.8,24.6,30.2,6.0,1008.3,1006.6,1010.5,85,71,100,,,
21/01/07,7.4,90,E,20.5,78,ENE,29.2,101,E,27.2,25.9,30.5,0.0,1007.6,1005.6,1009.9,80,66,88,,,
21/01/08,7.1,96,E,28.1,43,NE,38.5,45,NE,27.0,25.6,30.1,0.4,1007.8,1005.5,1009.7,78,67,89,,,
21/01/09,9.0,104,ESE,26.6,71,ENE,45.4,70,ENE,26.6,24.7,29.6,0.0,1008.4,1006.3,1010.7,75,65,87,,,
21/01/10,6.4,81,E,19.8,101,E,32.0,53,NE,24.3,23.0,27.1,43.8,1009.6,1007.9,1011.1,91,77,100,,,
21/01/11,9.1,98,E,24.1,93,E,35.3,23,NNE,25.7,22.3,29.8,8.8,1010.2,1008.5,1011.6,82,64,99,,,
21/01/12,9.5,84,E,25.6,98,E,36.4,37,NE,25.7,23.2,29.7,3.8,1010.1,1007.8,1012.2,82,62,95,,,
21/01/13,8.0,60,ENE,20.5,17,NNE,31.0,113,ESE,25.7,23.8,28.7,0.0,1010.6,1009.2,1012.3,80,66,94,,,
21/01/14,7.4,80,E,19.1,74,ENE,29.2,8,N,25.9,23.8,28.9,0.0,1009.9,1007.8,1012.2,81,69,94,,,
21/01/15,7.4,87,E,19.4,83,E,29.9,110,ESE,26.4,24.8,29.8,0.0,1008.6,1006.1,1010.5,79,64,88,,,
21/01/16,7.1,83,E,19.8,84,E,28.4,90,E,26.5,24.7,29.5,0.0,1008.9,1006.2,1010.4,81,70,88,,,
21/01/17,7.4,79,E,20.5,114,ESE,32.8,96,E,26.4,24.6,29.6,0.0,1010.6,1008.5,1012.0,78,64,87,,,
21/01/18,9.1,91,E,23.4,59,ENE,37.1,70,ENE,26.1,24.1,29.1,0.0,1010.6,1008.5,1013.2,75,60,85,,,
21/01/19,9.4,80,E,19.4,99,E,29.5,115,ESE,26.5,23.8,31.0,0.0,1010.2,1007.7,1011.8,73,45,85,,,
21/01/20,4.6,74,ENE,17.6,73,ENE,26.6,23,NNE,26.1,22.1,30.9,0.0,1010.4,1008.1,1012.5,78,52,100,,,
21/01/21,5.1,74,ENE,17.6,68,ENE,26.6,56,NE,26.4,21.7,31.0,0.0,1009.7,1007.0,1011.8,79,58,100,,,
21/01/22,4.4,56,NE,15.1,107,ESE,20.5,42,NE,26.1,21.9,31.1,0.0,1008.9,1007.0,1011.6,80,54,98,,,
21/01/23,5.9,81,E,20.5,101,E,27.4,76,ENE,27.7,23.3,32.2,0.0,1009.2,1007.1,1011.2,75,49,94,,,
21/01/24,6.2,76,ENE,19.8,47,NE,26.3,51,NE,27.2,24.7,31.3,0.0,1009.7,1007.3,1011.6,79,61,89,,,
21/01/25,6.0,84,E,19.1,96,E,27.7,37,NE,26.8,23.5,31.5,0.0,1009.6,1007.5,1011.5,76,57,91,,,
21/01/26,6.4,89,E,19.1,97,E,32.0,87,E,26.8,22.7,30.8,0.0,1008.9,1006.6,1011.5,76,51,97,,,
21/01/27,7.6,81,E,21.6,95,E,34.9,65,ENE,27.3,23.0,31.4,0.0,1009.7,1007.0,1011.3,78,62,96,,,
21/01/28,8.4,89,E,23.0,41,NE,32.0,93,E,27.4,24.2,31.3,0.0,1010.5,1007.6,1012.4,77,58,89,,,
21/01/29,8.3,95,E,21.2,61,ENE,33.1,59,ENE,26.9,24.0,30.9,0.0,1010.9,1008.7,1012.9,74,59,86,,,
21/01/30,8.4,97,E,21.6,97,E,37.4,25,NNE,26.8,24.1,31.1,0.0,1010.9,1008.8,1013.2,74,53,86,,,
21/01/31,7.0,87,E,22.0,87,E,33.8,48,NE,26.6,24.2,30.3,0.6,1011.7,1009.7,1013.6,77,64,93,,,

