date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/02/01,5.7,92,E,15.5,67,ENE,25.9,51,NE,27.4,24.2,31.2,0.0,-,-,-,81,67,99,18638,10306,20000
21/02/02,6.4,87,E,16.2,55,NE,24.8,45,NE,27.5,25.2,31.7,0.0,-,-,-,80,65,87,19189,14223,20000
21/02/03,6.2,94,E,16.9,76,ENE,27.0,73,ENE,27.2,24.2,30.9,0.0,-,-,-,77,62,87,19626,8241,20000
21/02/04,6.0,103,ESE,15.5,76,ENE,27.0,56,NE,26.9,23.4,31.0,0.0,-,-,-,76,60,89,19807,13318,20000
21/02/05,7.2,91,E,17.3,63,ENE,30.2,76,ENE,27.5,24.3,31.2,0.0,-,-,-,78,66,90,19093,6264,20000
21/02/06,6.6,87,E,18.7,70,ENE,28.1,25,NNE,27.4,24.8,31.5,0.0,-,-,-,78,64,90,19566,14013,20000
21/02/07,5.4,92,E,16.6,70,ENE,24.1,98,E,27.4,24.5,30.9,0.0,-,-,-,80,67,93,17636,1179,20000
21/02/08,5.4,96,E,16.9,53,NE,24.5,34,NE,27.6,24.3,31.3,0.0,-,-,-,81,67,93,19704,9596,20000
21/02/09,5.5,76,ENE,17.6,67,ENE,22.3,76,ENE,27.4,24.3,31.1,0.0,-,-,-,80,68,93,19875,13277,20000
21/02/10,5.3,85,E,16.2,46,NE,22.3,62,ENE,27.5,24.7,31.2,0.0,-,-,-,80,67,92,19712,6601,20000
21/02/11,5.5,84,E,16.2,63,ENE,22.7,68,ENE,28.0,24.9,31.6,0.0,-,-,-,79,66,92,19775,4078,20000
21/02/12,6.0,87,E,18.0,71,ENE,25.2,76,ENE,28.1,25.0,31.8,0.0,-,-,-,79,66,90,19971,12047,20000
21/02/13,4.8,87,E,15.1,60,ENE,21.6,59,ENE,27.6,23.9,31.7,0.0,-,-,-,77,63,92,18915,1433,20000
21/02/14,5.6,90,E,15.1,73,ENE,24.1,96,E,27.6,24.2,31.7,0.0,-,-,-,75,61,91,19335,4190,20000
21/02/15,6.2,88,E,16.2,69,ENE,22.0,73,ENE,27.3,24.4,31.1,0.0,-,-,-,76,64,87,18734,2584,20000
21/02/16,6.9,91,E,17.6,71,ENE,26.6,65,ENE,27.2,24.3,31.5,0.0,-,-,-,75,60,87,18611,1559,20000
21/02/17,8.1,93,E,16.6,73,ENE,28.4,115,ESE,27.2,-26.0,44.6,0.0,0.0,0.0,0.0,71,1,88,19389,4381,20000
21/02/18,8.7,88,E,17.6,71,ENE,29.5,87,E,27.5,23.7,31.6,0.0,-,-,-,67,56,84,19822,5166,20000
21/02/19,11.2,89,E,22.0,81,E,34.9,73,ENE,27.6,25.7,31.3,0.0,-,-,-,71,57,82,18091,6033,20000
21/02/20,9.0,94,E,19.4,75,ENE,28.8,56,NE,27.5,24.0,31.3,0.0,-,-,-,73,60,87,16675,8045,20000
21/02/21,7.2,92,E,16.9,67,ENE,25.2,87,E,27.3,24.0,30.7,0.0,0.0,0.0,0.0,75,64,87,17814,10903,20000
21/02/22,6.1,85,E,15.5,78,ENE,26.3,56,NE,27.2,23.9,31.5,0.0,-,-,-,70,48,88,19416,7467,20000
21/02/23,3.8,148,CALM,15.1,63,ENE,24.8,56,NE,25.4,22.1,30.7,0.0,-,-,-,81,62,93,13532,3613,20000
21/02/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/02/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

