date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,2.5,134,CALM,14.4,64,ENE,22.0,6,N,26.7,23.8,32.9,0.0,982.3,979.4,984.3,82,56,94,,,
21/10/02,1.9,50,CALM,16.6,176,S,25.2,205,SSW,25.7,23.0,32.7,0.0,982.5,979.5,985.1,84,57,95,,,
21/10/03,1.3,132,CALM,8.6,196,SSW,14.0,143,SE,26.8,23.1,32.3,0.0,981.9,978.6,984.7,80,55,94,,,
21/10/04,1.0,72,CALM,14.4,82,E,20.9,90,E,24.9,22.3,30.0,4.0,982.6,980.0,984.7,90,65,97,,,
21/10/05,1.0,99,CALM,15.8,84,E,22.7,79,E,26.1,22.6,31.4,0.6,981.7,979.1,984.9,84,58,97,,,
21/10/06,2.0,59,CALM,14.4,349,N,20.5,340,NNW,26.4,23.4,32.2,12.0,979.6,976.4,982.8,84,56,97,,,
21/10/07,1.2,71,CALM,10.4,62,ENE,15.5,51,NE,27.2,23.2,32.5,0.0,978.5,975.6,981.5,79,50,97,,,
21/10/08,1.1,108,CALM,8.6,181,S,14.0,180,S,27.7,23.4,32.8,0.0,978.3,975.3,980.5,78,54,95,,,
21/10/09,1.2,99,CALM,9.4,185,S,14.8,278,W,27.8,23.9,33.2,0.0,978.2,975.6,981.0,78,53,95,,,
21/10/10,2.5,114,CALM,22.0,346,NNW,38.2,343,NNW,25.2,22.2,33.0,27.0,977.6,974.3,979.7,88,61,97,,,
21/10/11,1.6,65,CALM,17.6,284,WNW,23.4,290,WNW,24.7,22.5,28.7,12.8,978.4,975.3,980.7,90,71,97,,,
21/10/12,1.9,47,CALM,14.8,48,NE,20.2,28,NNE,24.8,22.7,27.2,6.2,978.9,976.7,980.8,93,81,97,,,
21/10/13,1.0,67,CALM,11.9,46,NE,17.3,51,NE,26.3,23.2,31.1,0.0,977.4,975.0,980.6,85,56,97,,,
21/10/14,2.6,47,CALM,21.2,49,NE,28.1,51,NE,25.6,23.2,29.3,0.8,977.8,975.9,979.4,82,59,97,,,
21/10/15,4.2,17,NNE,12.2,101,E,22.0,56,NE,24.8,22.4,28.5,6.6,979.9,977.2,981.9,84,64,96,,,
21/10/16,2.3,20,CALM,11.2,38,NE,19.4,14,NNE,23.8,22.6,26.2,23.4,983.4,980.9,985.5,93,79,97,,,
21/10/17,1.0,40,CALM,10.1,37,NE,15.8,14,NNE,24.4,21.9,27.6,0.4,985.6,983.8,987.6,83,63,96,,,
21/10/18,1.5,113,CALM,10.8,61,ENE,14.4,39,NE,25.3,21.9,29.1,0.0,986.0,983.2,987.8,81,59,94,,,
21/10/19,1.2,26,CALM,9.0,70,ENE,13.3,59,ENE,25.1,23.3,28.7,3.4,987.1,984.7,989.0,87,68,97,,,
21/10/20,0.6,124,CALM,9.0,178,S,13.7,231,SW,26.8,23.6,30.7,0.0,985.8,983.4,989.7,82,56,97,,,
21/10/21,2.2,128,CALM,20.2,293,WNW,28.1,239,WSW,26.7,23.7,31.2,0.0,984.5,981.5,987.2,81,62,95,,,
21/10/22,2.4,38,CALM,15.8,48,NE,21.2,56,NE,25.6,23.1,29.6,0.0,986.0,983.1,987.6,85,67,94,,,
21/10/23,1.6,99,CALM,13.7,150,SSE,26.6,141,SE,24.5,22.6,29.6,3.4,987.5,985.0,989.2,88,64,97,,,
21/10/24,1.0,85,CALM,10.4,160,SSE,14.8,174,S,24.9,21.5,30.0,0.0,987.2,985.1,989.6,83,55,97,,,
21/10/25,1.0,127,CALM,7.6,153,SSE,11.9,188,S,24.5,21.3,28.7,0.0,985.5,983.3,988.3,84,62,97,,,
21/10/26,1.0,123,CALM,8.6,153,SSE,13.0,248,WSW,25.3,21.6,31.0,0.0,985.1,982.2,987.6,82,55,97,,,
21/10/27,1.2,105,CALM,13.0,92,E,20.2,70,ENE,25.9,22.2,31.4,1.4,984.8,982.1,987.7,82,54,97,,,
21/10/28,2.1,80,CALM,15.5,53,NE,25.2,53,NE,26.0,22.9,31.3,1.2,985.7,982.7,987.4,82,54,97,,,
21/10/29,1.9,98,CALM,11.2,15,NNE,16.2,28,NNE,25.7,22.6,29.8,3.2,986.9,984.5,989.3,84,62,96,,,
21/10/30,2.0,3,CALM,8.3,294,WNW,13.3,3,N,24.8,22.6,29.1,32.6,986.9,984.6,990.3,87,66,97,,,
21/10/31,0.9,101,CALM,8.3,211,SSW,11.2,211,SSW,24.9,22.3,29.8,35.4,986.5,983.2,989.6,88,63,97,,,

