date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,10.2,40,NE,22.0,45,NE,33.8,45,NE,25.5,23.3,29.3,0.0,1009.5,1007.2,1012.5,72,59,79,,,
20/12/02,9.4,32,NNE,24.8,48,NE,35.3,90,E,26.6,23.6,31.6,0.0,1010.1,1008.4,1012.3,73,57,82,,,
20/12/03,10.4,33,NNE,23.8,50,NE,33.5,28,NNE,25.8,21.3,30.6,0.0,1011.1,1008.5,1012.9,71,60,82,,,
20/12/04,11.0,36,NE,24.5,48,NE,39.6,45,NE,24.1,19.9,29.1,0.0,1011.7,1008.9,1013.6,68,55,80,,,
20/12/05,10.3,37,NE,22.3,45,NE,37.4,68,ENE,24.4,20.0,29.7,0.0,1012.4,1010.0,1014.6,67,51,80,,,
20/12/06,10.0,39,NE,23.4,41,NE,35.3,45,NE,25.2,21.4,30.7,0.0,1012.1,1010.1,1014.6,65,50,77,,,
20/12/07,9.0,40,NE,20.9,50,NE,31.3,48,NE,26.8,22.8,32.3,0.0,1012.1,1009.6,1014.2,65,49,79,,,
20/12/08,9.5,41,NE,22.3,39,NE,36.4,62,ENE,26.0,22.3,31.9,0.0,1011.4,1009.3,1014.3,71,54,88,,,
20/12/09,8.0,39,NE,23.8,56,NE,39.2,53,NE,25.8,19.9,32.1,0.0,1010.1,1008.1,1013.2,65,46,86,,,
20/12/10,5.1,22,NNE,19.1,43,NE,32.0,37,NE,27.2,21.8,32.4,0.0,1009.0,1006.7,1012.1,65,46,92,,,
20/12/11,4.6,33,NNE,19.4,52,NE,26.6,31,NNE,28.0,22.9,34.3,0.0,1007.4,1004.8,1010.0,75,49,98,,,
20/12/12,4.1,33,NNE,18.0,37,NE,27.4,48,NE,28.2,23.4,34.1,0.0,1006.6,1004.0,1009.2,79,54,98,,,
20/12/13,2.6,41,CALM,14.0,147,SSE,20.5,65,ENE,26.5,23.5,34.0,0.0,1006.3,1003.5,1008.3,80,54,98,,,
20/12/14,3.0,21,CALM,13.7,58,ENE,18.4,68,ENE,27.1,23.6,34.3,0.0,1007.2,1004.5,1009.0,79,55,98,,,
20/12/15,3.7,21,CALM,14.4,113,ESE,23.8,59,ENE,27.5,23.9,33.1,0.0,1008.9,1006.6,1010.2,88,61,98,,,
20/12/16,6.5,29,NNE,18.4,45,NE,32.8,11,N,28.0,23.7,33.3,0.0,1008.8,1006.6,1011.2,75,55,95,,,
20/12/17,6.8,33,NNE,20.5,52,NE,29.2,323,NW,26.8,23.0,32.4,0.0,1008.4,1006.2,1010.3,74,56,91,,,
20/12/18,9.8,39,NE,23.0,38,NE,39.2,65,ENE,27.5,22.3,33.3,0.0,1008.7,1005.9,1010.6,67,50,80,,,
20/12/19,11.2,42,NE,25.6,44,NE,38.9,53,NE,25.5,19.9,31.2,0.0,1009.8,1007.2,1011.4,67,53,80,,,
20/12/20,14.1,42,NE,26.3,48,NE,43.2,45,NE,22.8,17.5,28.9,0.0,1010.4,1007.9,1012.9,65,50,78,,,
20/12/21,11.4,40,NE,27.4,44,NE,41.4,20,NNE,22.5,17.5,28.0,0.0,1010.1,1007.6,1012.9,63,48,78,,,
20/12/22,10.8,45,NE,22.7,45,NE,37.1,45,NE,23.7,18.6,28.9,0.0,1008.5,1006.1,1012.3,59,45,74,,,
20/12/23,7.4,35,NE,19.4,52,NE,29.2,56,NE,25.3,21.6,30.4,0.0,1006.6,1004.5,1009.6,63,49,76,,,
20/12/24,7.2,34,NE,20.2,45,NE,32.0,25,NNE,26.7,23.7,30.5,0.0,1006.6,1004.5,1009.1,69,56,81,,,
20/12/25,5.8,35,NE,16.2,39,NE,27.0,28,NNE,27.5,23.7,32.8,0.0,1007.4,1004.9,1009.2,74,58,89,,,
20/12/26,3.9,19,CALM,15.5,52,NE,25.6,98,E,28.0,23.9,34.4,0.0,1008.1,1005.7,1009.9,79,49,97,,,
20/12/27,2.9,46,CALM,14.0,232,SW,20.2,217,SW,28.0,23.6,34.5,0.0,1007.0,1004.8,1010.2,83,51,98,,,
20/12/28,3.1,267,CALM,14.8,244,WSW,19.4,242,WSW,27.1,22.9,32.6,0.0,1007.0,1004.6,1009.3,85,64,98,,,
20/12/29,2.7,42,CALM,12.2,57,ENE,17.3,82,E,27.7,22.9,34.0,0.0,1006.7,1004.2,1008.8,84,48,98,,,
20/12/30,9.3,31,NNE,23.8,41,NE,40.0,56,NE,26.8,20.0,33.3,0.0,1008.2,1005.4,1010.8,64,45,98,,,
20/12/31,14.7,39,NE,30.2,44,NE,45.7,42,NE,23.5,19.0,28.7,0.0,1010.5,1008.6,1012.0,60,47,75,,,

