date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,5.5,35,NE,19.4,54,NE,27.0,42,NE,27.9,22.8,35.2,0.0,1014.9,1012.0,1016.9,60,33,83,,,
20/01/02,5.3,28,NNE,19.4,61,ENE,28.1,51,NE,27.9,22.9,34.7,0.0,1014.7,1012.3,1018.0,59,38,82,,,
20/01/03,4.5,27,NNE,20.2,53,NE,30.6,76,ENE,28.0,21.4,35.5,0.0,1013.0,1010.9,1016.0,62,37,90,,,
20/01/04,5.4,31,NNE,16.6,54,NE,24.5,51,NE,28.1,22.2,35.0,0.0,1011.5,1008.7,1014.3,57,38,84,,,
20/01/05,4.2,25,NNE,16.2,65,ENE,24.1,51,NE,27.3,20.5,35.0,0.0,1012.0,1009.5,1014.4,62,35,91,,,
20/01/06,4.1,28,NNE,17.3,56,NE,24.8,53,NE,26.9,19.9,34.9,0.0,1011.8,1009.2,1014.8,66,37,93,,,
20/01/07,2.9,16,CALM,13.7,58,ENE,19.8,250,WSW,27.9,20.2,35.1,0.0,1011.3,1008.7,1013.7,69,36,93,,,
20/01/08,2.8,44,CALM,12.6,76,ENE,19.8,14,NNE,27.7,22.9,35.5,0.0,1010.5,1007.6,1013.5,77,44,98,,,
20/01/09,3.5,31,CALM,15.1,54,NE,23.8,56,NE,28.8,23.3,35.8,0.0,1009.7,1007.2,1012.3,75,41,97,,,
20/01/10,2.7,223,CALM,14.8,225,SW,22.3,259,W,28.2,24.2,34.5,0.0,1009.4,1007.2,1011.5,84,57,98,,,
20/01/11,2.5,346,CALM,19.4,152,SSE,28.1,138,SE,26.2,22.9,31.8,3.0,1009.6,1007.7,1012.0,91,67,98,,,
20/01/12,2.8,48,CALM,13.3,248,WSW,19.1,34,NE,27.7,23.0,34.7,0.0,1009.0,1006.1,1011.9,84,49,98,,,
20/01/13,3.1,51,CALM,15.1,56,NE,20.9,82,E,27.5,22.6,33.9,0.0,1009.9,1007.0,1011.6,80,46,98,,,
20/01/14,3.1,24,CALM,13.7,232,SW,20.5,248,WSW,26.8,21.2,33.6,0.0,1010.6,1008.3,1013.3,81,43,98,,,
20/01/15,2.7,61,CALM,15.5,248,WSW,20.9,242,WSW,27.2,21.5,35.4,0.0,1011.0,1008.8,1013.1,78,32,98,,,
20/01/16,2.5,38,CALM,12.6,228,SW,22.3,205,SSW,27.2,22.2,34.7,0.0,1011.7,1009.6,1013.5,81,41,98,,,
20/01/17,2.7,33,CALM,12.6,224,SW,23.0,239,WSW,27.5,22.6,33.9,0.0,1011.9,1009.9,1014.3,82,47,98,,,
20/01/18,3.1,24,CALM,15.5,245,WSW,20.5,217,SW,27.6,22.9,34.4,0.0,1011.2,1008.6,1013.9,82,47,98,,,
20/01/19,2.7,37,CALM,13.0,326,NW,16.6,321,NW,27.3,23.1,33.2,0.0,1011.9,1009.5,1014.0,83,51,98,,,
20/01/20,4.1,46,NE,15.8,64,ENE,23.8,45,NE,27.9,23.0,34.3,0.0,1013.3,1010.3,1015.2,73,42,98,,,
20/01/21,2.6,18,CALM,12.2,243,WSW,16.2,45,NE,27.5,22.7,33.2,0.0,1013.9,1012.0,1016.6,82,52,98,,,
20/01/22,2.7,153,CALM,15.8,235,SW,22.0,217,SW,27.9,22.8,34.0,0.0,1012.7,1010.1,1015.9,83,51,98,,,
20/01/23,2.9,181,CALM,15.8,227,SW,21.6,225,SW,28.0,23.7,33.3,0.0,1011.8,1009.5,1014.2,83,61,98,,,
20/01/24,3.1,168,CALM,17.3,233,SW,25.2,233,SW,27.8,24.2,33.4,0.0,1011.2,1009.2,1013.9,82,58,98,,,
20/01/25,3.3,199,CALM,16.2,227,SW,24.5,242,WSW,27.5,23.5,32.4,0.0,1010.5,1008.6,1012.4,79,58,98,,,
20/01/26,3.1,220,CALM,17.6,229,SW,23.4,225,SW,27.0,22.9,32.9,0.0,1009.3,1006.8,1012.3,81,59,98,,,
20/01/27,3.5,176,CALM,14.0,229,SW,25.6,191,S,27.3,22.4,32.6,0.0,1009.4,1007.3,1011.7,79,56,98,,,
20/01/28,3.3,186,CALM,17.6,229,SW,24.8,203,SSW,27.4,22.4,33.3,0.0,1010.6,1008.3,1012.6,78,51,98,,,
20/01/29,3.3,246,CALM,15.1,247,WSW,21.6,231,SW,27.5,22.5,34.0,0.0,1011.6,1009.2,1014.2,78,47,98,,,
20/01/30,6.6,38,NE,18.7,47,NE,26.6,11,N,27.4,23.0,33.6,0.0,1011.3,1008.4,1014.2,62,44,94,,,
20/01/31,5.5,44,NE,19.8,70,ENE,31.3,62,ENE,26.1,22.0,32.5,0.0,1012.3,1010.1,1014.3,65,46,81,,,

