date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/05/01,3.9,210,SSW,23.8,139,SE,27.0,141,SE,28.8,24.7,34.1,0.0,1008.8,1006.7,1011.3,81,62,91,,,
20/05/02,4.3,180,S,18.0,142,SE,21.2,138,SE,30.2,26.0,34.5,0.0,1008.0,1005.2,1010.6,74,58,91,,,
20/05/03,6.9,173,S,17.6,138,SE,21.6,141,SE,30.7,27.4,34.3,0.0,1008.2,1005.3,1010.4,76,64,84,,,
20/05/04,5.6,190,S,17.3,127,SE,19.8,127,SE,30.6,26.3,34.8,0.0,1008.6,1006.3,1011.3,76,66,88,,,
20/05/05,7.0,176,S,21.6,140,SE,24.5,138,SE,31.2,27.2,34.7,0.0,1007.4,1005.2,1009.9,76,64,88,,,
20/05/06,9.1,175,S,22.7,139,SE,25.9,138,SE,31.1,27.5,34.2,0.0,1007.0,1004.3,1009.2,77,67,85,,,
20/05/07,7.9,177,S,23.8,143,SE,27.7,143,SE,31.2,27.6,33.9,0.0,1006.8,1003.9,1009.0,77,67,87,,,
20/05/08,7.4,184,S,23.4,142,SE,25.9,141,SE,31.1,27.7,35.0,0.0,1007.1,1004.8,1008.5,77,62,87,,,
20/05/09,5.8,169,S,17.6,140,SE,21.2,141,SE,30.9,26.7,35.3,0.0,1007.8,1005.3,1009.8,79,64,92,,,
20/05/10,4.7,181,S,12.6,139,SE,15.5,143,SE,31.0,27.1,35.8,0.0,1007.9,1005.7,1010.2,78,65,92,,,
20/05/11,7.4,84,E,19.8,140,SE,22.3,132,SE,31.9,28.1,35.6,0.0,1008.4,1006.7,1010.7,76,65,87,,,
20/05/12,5.4,11,N,16.6,81,E,23.0,73,ENE,30.6,25.6,35.4,0.0,1008.5,1006.3,1010.6,79,66,91,,,
20/05/13,3.9,182,S,16.9,138,SE,19.8,141,SE,31.1,27.0,35.3,0.0,1008.1,1005.6,1009.9,76,62,91,,,
20/05/14,4.5,169,S,17.6,140,SE,20.2,132,SE,31.0,26.2,35.2,0.0,1007.4,1005.4,1010.2,76,64,89,,,
20/05/15,6.6,192,SSW,20.9,141,SE,24.5,141,SE,31.0,26.3,35.0,0.0,1005.8,1003.2,1007.8,75,62,88,,,
20/05/16,9.0,173,S,22.7,139,SE,26.3,141,SE,31.8,28.1,34.8,0.0,1005.2,1002.3,1007.4,70,58,87,,,
20/05/17,6.9,207,SSW,23.0,141,SE,27.7,143,SE,31.5,28.3,36.3,0.0,1004.9,1002.5,1007.4,74,51,82,,,
20/05/18,8.1,208,SSW,25.9,140,SE,29.9,138,SE,31.0,27.8,35.6,1.0,1004.9,1002.1,1007.1,74,56,84,,,
20/05/19,5.7,244,WSW,21.6,142,SE,29.2,290,WNW,28.9,25.8,35.3,10.4,1006.0,1003.6,1007.9,79,59,91,,,
20/05/20,9.1,203,SSW,21.6,158,SSE,32.0,262,W,30.1,27.3,33.8,0.2,1006.6,1004.1,1008.3,76,61,90,,,
20/05/21,7.0,236,SW,19.4,134,SE,26.6,225,SW,32.0,28.0,38.1,0.0,1006.8,1004.4,1009.1,67,46,84,,,
20/05/22,7.3,207,SSW,16.6,128,SE,21.6,295,WNW,31.9,29.1,36.4,0.0,1006.4,1003.9,1008.3,74,56,83,,,
20/05/23,5.0,224,SW,27.4,217,SW,37.1,194,SSW,30.3,25.8,38.8,17.8,1006.9,1004.5,1009.0,80,44,92,,,
20/05/24,5.4,199,SSW,24.8,140,SE,30.6,146,SE,30.7,27.7,36.1,0.0,1008.5,1006.1,1010.7,78,57,92,,,
20/05/25,4.6,200,SSW,19.8,139,SE,23.4,146,SE,30.7,27.7,34.9,0.0,1009.8,1007.1,1011.7,77,61,86,,,
20/05/26,5.0,238,WSW,18.7,139,SE,26.6,307,NW,28.3,25.3,37.2,55.4,1009.9,1008.4,1011.1,87,49,98,,,
20/05/27,5.4,242,WSW,16.6,243,WSW,31.7,278,W,30.6,26.0,36.3,0.2,1008.9,1006.9,1011.1,74,54,97,,,
20/05/28,4.3,243,WSW,21.2,141,SE,28.4,76,ENE,30.8,27.3,36.5,0.0,1008.6,1005.8,1010.2,76,52,88,,,
20/05/29,2.3,214,CALM,14.4,141,SE,19.4,287,WNW,30.0,26.7,34.0,0.0,1009.4,1006.8,1011.4,75,66,87,,,
20/05/30,5.2,207,SSW,19.4,140,SE,22.3,138,SE,29.7,26.7,33.8,0.0,1010.3,1007.5,1012.0,78,65,91,,,
20/05/31,5.6,205,SSW,15.8,133,SE,19.4,138,SE,30.7,26.9,35.1,0.0,1010.3,1007.7,1012.2,75,62,90,,,

