date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,2.4,278,CALM,18.4,61,ENE,22.7,62,ENE,27.3,24.4,33.9,0.0,976.0,973.2,977.9,84,59,97,,,
21/10/02,2.2,3,CALM,27.4,236,SW,38.5,219,SW,26.4,23.9,35.3,5.8,976.0,972.5,978.3,89,53,100,,,
21/10/03,2.0,228,CALM,10.8,240,WSW,16.6,160,SSE,28.0,24.3,34.6,0.0,975.4,972.0,978.1,81,52,99,,,
21/10/04,1.9,217,CALM,11.5,121,ESE,16.6,138,SE,28.2,24.0,33.7,0.0,975.9,973.1,978.2,82,58,99,,,
21/10/05,1.0,234,CALM,14.8,105,ESE,19.8,115,ESE,27.3,23.7,33.9,0.0,974.9,971.5,978.3,84,55,99,,,
21/10/06,2.6,223,CALM,13.3,85,E,21.2,149,SSE,28.8,24.2,34.9,0.0,970.9,967.5,974.4,78,53,97,,,
21/10/07,0.6,249,CALM,23.0,111,ESE,35.3,113,ESE,27.3,23.8,34.3,0.8,969.9,967.1,972.7,86,55,100,,,
21/10/08,1.5,221,CALM,10.4,113,ESE,14.0,113,ESE,28.7,24.1,35.6,0.0,969.8,966.9,972.2,79,47,100,,,
21/10/09,0.8,229,CALM,10.4,139,SE,13.3,222,SW,29.2,25.0,36.0,0.0,969.6,966.9,972.5,78,48,97,,,
21/10/10,2.2,303,CALM,21.2,22,NNE,30.2,8,N,27.1,23.4,34.7,0.6,968.8,965.6,971.0,84,59,96,,,
21/10/11,0.2,17,CALM,15.8,114,ESE,20.2,107,ESE,25.8,24.0,31.3,19.8,969.8,966.6,972.1,91,66,100,,,
21/10/12,1.1,284,CALM,13.7,23,NNE,20.2,51,NE,26.3,24.3,29.8,0.8,970.2,968.1,972.0,91,74,100,,,
21/10/13,1.8,254,CALM,10.8,112,ESE,13.0,79,E,27.8,24.5,33.4,0.0,968.9,966.5,972.0,85,57,100,,,
21/10/14,2.2,191,CALM,18.7,110,ESE,27.4,107,ESE,26.6,22.5,31.4,8.2,969.0,967.0,970.7,85,63,100,,,
21/10/15,3.7,29,CALM,16.2,94,E,21.6,101,E,25.3,23.0,29.1,8.8,971.2,968.5,973.1,89,69,100,,,
21/10/16,3.8,28,CALM,14.0,22,NNE,20.9,53,NE,24.5,23.2,27.2,7.8,974.6,972.0,976.7,96,82,100,,,
21/10/17,2.0,320,CALM,10.1,63,ENE,15.5,51,NE,25.2,23.0,29.9,0.0,977.1,975.2,978.9,86,61,99,,,
21/10/18,2.4,261,CALM,14.8,80,E,20.9,65,ENE,26.7,23.6,31.8,0.0,977.3,974.3,978.9,80,58,95,,,
21/10/19,1.6,248,CALM,11.2,20,NNE,16.2,23,NNE,25.9,24.1,29.5,2.0,978.5,976.1,980.3,92,70,100,,,
21/10/20,1.2,237,CALM,9.0,101,E,12.2,110,ESE,27.6,24.4,32.0,0.0,977.1,974.6,981.0,84,61,100,,,
21/10/21,2.6,324,CALM,19.8,230,SW,27.4,31,NNE,27.3,22.9,35.3,21.0,975.7,972.4,978.6,84,49,100,,,
21/10/22,2.0,241,CALM,15.1,96,E,21.2,124,SE,26.6,24.0,32.6,0.2,977.1,974.2,978.8,86,61,100,,,
21/10/23,1.9,293,CALM,17.3,235,SW,22.3,197,SSW,25.2,23.2,31.5,3.6,978.7,976.1,980.4,90,64,100,,,
21/10/24,1.0,235,CALM,10.8,135,SE,17.3,146,SE,26.2,22.4,31.9,0.0,978.4,976.2,980.8,85,55,100,,,
21/10/25,0.1,242,CALM,7.6,239,WSW,11.5,304,NW,25.8,22.0,31.6,0.0,976.8,974.4,979.4,86,60,100,,,
21/10/26,0.1,234,CALM,6.8,140,SE,10.8,132,SE,26.3,22.3,33.0,0.0,976.5,973.7,979.0,83,55,100,,,
21/10/27,0.1,215,CALM,11.5,93,E,14.0,90,E,27.3,23.0,33.5,0.0,976.2,973.6,979.0,82,55,100,,,
21/10/28,1.0,214,CALM,15.8,109,ESE,21.6,65,ENE,26.9,24.0,32.6,0.4,976.9,974.2,978.7,84,57,97,,,
21/10/29,0.3,222,CALM,14.4,98,E,18.4,23,NNE,26.3,22.9,31.6,14.2,978.1,975.6,980.3,86,60,100,,,
21/10/30,0.1,238,CALM,7.2,130,SE,9.7,129,SE,25.8,23.2,29.4,1.4,978.2,976.1,981.3,91,68,100,,,
21/10/31,0.4,263,CALM,12.6,140,SE,19.4,158,SSE,27.0,22.9,33.0,11.2,977.6,974.5,980.3,84,55,100,,,

