date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/08/01,3.7,90,CALM,21.2,257,WSW,29.9,59,ENE,26.7,24.3,34.6,47.8,970.8,968.2,973.4,90,55,98,,,
20/08/02,4.9,149,SSE,11.5,143,SE,14.8,183,S,24.9,24.1,26.4,70.8,970.1,967.8,971.3,98,93,99,,,
20/08/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/08/04,4.5,180,S,18.0,219,SW,28.1,166,SSE,28.0,25.4,33.3,0.6,973.3,971.0,975.2,81,55,93,,,
20/08/05,3.7,123,CALM,15.5,158,SSE,20.2,160,SSE,28.2,24.6,33.7,1.6,976.1,973.2,977.9,81,58,96,,,
20/08/06,2.3,29,CALM,9.0,2,N,14.8,354,N,27.1,25.0,30.1,0.2,977.2,975.3,979.2,87,70,97,,,
20/08/07,3.3,148,CALM,20.9,162,SSE,31.3,141,SE,27.8,25.0,34.8,10.2,976.4,973.8,978.6,86,54,97,,,
20/08/08,3.6,227,CALM,13.7,314,NW,19.4,298,WNW,28.4,24.6,34.1,0.2,975.6,972.8,977.2,81,54,97,,,
20/08/09,3.7,271,CALM,17.3,286,WNW,23.4,309,NW,28.9,24.9,35.8,0.0,975.4,972.5,977.2,78,48,97,,,
20/08/10,3.4,292,CALM,18.0,276,W,24.1,273,W,28.0,24.6,35.0,0.0,976.1,973.5,977.8,82,54,96,,,
20/08/11,4.3,215,SW,16.2,274,W,22.3,270,W,29.9,25.3,35.3,0.0,976.3,973.5,977.8,72,48,94,,,
20/08/12,4.2,138,SE,27.7,266,W,37.1,264,W,27.6,24.1,35.9,29.0,976.8,973.6,978.6,83,44,97,,,
20/08/13,3.7,117,CALM,16.2,183,S,20.5,115,ESE,27.4,24.0,32.8,6.8,976.5,973.5,978.3,83,59,97,,,
20/08/14,3.2,130,CALM,19.4,229,SW,25.6,208,SSW,25.1,23.4,30.2,23.4,977.7,975.7,979.4,93,70,98,,,
20/08/15,3.5,134,CALM,15.5,164,SSE,18.4,163,SSE,25.1,23.9,27.5,2.4,978.2,976.4,979.8,92,79,98,,,
20/08/16,2.0,87,CALM,7.2,164,SSE,8.6,107,ESE,24.5,23.6,26.6,10.2,977.8,975.5,980.1,95,85,98,,,
20/08/17,2.3,91,CALM,9.4,145,SE,11.9,146,SE,26.3,23.8,29.3,0.2,976.9,974.6,979.0,90,73,98,,,
20/08/18,3.2,58,CALM,11.5,353,N,19.1,6,N,26.2,24.3,30.1,0.8,977.4,974.6,979.3,89,69,97,,,
20/08/19,4.3,309,NW,16.9,307,NW,27.0,11,N,27.1,24.8,33.0,0.2,977.3,974.5,978.8,83,54,97,,,
20/08/20,3.8,135,CALM,19.1,288,WNW,27.7,281,W,26.8,23.4,34.1,12.4,978.0,974.9,979.9,85,52,98,,,
20/08/21,3.9,150,SSE,11.5,167,SSE,14.4,174,S,26.9,23.7,34.0,0.4,978.6,976.2,980.9,83,56,97,,,
20/08/22,2.7,158,CALM,19.4,161,SSE,25.2,169,S,26.0,24.2,31.0,10.6,978.5,976.2,980.1,91,64,98,,,
20/08/23,3.7,133,CALM,19.1,145,SE,25.2,155,SSE,27.2,24.1,33.8,4.6,978.5,975.5,980.5,85,57,98,,,
20/08/24,3.8,192,CALM,14.0,183,S,18.4,248,WSW,27.5,24.3,33.8,0.0,979.4,976.9,981.3,81,55,97,,,
20/08/25,4.7,312,NW,20.5,304,NW,28.8,309,NW,29.3,25.0,35.2,0.0,978.4,976.2,980.3,71,48,95,,,
20/08/26,5.7,336,NNW,23.8,332,NNW,36.0,6,N,28.7,23.5,35.0,2.0,975.8,973.3,979.6,75,49,96,,,
20/08/27,5.5,308,NW,22.7,307,NW,30.6,315,NW,28.9,23.4,35.5,0.0,973.6,971.4,975.9,75,47,96,,,
20/08/28,3.2,21,CALM,13.3,56,NE,18.0,107,ESE,29.5,24.8,35.2,0.0,974.7,971.5,976.8,76,50,95,,,
20/08/29,3.9,162,CALM,14.8,156,SSE,18.7,149,SSE,28.3,23.8,35.1,0.0,976.5,973.7,978.1,79,55,96,,,
20/08/30,2.7,16,CALM,12.6,91,E,16.2,90,E,27.3,23.5,32.5,0.0,977.3,974.2,979.3,82,58,97,,,
20/08/31,3.6,290,CALM,17.3,12,NNE,24.5,25,NNE,27.2,24.1,35.1,0.0,978.5,975.9,980.1,83,48,96,,,

