date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/01/01,3.6,124,CALM,17.3,91,E,20.5,39,NE,25.1,18.5,33.4,0.0,988.7,985.6,991.0,64,37,92,,,
20/01/02,3.2,138,CALM,14.4,105,ESE,22.3,79,E,24.1,17.5,32.7,0.0,988.1,985.4,992.2,66,37,93,,,
20/01/03,3.1,172,CALM,15.1,91,E,19.8,110,ESE,24.5,17.2,33.9,0.0,985.8,983.2,989.8,63,33,93,,,
20/01/04,2.7,215,CALM,12.6,117,ESE,18.7,113,ESE,24.3,17.2,33.2,0.0,984.2,981.0,987.9,65,36,91,,,
20/01/05,2.9,154,CALM,16.9,106,ESE,21.2,163,SSE,24.3,17.0,33.3,0.0,984.2,981.3,987.2,63,33,92,,,
20/01/06,2.5,192,CALM,15.1,137,SE,20.5,138,SE,24.7,17.1,34.3,0.0,983.3,980.1,987.2,64,32,93,,,
20/01/07,2.6,248,CALM,13.3,189,S,15.8,177,S,25.1,17.4,34.8,0.0,983.0,979.9,985.9,63,32,93,,,
20/01/08,2.8,189,CALM,13.0,185,S,16.2,186,S,24.7,16.9,34.5,0.0,983.1,980.0,986.6,63,29,93,,,
20/01/09,2.1,279,CALM,11.5,295,WNW,18.0,298,WNW,24.5,16.4,34.9,0.0,981.9,979.3,985.8,61,29,93,,,
20/01/10,2.0,238,CALM,10.4,160,SSE,13.3,169,S,25.0,16.5,35.1,0.0,980.6,977.9,984.2,63,29,93,,,
20/01/11,1.9,204,CALM,14.0,180,S,16.6,183,S,25.4,17.3,35.3,0.0,980.2,977.4,983.5,64,31,92,,,
20/01/12,3.3,169,CALM,16.2,113,ESE,22.0,113,ESE,24.4,17.2,33.2,0.0,980.9,977.8,984.4,64,36,91,,,
20/01/13,2.9,184,CALM,18.0,161,SSE,21.6,177,S,24.4,17.2,33.1,0.0,981.2,978.1,984.2,64,34,91,,,
20/01/14,1.9,192,CALM,13.0,144,SE,16.6,214,SW,24.9,17.1,34.7,0.0,981.7,978.9,984.8,64,32,94,,,
20/01/15,2.2,219,CALM,13.0,177,S,18.4,188,S,25.6,17.1,34.6,0.0,981.6,979.0,985.0,64,33,94,,,
20/01/16,2.0,281,CALM,11.2,336,NNW,18.0,357,N,25.7,17.9,35.0,0.0,982.3,979.5,984.7,61,28,91,,,
20/01/17,1.8,150,CALM,13.3,170,S,16.9,177,S,25.4,18.1,35.5,0.0,983.2,980.7,986.1,62,29,91,,,
20/01/18,2.2,169,CALM,14.4,175,S,18.7,135,SE,25.1,18.6,33.7,0.0,982.7,979.6,985.9,63,34,89,,,
20/01/19,3.9,163,SSE,16.6,147,SSE,22.0,155,SSE,25.1,18.8,33.8,0.0,983.7,980.8,986.6,59,32,87,,,
20/01/20,2.7,138,CALM,14.8,129,SE,20.2,107,ESE,24.7,17.7,32.5,0.0,985.2,982.1,987.7,62,35,91,,,
20/01/21,1.6,213,CALM,12.6,182,S,16.9,188,S,25.0,17.8,34.3,0.0,985.2,982.7,988.7,64,34,92,,,
20/01/22,1.4,279,CALM,9.4,306,NW,14.4,323,NW,26.1,17.9,36.0,0.0,983.0,980.4,987.3,63,32,91,,,
20/01/23,2.5,290,CALM,11.5,162,SSE,17.3,155,SSE,26.8,18.7,37.4,0.0,981.4,978.2,984.6,63,30,91,,,
20/01/24,2.1,311,CALM,13.7,309,NW,20.2,307,NW,26.9,21.4,35.0,0.0,980.1,977.3,983.7,58,29,80,,,
20/01/25,3.8,232,CALM,22.0,232,SW,32.8,231,SW,25.7,16.3,36.5,0.0,978.9,975.6,981.7,54,22,87,,,
20/01/26,3.9,202,SSW,18.7,274,W,24.1,278,W,25.3,16.4,35.3,0.0,979.1,975.6,981.8,56,20,89,,,
20/01/27,3.7,133,CALM,18.7,110,ESE,22.0,113,ESE,22.7,15.2,31.7,0.0,979.9,976.0,982.9,64,34,92,,,
20/01/28,2.5,206,CALM,13.0,96,E,16.6,98,E,22.2,15.3,31.0,0.0,982.0,978.2,985.3,68,38,92,,,
20/01/29,3.0,131,CALM,11.9,174,S,16.9,82,E,23.2,15.8,31.8,0.0,983.9,980.5,987.0,61,31,92,,,
20/01/30,4.5,160,SSE,15.5,104,ESE,20.9,135,SE,20.9,14.9,28.0,0.0,984.8,981.6,988.4,64,41,90,,,
20/01/31,3.4,147,CALM,19.1,127,SE,31.7,141,SE,20.9,13.6,29.2,0.0,984.8,981.7,988.3,61,34,91,,,

