date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,4.6,219,SW,17.3,320,NW,26.3,307,NW,29.8,23.1,36.2,47.2,1005.2,1001.4,1008.5,76,48,99,,,
21/10/02,4.7,252,WSW,17.6,324,NW,25.2,315,NW,27.7,24.2,34.6,0.4,1005.9,1002.4,1008.0,82,57,99,,,
21/10/03,4.3,251,WSW,16.6,222,SW,22.0,219,SW,28.1,24.8,34.2,0.8,1005.4,1001.7,1007.6,79,55,93,,,
21/10/04,3.4,358,CALM,13.3,9,N,20.2,8,N,28.8,24.4,34.4,0.2,1004.7,1001.6,1007.1,78,55,95,,,
21/10/05,3.6,339,CALM,15.8,96,E,20.5,84,E,29.6,25.4,35.5,0.2,1004.1,1001.2,1006.4,73,50,93,,,
21/10/06,5.4,282,WNW,27.0,108,ESE,37.4,118,ESE,26.4,22.5,32.7,102.0,1003.0,999.3,1006.1,88,64,100,,,
21/10/07,2.5,207,CALM,12.2,104,ESE,15.8,98,E,27.9,23.8,34.4,0.0,1001.9,999.2,1004.2,80,54,98,,,
21/10/08,4.6,239,WSW,17.6,121,ESE,24.1,132,SE,28.9,24.8,35.4,1.6,1001.6,999.1,1003.7,76,52,92,,,
21/10/09,5.2,232,SW,15.1,223,SW,22.0,219,SW,29.0,25.4,34.6,0.0,1002.1,1000.1,1004.5,73,52,88,,,
21/10/10,6.0,252,WSW,15.8,270,W,24.1,298,WNW,29.4,24.7,35.4,0.0,1001.4,998.2,1003.8,70,51,89,,,
21/10/11,5.0,231,SW,14.4,252,WSW,20.5,262,W,28.1,24.8,31.5,1.2,1000.9,998.5,1003.3,79,63,94,,,
21/10/12,4.1,234,SW,23.4,180,S,31.7,194,SSW,28.0,25.4,35.5,10.6,1001.1,998.5,1003.0,82,52,97,,,
21/10/13,4.1,261,W,16.9,222,SW,23.8,217,SW,28.1,25.4,33.4,0.0,1000.9,997.9,1003.5,81,55,96,,,
21/10/14,5.4,253,WSW,15.5,324,NW,23.4,262,W,27.9,25.5,34.3,0.4,1000.4,997.5,1002.2,80,56,94,,,
21/10/15,2.9,11,CALM,12.6,326,NW,18.7,315,NW,27.4,24.8,32.4,3.2,1001.6,999.6,1004.1,85,63,97,,,
21/10/16,3.7,60,CALM,16.2,122,ESE,22.7,107,ESE,27.3,24.4,32.3,8.8,1004.3,1001.6,1007.6,84,59,97,,,
21/10/17,2.8,356,CALM,10.1,120,ESE,18.0,8,N,24.1,23.0,26.3,21.4,1007.7,1005.4,1009.7,95,82,98,,,
21/10/18,3.2,350,CALM,12.6,127,SE,20.9,53,NE,23.6,22.1,27.1,17.8,1008.1,1005.9,1010.8,93,77,98,,,
21/10/19,1.6,250,CALM,8.6,211,SSW,11.2,45,NE,25.5,22.4,30.2,0.0,1010.1,1008.0,1012.2,87,65,99,,,
21/10/20,2.2,311,CALM,9.7,94,E,14.8,39,NE,27.9,23.1,34.5,0.0,1009.7,1006.6,1013.2,80,55,98,,,
21/10/21,3.3,235,CALM,11.9,229,SW,17.6,231,SW,28.3,24.7,34.1,0.0,1008.4,1005.1,1011.0,80,53,95,,,
21/10/22,3.9,318,NW,17.3,317,NW,24.1,68,ENE,27.5,24.2,32.5,3.0,1008.8,1005.7,1011.6,82,63,96,,,
21/10/23,2.0,248,CALM,19.1,128,SE,24.1,115,ESE,24.4,22.8,27.8,39.4,1009.9,1007.7,1011.8,96,85,99,,,
21/10/24,2.6,19,CALM,11.5,3,N,21.2,31,NNE,26.5,23.5,31.9,0.0,1009.8,1007.6,1011.6,82,58,99,,,
21/10/25,3.1,31,CALM,13.7,26,NNE,22.3,39,NE,27.5,23.7,32.6,0.0,1008.4,1005.9,1010.6,74,55,89,,,
21/10/26,3.6,20,CALM,14.4,32,NNE,23.8,127,SE,28.0,24.1,33.5,0.0,1007.7,1005.3,1010.2,72,50,92,,,
21/10/27,3.3,46,CALM,13.3,90,E,21.2,28,NNE,27.4,23.2,33.4,0.0,1007.8,1005.6,1010.1,75,51,92,,,
21/10/28,3.2,9,CALM,14.0,96,E,21.2,34,NE,26.7,23.6,32.5,0.0,1007.5,1005.5,1009.6,78,56,92,,,
21/10/29,2.0,150,CALM,8.6,191,S,11.5,90,E,26.1,23.7,30.8,1.8,1008.8,1006.8,1011.1,87,68,97,,,
21/10/30,2.5,16,CALM,11.5,115,ESE,18.0,76,ENE,27.8,23.6,34.8,0.2,1009.5,1006.6,1011.9,82,54,97,,,
21/10/31,3.6,301,CALM,19.4,321,NW,25.9,307,NW,26.8,23.8,33.9,4.0,1009.2,1006.6,1011.3,84,58,97,,,

