date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/02/01,8.2,68,ENE,19.4,59,ENE,25.9,48,NE,26.0,22.9,32.0,0.0,1011.3,1008.1,1012.9,66,41,83,,,
20/02/02,4.5,95,E,14.8,62,ENE,20.9,68,ENE,30.0,26.9,34.0,0.0,1012.7,1009.0,1014.8,58,37,72,,,
20/02/03,0.6,107,CALM,14.8,267,W,21.2,228,SW,26.5,24.5,31.8,0.0,1011.8,1010.7,1012.3,73,57,84,,,
20/02/04,10.2,252,WSW,19.4,258,WSW,24.8,262,W,30.0,28.5,31.7,0.0,1008.6,1007.6,1012.4,64,57,71,,,
20/02/05,4.9,184,S,20.9,255,WSW,27.4,293,WNW,28.3,24.2,32.1,0.0,1009.5,1007.3,1011.9,70,52,89,,,
20/02/06,5.3,178,S,20.5,258,WSW,27.7,264,W,28.6,26.2,32.2,0.0,1010.2,1008.3,1012.7,70,57,82,,,
20/02/07,6.8,274,W,18.0,265,W,23.0,267,W,29.3,24.6,32.3,0.0,1011.5,1008.7,1013.7,70,56,92,,,
20/02/08,0.0,108,CALM,0.0,102,CALM,0.4,129,CALM,24.3,24.0,24.6,0.0,1009.6,1009.5,1009.7,91,90,92,,,
20/02/09,7.3,56,NE,18.4,51,NE,24.8,34,NE,30.3,26.4,33.5,0.0,1011.3,1008.7,1015.3,45,36,78,,,
20/02/10,6.6,58,ENE,23.0,72,ENE,33.5,70,ENE,29.0,24.8,34.8,0.0,1011.1,1008.6,1013.7,50,34,65,,,
20/02/11,4.0,77,ENE,19.1,257,WSW,24.1,45,NE,30.2,27.7,35.5,0.0,1011.1,1009.1,1013.3,53,36,66,,,
20/02/12,4.2,197,SSW,16.9,264,W,25.2,253,WSW,29.4,25.7,34.1,0.0,1010.8,1008.2,1013.6,69,48,85,,,
20/02/13,4.7,190,S,19.4,272,W,28.8,293,WNW,29.1,26.4,33.4,0.0,1009.7,1007.3,1012.7,71,51,85,,,
20/02/14,4.9,143,SE,11.9,115,ESE,21.2,110,ESE,27.0,26.4,28.2,0.0,1007.9,1006.9,1008.9,82,75,86,,,
20/02/15,7.6,202,SSW,21.6,271,W,28.4,239,WSW,29.3,26.3,33.8,0.0,1008.6,1006.4,1011.7,66,42,89,,,
20/02/16,4.5,132,SE,11.5,126,SE,16.9,174,S,27.2,26.5,31.6,0.0,1009.5,1008.9,1012.4,81,54,84,,,
20/02/17,10.0,257,WSW,18.0,267,W,23.0,278,W,31.8,31.3,32.6,0.0,1010.8,1008.7,1013.2,60,54,63,,,
20/02/18,10.1,63,ENE,14.8,62,ENE,24.1,42,NE,30.1,26.3,32.3,8.2,1011.6,1009.8,1013.8,44,40,58,,,
20/02/19,9.1,66,ENE,14.0,62,ENE,20.9,79,E,25.5,24.7,31.7,0.0,1012.9,1010.1,1013.6,55,38,57,,,
20/02/20,12.5,58,ENE,18.7,69,ENE,27.0,53,NE,33.1,29.5,35.1,0.0,1012.0,1009.1,1015.0,36,27,44,,,
20/02/21,7.0,69,ENE,20.9,48,NE,33.8,70,ENE,30.9,28.1,33.9,0.0,1014.0,1012.3,1016.6,38,32,44,,,
20/02/22,15.2,68,ENE,27.4,75,ENE,38.5,70,ENE,27.1,24.4,29.2,0.0,1015.4,1013.6,1016.5,47,44,54,,,
20/02/23,10.1,59,ENE,28.1,53,NE,40.0,73,ENE,29.2,24.7,35.1,0.0,1012.6,1009.5,1016.0,45,30,76,,,
20/02/24,4.9,67,ENE,22.7,52,NE,29.2,56,NE,29.8,26.2,36.2,0.0,1010.5,1006.9,1013.5,45,27,66,,,
20/02/25,6.2,154,SSE,19.1,253,WSW,25.2,264,W,28.3,24.2,32.8,0.0,1009.5,1007.1,1011.9,66,43,82,,,
20/02/26,4.6,213,SSW,19.8,254,WSW,23.8,248,WSW,28.7,24.8,33.2,0.0,1009.7,1007.3,1012.2,73,54,89,,,
20/02/27,4.6,206,SSW,18.4,268,W,22.7,262,W,28.7,25.5,32.5,0.0,1008.9,1006.5,1011.4,73,60,87,,,
20/02/28,2.9,158,CALM,16.6,138,SE,28.8,188,S,27.7,25.9,32.1,0.2,1008.4,1006.6,1010.2,75,55,86,,,
20/02/29,3.5,161,CALM,19.4,256,WSW,27.7,264,W,28.1,25.4,32.4,0.0,1007.9,1006.1,1010.0,75,58,85,,,

