date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,1.8,234,CALM,18.4,316,NW,33.5,259,W,28.8,25.4,35.7,0.0,992.9,989.6,995.1,83,57,98,,,
21/10/02,2.8,22,CALM,17.6,234,SW,25.2,214,SW,29.4,24.6,35.6,0.0,993.0,989.5,995.6,79,56,96,,,
21/10/03,3.2,57,CALM,12.2,51,NE,18.7,28,NNE,28.8,23.5,34.2,0.0,992.9,990.6,995.6,75,52,95,,,
21/10/04,5.9,40,NE,23.4,56,NE,34.2,34,NE,29.2,24.9,34.2,0.0,992.5,989.9,995.1,73,55,92,,,
21/10/05,6.3,38,NE,19.8,41,NE,30.6,37,NE,29.1,24.9,33.4,0.0,991.3,989.3,993.7,75,59,92,,,
21/10/06,2.1,341,CALM,18.0,31,NNE,25.2,45,NE,27.3,24.6,32.1,0.0,989.4,987.0,992.8,84,64,95,,,
21/10/07,0.3,266,CALM,8.6,11,N,13.3,338,NNW,27.3,24.5,30.8,0.0,987.7,986.2,990.3,84,66,95,,,
21/10/08,1.3,263,CALM,13.7,3,N,19.8,3,N,29.1,25.5,34.8,0.0,987.8,986.1,989.2,79,52,97,,,
21/10/09,2.7,232,CALM,13.7,232,SW,19.4,17,NNE,29.8,25.8,35.2,0.0,987.8,985.7,990.4,80,55,95,,,
21/10/10,4.6,213,SSW,19.4,236,SW,27.0,180,S,28.3,23.8,33.4,27.2,987.6,984.6,989.4,83,63,100,,,
21/10/11,0.9,40,CALM,13.0,5,N,20.5,332,NNW,26.2,24.3,30.5,8.6,989.0,986.3,990.6,96,81,100,,,
21/10/12,3.3,56,CALM,17.3,35,NE,22.7,48,NE,27.1,22.1,33.0,0.2,989.3,986.8,991.3,79,62,96,,,
21/10/13,0.2,180,CALM,7.9,51,NE,15.1,45,NE,25.8,22.9,31.3,23.0,987.3,985.3,990.9,86,60,100,,,
21/10/14,1.3,75,CALM,11.2,36,NE,16.9,51,NE,24.5,23.5,26.3,2.0,988.7,985.9,990.8,95,82,100,,,
21/10/15,2.4,71,CALM,11.5,86,E,15.5,84,E,25.3,23.4,31.0,47.2,991.3,988.4,993.9,97,76,100,,,
21/10/16,8.8,35,NE,19.4,41,NE,29.9,39,NE,24.8,21.5,29.1,19.8,994.2,991.4,996.0,86,71,100,,,
21/10/17,8.9,25,NNE,21.2,22,NNE,30.2,14,NNE,22.2,21.1,23.6,2.4,994.8,992.0,996.8,87,81,94,,,
21/10/18,6.9,35,NE,18.0,47,NE,27.4,37,NE,25.2,21.3,30.7,0.0,996.9,994.3,999.1,80,62,94,,,
21/10/19,0.5,43,CALM,11.5,19,NNE,14.0,20,NNE,27.1,22.9,33.1,0.0,998.0,995.9,1000.4,83,63,98,,,
21/10/20,0.7,64,CALM,13.7,9,N,19.4,65,ENE,28.7,24.6,34.2,0.0,996.6,994.2,1000.2,80,59,97,,,
21/10/21,0.7,78,CALM,16.9,27,NNE,23.4,28,NNE,28.6,24.4,34.6,5.2,996.0,992.9,999.3,83,55,99,,,
21/10/22,8.6,45,NE,21.2,41,NE,28.8,25,NNE,25.5,20.9,31.2,0.0,999.0,995.8,1000.8,74,60,85,,,
21/10/23,5.5,50,NE,20.9,41,NE,27.4,28,NNE,24.1,20.5,28.8,0.0,1000.0,998.1,1002.1,74,61,85,,,
21/10/24,6.8,43,NE,19.4,35,NE,28.8,14,NNE,24.5,20.3,29.8,0.0,998.9,997.1,1000.9,73,60,83,,,
21/10/25,3.8,47,CALM,18.0,24,NNE,28.4,20,NNE,24.6,19.6,30.3,0.0,997.2,995.3,999.9,74,57,92,,,
21/10/26,4.2,40,NE,17.3,45,NE,27.7,45,NE,25.5,20.7,31.4,0.0,996.2,993.9,998.4,72,55,90,,,
21/10/27,4.8,35,NE,23.0,44,NE,33.8,56,NE,26.1,22.9,31.2,0.0,995.4,993.5,997.7,74,58,88,,,
21/10/28,1.5,31,CALM,16.6,38,NE,24.8,326,NW,25.1,22.2,30.4,5.6,996.5,993.6,998.5,90,67,100,,,
21/10/29,4.4,38,NE,17.6,37,NE,25.2,28,NNE,27.8,23.2,34.0,0.0,997.7,995.1,1000.0,80,58,94,,,
21/10/30,4.6,39,NE,15.8,99,E,20.9,39,NE,27.8,23.0,33.9,0.0,997.4,994.7,999.7,78,59,95,,,
21/10/31,3.2,48,CALM,17.6,33,NNE,25.9,20,NNE,27.5,23.0,33.8,0.0,997.5,994.5,999.7,80,59,94,,,

