date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/09/07,2.3,294,CALM,16.2,249,WSW,23.0,239,WSW,28.9,0.0,33.2,0.0,1006.0,0.0,1008.6,41,0,43,,,
20/09/08,2.9,228,CALM,14.4,269,W,20.2,264,W,30.4,27.6,35.4,0.0,1008.3,1005.5,1010.4,63,0,90,,,
20/09/09,3.5,239,CALM,17.3,235,SW,25.6,256,WSW,30.5,26.4,35.2,0.2,1006.9,1004.2,1009.0,69,39,95,,,
20/09/10,2.5,255,CALM,14.8,356,N,22.0,301,WNW,29.7,26.2,35.6,17.6,1005.8,1002.7,1007.5,72,31,95,,,
20/09/11,4.6,226,SW,15.8,253,WSW,23.0,262,W,31.1,27.2,36.0,16.6,1007.3,1004.0,1009.6,63,31,86,,,
20/09/12,4.0,216,SW,15.5,238,WSW,21.2,242,WSW,31.3,24.9,35.9,7.6,1008.5,1005.8,1010.4,62,30,96,,,
20/09/13,3.5,212,CALM,14.4,256,WSW,19.8,259,W,30.2,24.8,33.8,9.4,1008.6,1005.6,1011.3,73,41,96,,,
20/09/14,3.1,208,CALM,16.9,341,NNW,25.2,343,NNW,29.2,24.7,33.0,44.8,1007.6,1004.7,1009.5,80,55,99,,,
20/09/15,2.8,198,CALM,14.0,118,ESE,23.8,245,WSW,28.5,25.7,33.8,55.0,1007.5,1004.9,1009.7,83,44,98,,,
20/09/16,4.6,305,NW,15.8,244,WSW,23.0,267,W,30.4,26.7,34.8,0.0,1006.4,1003.7,1009.0,67,34,92,,,
20/09/17,7.3,338,NNW,19.1,348,NNW,26.3,340,NNW,30.8,28.1,34.8,0.0,1003.8,1001.1,1007.2,61,36,75,,,
20/09/18,4.5,308,NW,15.8,355,N,24.5,31,NNE,28.3,26.1,30.9,11.0,1000.8,998.8,1004.5,80,58,95,,,
20/09/19,6.1,241,WSW,19.8,271,W,29.9,253,WSW,28.1,26.3,29.2,4.0,1003.6,1000.7,1006.5,81,65,94,,,
20/09/20,3.1,194,CALM,11.2,239,WSW,18.4,259,W,27.2,26.1,29.3,1.8,1008.4,1006.4,1010.3,87,74,95,,,
20/09/21,3.6,273,CALM,11.9,345,NNW,19.1,188,S,30.0,26.5,34.3,1.8,1008.4,1006.3,1010.1,72,44,93,,,
20/09/22,2.1,158,CALM,12.6,359,N,19.4,357,N,29.6,25.8,33.6,8.4,1008.1,1005.7,1011.2,77,40,97,,,
20/09/23,3.4,328,CALM,15.8,126,SE,24.1,245,WSW,27.5,24.0,34.4,77.4,1008.6,1005.1,1011.2,86,43,99,,,
20/09/24,4.5,293,WNW,18.7,271,W,27.4,284,WNW,28.8,25.5,33.4,0.0,1009.3,1007.3,1011.8,71,42,95,,,
20/09/25,5.0,315,NW,14.4,259,W,21.2,231,SW,30.7,27.1,34.8,0.0,1008.3,1005.4,1011.1,53,30,78,,,
20/09/26,6.8,336,NNW,17.6,344,NNW,25.2,323,NW,31.2,27.7,34.6,0.0,1007.3,1004.6,1010.4,54,32,79,,,
20/09/27,5.5,4,N,20.9,124,SE,29.5,107,ESE,29.1,24.1,35.3,88.4,1005.6,1002.5,1008.8,68,30,99,,,
20/09/28,2.7,275,CALM,15.1,243,WSW,22.0,250,WSW,27.4,24.8,31.9,29.6,1005.4,1002.7,1007.6,87,56,99,,,
20/09/29,3.2,238,CALM,17.6,244,WSW,27.4,245,WSW,28.3,26.0,32.3,55.6,1006.4,1003.8,1008.1,82,47,99,,,
20/09/30,4.3,336,NNW,14.8,351,N,22.7,352,N,29.3,26.3,33.8,0.0,1006.1,1003.5,1008.5,63,34,97,,,

