date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/12/01,3.7,37,CALM,16.9,15,NNE,24.1,3,N,23.2,17.6,30.0,0.0,994.6,992.2,997.9,58,34,86,,,
20/12/02,4.9,72,ENE,15.5,83,E,22.0,118,ESE,23.6,18.0,29.8,0.0,993.9,990.9,996.4,59,37,84,,,
20/12/03,5.6,66,ENE,16.6,16,NNE,27.7,70,ENE,22.4,15.2,29.2,0.0,994.7,991.7,996.7,54,33,82,,,
20/12/04,6.1,53,NE,18.0,88,E,26.6,14,NNE,20.5,13.5,27.0,0.0,995.4,991.8,997.4,52,35,77,,,
20/12/05,3.3,34,CALM,15.8,28,NNE,25.2,25,NNE,19.7,12.9,26.8,0.0,995.5,992.5,998.1,58,31,94,,,
20/12/06,2.7,321,CALM,14.4,15,NNE,20.2,28,NNE,19.1,13.3,27.0,0.0,994.9,992.3,997.8,66,33,95,,,
20/12/07,3.3,33,CALM,17.3,98,E,24.5,17,NNE,21.2,13.9,28.7,0.0,995.2,992.4,998.0,61,34,95,,,
20/12/08,3.8,38,CALM,16.2,13,NNE,19.8,3,N,20.7,13.6,28.2,0.0,994.4,991.9,997.9,59,32,93,,,
20/12/09,3.3,284,CALM,15.1,299,WNW,18.4,295,WNW,19.3,12.9,28.3,0.0,992.4,990.0,995.9,68,32,95,,,
20/12/10,3.2,291,CALM,15.1,23,NNE,23.8,34,NE,20.9,13.5,29.5,0.0,992.0,989.6,994.5,64,29,95,,,
20/12/11,3.3,293,CALM,14.8,321,NW,19.1,309,NW,23.1,15.8,31.0,0.0,990.8,988.3,993.9,65,33,94,,,
20/12/12,3.1,291,CALM,16.6,322,NW,22.7,318,NW,23.7,17.6,31.3,0.0,989.6,987.7,992.9,67,35,94,,,
20/12/13,2.6,277,CALM,16.2,258,WSW,19.8,256,WSW,24.6,18.6,32.5,0.0,988.7,985.7,991.2,68,36,94,,,
20/12/14,2.0,57,CALM,10.8,89,E,14.0,82,E,25.0,18.9,32.7,0.0,990.6,988.0,992.9,63,35,94,,,
20/12/15,4.4,82,E,16.9,112,ESE,20.9,90,E,24.8,18.4,32.0,0.0,993.2,990.6,995.1,63,39,89,,,
20/12/16,5.0,77,ENE,16.9,92,E,23.0,93,E,23.7,16.3,30.5,0.0,993.7,991.0,996.5,58,37,88,,,
20/12/17,4.3,68,ENE,13.7,13,NNE,20.9,11,N,22.7,16.0,29.7,0.0,993.2,990.5,996.3,58,37,87,,,
20/12/18,5.0,76,ENE,12.6,79,E,19.1,82,E,22.2,14.7,29.2,0.0,994.2,991.2,996.2,55,36,82,,,
20/12/19,5.0,63,ENE,14.4,16,NNE,21.2,3,N,20.2,15.2,26.8,0.0,996.2,992.8,998.3,56,37,76,,,
20/12/20,4.9,71,ENE,17.3,74,ENE,22.7,70,ENE,18.3,11.5,24.9,0.0,996.9,993.7,999.7,55,35,83,,,
20/12/21,4.0,56,NE,17.3,23,NNE,26.3,56,NE,18.1,11.7,25.2,0.0,995.6,993.0,999.1,55,31,87,,,
20/12/22,3.2,331,CALM,17.6,17,NNE,25.2,73,ENE,18.5,12.6,26.7,0.0,993.2,990.3,997.9,65,34,94,,,
20/12/23,3.2,291,CALM,15.8,297,WNW,20.5,276,W,20.5,13.1,28.7,0.0,991.0,988.2,994.8,68,35,94,,,
20/12/24,2.7,40,CALM,16.2,3,N,22.7,14,NNE,22.4,16.0,30.1,0.0,991.3,988.4,994.1,66,37,94,,,
20/12/25,2.9,54,CALM,17.3,101,E,24.5,113,ESE,23.7,17.0,30.1,0.0,991.7,989.0,994.8,60,36,90,,,
20/12/26,3.1,315,CALM,13.3,308,NW,18.7,28,NNE,23.3,18.8,29.9,0.0,991.3,988.9,995.0,67,41,93,,,
20/12/27,2.5,321,CALM,11.9,311,NW,18.0,0,N,25.1,19.2,32.9,0.0,989.4,987.3,993.2,66,36,94,,,
20/12/28,2.8,222,CALM,14.8,276,W,18.4,250,WSW,25.1,19.7,32.9,0.0,988.8,986.4,992.0,66,32,93,,,
20/12/29,3.6,81,CALM,13.0,326,NW,16.9,340,NNW,25.7,19.8,33.5,0.0,989.8,986.9,993.1,58,31,88,,,
20/12/30,9.0,74,ENE,22.0,94,E,30.6,101,E,22.2,14.3,30.0,0.0,994.9,991.2,998.6,50,34,68,,,
20/12/31,6.5,62,ENE,19.8,18,NNE,28.4,17,NNE,17.9,11.1,24.7,0.0,997.6,994.8,1000.1,50,31,74,,,

