date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/12/01,12.2,55,NE,30.6,66,ENE,39.2,62,ENE,21.3,15.8,27.4,0.0,995.3,992.6,997.8,66,50,83,,,
21/12/02,13.2,57,ENE,31.0,61,ENE,37.1,59,ENE,21.0,15.1,26.7,0.0,996.9,993.8,999.0,66,46,84,,,
21/12/03,11.2,48,NE,28.4,47,NE,37.1,68,ENE,19.6,12.5,26.4,0.0,997.6,994.2,1000.3,65,40,94,,,
21/12/04,11.8,52,NE,31.7,58,ENE,40.3,45,NE,19.6,12.5,25.8,0.0,997.0,993.8,999.9,65,46,90,,,
21/12/05,9.8,51,NE,26.6,44,NE,33.8,28,NNE,20.1,12.9,26.7,0.0,995.9,993.1,999.8,66,42,94,,,
21/12/06,10.1,39,NE,27.7,30,NNE,36.4,31,NNE,20.2,14.5,26.9,0.0,995.9,993.6,998.3,61,38,88,,,
21/12/07,10.0,51,NE,24.8,39,NE,34.6,34,NE,20.6,15.3,27.1,0.0,995.9,993.4,998.8,65,42,89,,,
21/12/08,9.5,51,NE,23.8,59,ENE,28.8,65,ENE,22.3,16.0,28.3,0.0,995.9,993.5,998.7,70,46,90,,,
21/12/09,12.5,49,NE,30.2,60,ENE,42.1,65,ENE,23.5,18.4,29.6,0.0,996.2,994.0,998.1,73,54,91,,,
21/12/10,10.9,52,NE,28.1,63,ENE,35.3,62,ENE,23.0,17.1,29.6,0.0,995.2,992.4,997.8,74,54,93,,,
21/12/11,10.2,55,NE,24.1,37,NE,32.4,65,ENE,23.0,16.7,29.7,0.0,995.6,992.7,997.7,70,42,94,,,
21/12/12,12.2,55,NE,26.6,69,ENE,35.6,45,NE,23.2,16.7,29.3,0.0,995.7,993.2,998.1,70,53,97,,,
21/12/13,12.7,46,NE,28.4,51,NE,42.1,96,E,22.3,16.0,28.2,0.0,995.2,992.9,998.1,69,49,97,,,
21/12/14,8.8,45,NE,25.2,51,NE,34.2,23,NNE,22.4,16.2,28.8,0.0,993.1,990.3,996.1,73,49,99,,,
21/12/15,4.4,10,N,20.2,24,NNE,26.3,20,NNE,22.8,16.6,30.0,0.0,991.6,988.7,994.4,80,50,99,,,
21/12/16,4.5,32,NNE,15.5,22,NNE,22.0,14,NNE,24.4,18.0,32.1,0.0,991.8,989.1,994.1,75,42,99,,,
21/12/17,14.8,61,ENE,27.7,58,ENE,38.2,62,ENE,24.7,20.4,30.5,0.0,993.6,990.4,995.4,67,51,91,,,
21/12/18,13.3,51,NE,28.8,50,NE,40.3,84,E,22.5,15.5,29.2,0.0,995.0,991.9,997.0,66,45,89,,,
21/12/19,9.3,56,NE,29.9,33,NNE,41.0,23,NNE,20.2,13.7,26.6,0.0,995.1,992.7,997.6,70,47,97,,,
21/12/20,4.2,56,NE,19.4,27,NNE,23.0,28,NNE,19.8,13.7,27.2,0.0,993.6,990.9,996.8,72,44,99,,,
21/12/21,4.8,59,ENE,20.5,25,NNE,23.0,20,NNE,22.3,14.4,28.6,0.0,993.4,991.1,995.8,75,48,99,,,
21/12/22,5.6,43,NE,18.0,42,NE,24.5,25,NNE,22.8,16.7,29.4,0.0,992.6,990.6,995.6,76,49,99,,,
21/12/23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/25,12.3,95,E,22.0,85,E,31.3,73,ENE,27.2,24.4,29.6,0.0,933.9,0.0,995.5,67,59,81,,,
21/12/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/12/28,10.2,55,NE,20.5,55,NE,26.6,42,NE,22.2,17.8,28.3,0.0,995.8,993.7,997.2,71,51,86,,,
21/12/29,11.3,62,ENE,24.1,58,ENE,32.8,68,ENE,23.6,17.6,29.8,0.0,996.5,993.7,998.5,70,51,89,,,
21/12/30,14.3,59,ENE,34.2,53,NE,41.8,45,NE,22.8,17.6,29.4,0.0,997.9,994.9,1000.5,69,49,85,,,
21/12/31,14.9,56,NE,29.2,65,ENE,38.9,68,ENE,22.4,17.8,28.2,0.0,997.5,994.9,999.4,69,51,86,,,

