date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,3.7,89,CALM,16.6,110,ESE,25.6,121,ESE,20.2,11.7,31.0,0.0,990.1,986.6,993.3,73,38,98,,,
21/01/02,3.5,80,CALM,14.4,74,ENE,19.8,121,ESE,19.8,11.1,32.4,0.0,989.3,985.8,993.1,75,36,98,,,
21/01/03,3.8,59,CALM,15.1,74,ENE,23.4,76,ENE,19.9,11.1,33.2,0.0,988.5,984.2,992.0,76,35,98,,,
21/01/04,2.6,57,CALM,10.8,65,ENE,18.7,76,ENE,20.6,11.5,33.6,0.0,989.1,985.6,992.8,76,35,98,,,
21/01/05,2.9,61,CALM,12.2,121,ESE,19.4,121,ESE,21.2,13.1,35.4,0.0,988.5,985.0,992.7,76,31,98,,,
21/01/06,2.3,88,CALM,9.0,113,ESE,12.6,110,ESE,23.2,13.2,35.0,0.0,986.3,982.5,990.9,75,38,98,,,
21/01/07,2.7,85,CALM,11.5,117,ESE,16.2,107,ESE,24.3,17.1,35.4,0.0,985.1,982.2,988.8,77,42,98,,,
21/01/08,3.6,132,CALM,13.7,117,ESE,31.0,143,SE,26.8,18.2,35.6,0.0,985.4,982.0,988.0,70,42,98,,,
21/01/09,3.0,148,CALM,8.3,203,SSW,11.2,152,SSE,24.0,20.2,28.3,0.0,988.2,986.8,988.9,79,60,95,,,
21/01/10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/01/31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-

