date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/10/01,4.3,199,SSW,15.1,119,ESE,21.6,203,SSW,28.1,23.7,35.6,1.6,984.4,980.6,986.9,84,53,98,,,
21/10/02,3.0,104,CALM,23.8,114,ESE,31.0,110,ESE,26.1,23.2,33.4,12.0,984.9,982.2,987.2,91,62,98,,,
21/10/03,3.3,179,CALM,10.1,192,SSW,13.7,174,S,28.3,23.6,35.5,0.2,984.0,980.4,986.3,82,52,98,,,
21/10/04,2.6,51,CALM,18.0,89,E,29.2,107,ESE,27.1,24.0,36.5,3.4,984.1,980.3,986.4,87,51,98,,,
21/10/05,2.8,17,CALM,11.5,69,ENE,17.6,65,ENE,28.1,24.3,36.2,0.0,983.8,980.7,986.9,84,49,98,,,
21/10/06,3.6,195,CALM,17.6,252,WSW,20.9,267,W,27.7,23.4,35.3,1.0,981.5,978.0,985.1,85,53,98,,,
21/10/07,3.4,342,CALM,13.7,248,WSW,18.7,208,SSW,27.4,23.0,36.3,1.0,980.7,977.0,983.4,86,51,98,,,
21/10/08,2.4,260,CALM,11.5,186,S,14.4,200,SSW,27.8,24.0,35.3,0.0,980.8,977.4,983.4,87,60,98,,,
21/10/09,2.9,224,CALM,10.8,179,S,13.0,219,SW,28.5,24.6,35.9,0.0,980.9,977.5,983.7,85,55,98,,,
21/10/10,4.1,197,SSW,25.9,10,N,36.4,3,N,28.0,22.2,34.1,30.8,979.8,977.0,982.8,87,63,98,,,
21/10/11,2.3,269,CALM,13.3,28,NNE,16.6,25,NNE,25.6,22.8,33.1,2.2,980.1,977.2,982.6,94,65,98,,,
21/10/12,4.2,33,NNE,18.0,67,ENE,25.2,8,N,27.2,24.4,33.7,3.2,980.0,977.2,981.9,89,59,98,,,
21/10/13,2.6,62,CALM,11.5,110,ESE,16.2,118,ESE,26.6,24.0,31.5,2.0,979.6,976.9,982.1,92,72,98,,,
21/10/14,1.8,261,CALM,8.3,167,SSE,10.8,219,SW,27.3,24.5,32.7,0.0,979.1,976.6,981.3,89,65,98,,,
21/10/15,2.6,46,CALM,11.5,37,NE,16.6,42,NE,26.7,24.0,31.5,0.0,980.5,977.8,982.4,87,60,98,,,
21/10/16,2.6,312,CALM,12.2,157,SSE,17.6,155,SSE,24.7,23.9,27.5,8.2,983.9,981.3,985.8,96,82,98,,,
21/10/17,2.0,22,CALM,9.4,27,NNE,13.3,11,N,25.3,22.9,29.7,0.2,986.8,984.7,988.6,92,72,98,,,
21/10/18,2.8,37,CALM,13.0,71,ENE,20.5,68,ENE,26.6,23.0,33.1,5.6,987.1,984.3,989.5,84,53,98,,,
21/10/19,3.6,329,CALM,17.3,15,NNE,21.6,14,NNE,25.4,23.3,30.2,3.2,988.9,985.8,990.7,93,71,98,,,
21/10/20,2.0,221,CALM,8.6,221,SW,10.1,287,WNW,26.9,23.9,32.4,0.2,988.3,985.7,991.9,88,63,98,,,
21/10/21,2.8,206,CALM,19.1,199,SSW,26.3,174,S,26.3,23.7,34.8,5.4,987.4,984.7,989.9,90,57,98,,,
21/10/22,2.9,282,CALM,17.3,10,N,22.7,11,N,26.4,22.9,34.9,24.8,987.7,984.4,989.9,88,54,98,,,
21/10/23,3.0,106,CALM,20.5,113,ESE,27.0,107,ESE,25.6,22.4,33.6,1.0,988.8,986.1,990.6,90,59,98,,,
21/10/24,2.8,65,CALM,14.0,152,SSE,18.4,143,SE,26.1,22.6,33.8,0.2,988.5,985.8,990.7,87,57,98,,,
21/10/25,3.9,109,ESE,16.6,116,ESE,23.0,121,ESE,26.3,22.2,34.2,0.0,987.0,983.9,989.6,84,54,98,,,
21/10/26,2.3,68,CALM,12.6,116,ESE,15.5,107,ESE,26.5,22.0,35.4,0.0,986.8,983.5,989.1,85,50,98,,,
21/10/27,2.3,49,CALM,13.3,74,ENE,16.2,73,ENE,27.2,22.2,35.9,0.0,986.5,983.6,989.7,84,50,98,,,
21/10/28,2.2,67,CALM,8.3,114,ESE,11.5,110,ESE,26.4,22.9,34.0,0.0,987.1,984.0,988.9,87,58,98,,,
21/10/29,3.1,70,CALM,14.0,74,ENE,19.4,73,ENE,26.6,23.1,33.9,0.0,987.9,985.5,989.7,84,54,98,,,
21/10/30,2.4,13,CALM,13.3,173,S,18.7,208,SSW,24.2,23.2,27.2,8.4,989.1,987.1,991.5,96,82,98,,,
21/10/31,2.1,48,CALM,10.1,262,W,15.8,256,WSW,27.2,23.4,34.3,0.0,988.0,984.9,990.7,85,54,98,,,

