date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/09/01,2.0,156,CALM,8.6,255,WSW,18.4,121,ESE,27.4,24.3,33.2,7.8,983.9,980.0,986.5,87,59,98,,,
21/09/02,2.9,176,CALM,15.1,119,ESE,22.0,121,ESE,27.7,24.0,35.6,8.8,982.9,979.5,985.1,85,56,98,,,
21/09/03,1.8,151,CALM,15.8,114,ESE,21.2,110,ESE,25.4,24.0,33.9,0.4,981.8,978.8,983.7,92,61,98,,,
21/09/04,2.8,143,CALM,17.6,113,ESE,26.3,107,ESE,25.7,23.3,32.5,8.4,982.1,978.9,983.9,92,64,98,,,
21/09/05,2.3,128,CALM,16.2,113,ESE,25.2,110,ESE,25.6,23.1,31.8,2.8,984.4,981.8,986.6,90,67,98,,,
21/09/06,2.1,179,CALM,16.6,120,ESE,20.9,118,ESE,25.9,23.3,32.6,18.0,985.7,983.0,987.8,92,60,98,,,
21/09/07,2.0,145,CALM,10.1,74,ENE,13.7,76,ENE,26.8,23.8,32.5,0.0,984.5,981.4,987.8,90,65,98,,,
21/09/08,2.8,123,CALM,12.2,66,ENE,16.6,73,ENE,26.2,23.6,33.7,21.0,981.9,978.1,985.7,91,60,98,,,
21/09/09,2.5,69,CALM,11.9,256,WSW,16.2,118,ESE,25.8,23.8,30.3,10.6,980.9,977.8,983.0,93,74,98,,,
21/09/10,2.8,116,CALM,13.0,31,NNE,19.8,34,NE,27.1,24.0,34.6,0.4,982.2,978.7,984.0,87,55,98,,,
21/09/11,1.4,117,CALM,15.5,219,SW,22.3,231,SW,25.1,23.1,30.1,30.2,983.1,981.6,984.5,95,72,98,,,
21/09/12,2.4,133,CALM,13.0,113,ESE,20.5,110,ESE,25.9,23.0,31.7,0.0,982.3,979.5,984.1,89,67,98,,,
21/09/13,2.3,79,CALM,13.7,64,ENE,22.7,197,SSW,26.4,23.4,31.6,0.0,983.3,980.4,985.1,89,68,98,,,
21/09/14,1.8,120,CALM,13.7,73,ENE,18.7,76,ENE,26.6,23.9,32.5,3.6,983.3,980.6,985.2,89,62,98,,,
21/09/15,2.2,73,CALM,10.4,73,ENE,15.1,73,ENE,27.0,23.9,33.1,1.4,983.1,979.9,985.0,90,62,98,,,
21/09/16,2.9,82,CALM,11.9,17,NNE,18.7,73,ENE,26.6,23.7,32.0,75.8,983.0,979.6,984.9,89,65,98,,,
21/09/17,2.8,163,CALM,16.9,236,SW,21.2,236,SW,26.8,23.7,33.9,0.6,984.3,981.2,986.3,89,60,98,,,
21/09/18,2.4,157,CALM,13.0,115,ESE,20.5,110,ESE,27.5,23.6,35.1,0.0,985.4,981.9,987.8,85,55,98,,,
21/09/19,2.0,212,CALM,9.4,213,SSW,12.6,245,WSW,27.8,24.1,35.1,0.0,984.7,981.7,987.7,84,53,98,,,
21/09/20,1.0,214,CALM,6.1,219,SW,7.9,211,SSW,24.6,24.3,25.2,0.0,984.4,983.9,985.0,98,96,98,,,
21/09/21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/09/22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/09/23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/09/24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/09/25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21/09/26,3.4,93,CALM,16.6,68,ENE,23.4,51,NE,26.4,23.8,30.9,0.0,981.1,978.4,983.9,87,64,98,,,
21/09/27,2.5,50,CALM,11.5,80,E,16.6,17,NNE,25.3,23.2,30.7,10.8,983.8,981.6,986.4,93,66,98,,,
21/09/28,2.9,53,CALM,13.0,10,N,19.1,121,ESE,26.4,23.1,34.2,0.2,985.2,982.3,987.2,89,58,98,,,
21/09/29,2.7,33,CALM,13.0,64,ENE,18.0,343,NNW,26.5,23.7,35.0,0.0,984.2,981.5,986.9,90,55,98,,,
21/09/30,3.6,21,CALM,12.2,34,NE,17.6,76,ENE,28.2,22.7,36.9,0.4,984.2,980.5,987.2,83,52,98,,,

