date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/07/01,4.8,186,S,14.0,175,S,21.2,307,NW,27.2,24.3,33.5,4.2,984.9,982.4,987.6,85,60,99,,,
20/07/02,5.5,183,S,14.4,186,S,19.8,177,S,27.6,23.9,33.7,13.6,984.9,981.9,986.4,82,55,98,,,
20/07/03,5.9,201,SSW,16.6,178,S,22.3,186,S,26.6,23.0,31.6,20.2,987.2,984.3,989.4,86,65,99,,,
20/07/04,4.7,194,SSW,15.1,186,S,19.8,183,S,26.7,23.4,29.9,0.0,988.2,985.9,990.1,85,70,98,,,
20/07/05,3.7,204,CALM,11.2,293,WNW,15.5,200,SSW,29.3,25.7,34.4,0.0,986.0,983.6,988.8,75,54,89,,,
20/07/06,4.0,167,SSE,13.0,173,S,17.6,155,SSE,29.9,25.0,36.1,0.0,986.5,983.6,989.6,74,50,91,,,
20/07/07,5.1,177,S,14.0,160,SSE,20.9,124,SE,29.0,23.9,34.4,0.0,989.1,986.4,990.7,76,54,94,,,
20/07/08,5.2,187,S,14.0,191,S,18.0,180,S,29.4,25.9,34.1,0.0,988.4,986.4,990.9,74,51,92,,,
20/07/09,6.1,194,SSW,14.4,186,S,19.1,141,SE,30.3,25.5,34.7,0.0,986.3,983.9,988.7,70,49,91,,,
20/07/10,5.1,209,SSW,18.0,190,S,27.7,259,W,29.0,21.2,35.5,17.2,986.9,984.3,990.5,76,50,99,,,
20/07/11,2.8,208,CALM,9.0,175,S,14.0,166,SSE,28.2,24.9,33.0,0.0,987.3,985.3,988.9,83,62,99,,,
20/07/12,4.0,219,SW,22.3,177,S,30.6,188,S,28.0,23.1,34.2,0.0,986.7,984.0,988.9,80,57,96,,,
20/07/13,3.4,199,CALM,12.6,177,S,18.7,188,S,28.3,24.1,35.1,0.0,987.7,984.5,989.4,78,50,97,,,
20/07/14,3.3,173,CALM,20.2,173,S,32.4,191,S,28.5,23.3,34.8,0.0,987.5,984.9,990.7,77,51,97,,,
20/07/15,2.6,208,CALM,13.0,206,SSW,19.1,188,S,28.3,24.1,35.3,1.2,986.7,984.6,989.2,81,49,98,,,
20/07/16,4.3,196,SSW,15.1,188,S,18.7,177,S,28.8,23.7,34.7,0.0,986.7,983.5,988.4,76,52,96,,,
20/07/17,4.2,177,S,16.2,182,S,20.2,183,S,29.0,24.7,34.5,0.0,988.0,985.6,989.5,74,50,96,,,
20/07/18,4.7,201,SSW,13.3,196,SSW,17.3,186,S,30.4,25.3,36.3,0.0,988.0,985.3,990.3,69,44,90,,,
20/07/19,4.4,251,WSW,15.1,17,NNE,23.0,267,W,29.2,23.3,37.1,3.6,987.5,984.2,989.6,74,44,98,,,
20/07/20,3.9,195,CALM,17.3,299,WNW,23.4,290,WNW,26.8,23.8,35.0,0.0,988.5,985.6,990.5,86,58,98,,,
20/07/21,3.4,190,CALM,12.2,187,S,19.4,231,SW,27.8,23.3,33.3,0.0,989.0,986.5,990.9,80,55,98,,,
20/07/22,4.1,166,SSE,15.8,179,S,20.5,160,SSE,29.0,25.1,34.4,0.0,988.5,985.6,990.5,77,52,94,,,
20/07/23,3.2,251,CALM,16.2,311,NW,22.3,312,NW,27.5,24.1,34.1,0.0,989.2,987.2,990.6,82,51,99,,,
20/07/24,4.2,172,S,11.2,303,WNW,15.8,174,S,29.1,24.0,35.6,0.0,988.5,985.5,990.9,75,49,98,,,
20/07/25,3.8,164,CALM,11.5,160,SSE,16.9,166,SSE,29.5,23.7,35.2,0.0,988.1,985.3,989.9,73,50,96,,,
20/07/26,4.9,188,S,14.4,194,SSW,18.7,205,SSW,29.7,24.8,35.0,0.0,987.5,985.1,990.0,69,44,90,,,
20/07/27,4.5,227,SW,15.5,168,SSE,24.5,191,S,30.1,25.1,35.6,0.0,986.4,983.4,988.9,69,46,91,,,
20/07/28,2.9,187,CALM,17.3,47,NE,24.1,56,NE,25.8,23.3,33.0,20.8,987.6,985.4,989.5,89,59,99,,,
20/07/29,3.6,237,CALM,16.2,201,SSW,27.4,205,SSW,27.3,24.1,34.8,0.2,986.9,984.4,989.6,83,53,98,,,
20/07/30,3.7,229,CALM,11.9,313,NW,17.3,169,S,29.5,25.1,35.8,0.2,984.7,982.4,987.5,74,46,91,,,
20/07/31,4.3,250,WSW,19.1,294,WNW,27.7,301,WNW,28.3,23.1,36.3,14.8,982.6,979.5,985.0,80,47,99,,,

