date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/09/01,1.7,3,CALM,9.0,20,NNE,11.9,51,NE,27.8,24.2,34.0,0.2,987.5,984.4,989.8,85,55,99,,,
20/09/02,2.7,337,CALM,12.2,290,WNW,15.1,39,NE,29.4,24.7,35.4,0.0,987.4,984.8,990.0,77,47,99,,,
20/09/03,2.6,3,CALM,15.1,314,NW,23.4,307,NW,27.7,23.4,36.4,0.4,987.8,984.8,989.8,85,50,99,,,
20/09/04,1.6,194,CALM,10.1,167,SSE,12.6,127,SE,25.7,23.9,30.0,6.6,987.7,985.2,990.2,94,74,100,,,
20/09/05,3.7,189,CALM,21.6,184,S,31.3,172,S,28.5,22.6,34.9,0.4,986.5,983.7,989.4,81,56,100,,,
20/09/06,4.2,211,SSW,22.0,293,WNW,29.5,307,NW,27.5,22.8,34.3,17.8,986.5,983.5,988.9,85,59,100,,,
20/09/07,3.2,231,CALM,21.6,286,WNW,30.6,273,W,26.7,23.7,33.9,5.2,987.0,984.4,989.9,87,58,99,,,
20/09/08,2.9,203,CALM,12.6,200,SSW,15.8,149,SSE,27.8,24.0,33.1,0.0,989.6,987.0,991.6,83,59,99,,,
20/09/09,1.9,257,CALM,13.0,188,S,19.1,205,SSW,27.9,24.2,34.8,2.0,988.5,985.8,991.3,87,56,99,,,
20/09/10,2.6,298,CALM,10.8,13,NNE,15.8,11,N,27.7,23.3,34.2,0.0,987.5,984.5,989.4,84,59,99,,,
20/09/11,4.0,189,S,22.0,290,WNW,30.2,318,NW,27.6,23.4,35.3,1.4,988.9,985.1,991.4,83,52,100,,,
20/09/12,2.4,31,CALM,13.0,192,SSW,20.9,180,S,27.5,22.5,32.9,0.6,990.6,987.8,992.6,87,63,100,,,
20/09/13,1.5,193,CALM,11.2,289,WNW,15.5,295,WNW,26.5,22.4,31.6,17.0,990.3,987.6,993.2,90,67,100,,,
20/09/14,2.8,183,CALM,13.7,180,S,18.0,191,S,27.6,24.1,34.4,0.0,989.0,986.3,991.5,86,57,100,,,
20/09/15,3.0,306,CALM,19.1,179,S,28.4,188,S,26.9,23.6,34.7,0.0,988.7,986.1,991.2,86,54,99,,,
20/09/16,2.0,238,CALM,14.0,23,NNE,19.4,14,NNE,28.2,24.4,35.0,0.0,987.3,985.1,990.2,83,52,99,,,
20/09/17,2.6,265,CALM,19.1,1,N,34.2,3,N,28.3,22.8,32.9,57.8,984.6,981.8,988.2,85,63,100,,,
20/09/18,8.8,308,NW,20.9,20,NNE,29.9,23,NNE,24.0,22.9,25.1,22.0,979.6,976.4,984.2,98,96,100,,,
20/09/19,5.9,158,SSE,14.0,159,SSE,21.2,110,ESE,24.8,23.2,29.4,39.6,986.1,982.9,989.3,95,77,100,,,
20/09/20,4.1,177,S,14.8,174,S,18.7,180,S,25.2,23.5,28.7,1.2,990.1,987.8,991.5,94,76,99,,,
20/09/21,2.3,319,CALM,9.4,293,WNW,13.7,290,WNW,27.4,24.2,32.7,0.0,990.1,988.0,992.0,88,63,99,,,
20/09/22,3.5,263,CALM,14.8,310,NW,18.7,307,NW,28.4,25.3,33.4,0.0,989.5,986.8,992.5,84,59,98,,,
20/09/23,2.1,218,CALM,16.9,353,N,24.1,346,NNW,25.6,23.1,32.4,29.4,990.1,987.7,991.8,94,66,100,,,
20/09/24,1.9,154,CALM,11.5,186,S,15.5,160,SSE,26.8,24.0,33.4,2.0,990.1,987.7,993.0,89,63,100,,,
20/09/25,3.4,212,CALM,14.8,199,SSW,19.1,191,S,28.1,24.7,33.6,0.2,988.9,986.4,991.8,82,57,98,,,
20/09/26,2.5,265,CALM,11.9,299,WNW,15.5,264,W,27.6,23.8,34.6,0.0,988.0,985.3,990.8,84,56,99,,,
20/09/27,3.0,355,CALM,16.9,167,SSE,29.2,118,ESE,27.5,22.9,34.3,46.8,987.1,984.0,989.7,88,59,100,,,
20/09/28,2.2,92,CALM,11.5,176,S,16.9,149,SSE,27.1,23.5,32.9,4.0,987.4,984.6,989.7,88,64,100,,,
20/09/29,3.1,177,CALM,13.3,190,S,17.6,177,S,26.6,24.4,31.8,0.0,987.7,984.7,989.9,88,64,99,,,
20/09/30,2.5,217,CALM,11.2,189,S,15.1,267,W,27.7,25.0,32.8,0.0,986.7,983.5,989.7,86,61,99,,,

