date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/02/01,3.1,106,CALM,15.5,275,W,20.5,152,SSE,24.7,17.5,31.5,0.0,1007.7,1005.5,1010.3,66,41,89,,,
20/02/02,3.4,134,CALM,16.9,191,S,21.2,172,S,25.7,19.9,33.4,0.2,1008.0,1005.8,1011.7,66,40,87,,,
20/02/03,3.5,141,CALM,14.8,175,S,19.8,87,E,26.9,20.0,34.4,0.0,1006.3,1004.1,1009.8,64,34,87,,,
20/02/04,4.4,135,SE,17.3,157,SSE,23.4,225,SW,27.0,22.4,33.9,0.0,1005.5,1003.3,1008.9,69,41,86,,,
20/02/05,5.3,150,SSE,16.9,151,SSE,24.1,177,S,27.1,22.5,33.5,0.0,1005.5,1002.8,1008.4,69,45,86,,,
20/02/06,4.1,136,SE,16.6,158,SSE,24.8,152,SSE,26.7,21.2,34.0,0.0,1006.4,1004.1,1009.1,67,40,87,,,
20/02/07,4.1,139,SE,15.1,175,S,23.4,152,SSE,27.0,21.5,34.4,0.0,1006.9,1004.8,1010.5,70,40,89,,,
20/02/08,3.6,130,CALM,15.1,225,SW,21.2,225,SW,27.2,21.6,34.6,0.0,1008.3,1006.0,1010.7,62,33,89,,,
20/02/09,3.9,89,E,16.9,285,WNW,22.0,281,W,26.1,19.4,33.5,0.0,1009.0,1006.5,1012.9,62,39,84,,,
20/02/10,3.3,120,CALM,15.1,237,WSW,20.2,245,WSW,25.3,19.2,33.2,0.0,1008.7,1006.4,1011.8,62,35,89,,,
20/02/11,3.3,113,CALM,15.5,188,S,21.2,197,SSW,27.6,19.4,34.9,0.0,1007.5,1005.3,1011.1,58,34,84,,,
20/02/12,4.1,165,SSE,16.2,159,SSE,25.2,158,SSE,29.1,22.7,35.6,0.0,1005.9,1003.2,1009.2,60,39,85,,,
20/02/13,5.1,182,S,16.6,275,W,22.0,273,W,28.1,21.3,35.6,0.0,1004.2,1001.6,1008.8,59,35,86,,,
20/02/14,5.0,166,SSE,19.1,235,SW,25.2,236,SW,27.1,18.7,35.2,0.0,1003.1,999.9,1006.1,58,29,87,,,
20/02/15,3.4,125,CALM,13.7,231,SW,21.2,253,WSW,25.9,18.5,34.9,0.4,1004.7,1001.7,1007.5,55,26,85,,,
20/02/16,4.0,158,SSE,16.6,238,WSW,21.6,236,SW,26.3,19.1,34.7,0.0,1006.3,1003.7,1009.3,62,31,86,,,
20/02/17,5.4,133,SE,16.9,229,SW,22.0,236,SW,28.4,19.0,36.0,0.4,1007.7,1005.1,1010.4,53,28,87,,,
20/02/18,3.0,135,CALM,14.4,240,WSW,19.4,239,WSW,26.2,21.2,32.2,0.2,1009.6,1006.8,1012.0,59,39,77,,,
20/02/19,2.2,125,CALM,13.0,238,WSW,15.8,219,SW,26.2,20.0,33.3,0.6,1009.1,1006.5,1012.8,60,36,87,,,
20/02/20,2.8,84,CALM,13.7,229,SW,18.0,228,SW,27.3,20.0,34.5,0.4,1009.2,1006.3,1012.3,56,34,87,,,
20/02/21,5.7,83,E,16.6,73,ENE,22.7,48,NE,27.7,20.2,34.7,0.6,1011.8,1008.8,1014.6,48,32,78,,,
20/02/22,5.6,62,ENE,16.2,84,E,22.3,62,ENE,27.5,20.5,34.8,0.0,1011.5,1008.5,1015.2,47,30,64,,,
20/02/23,3.5,138,CALM,13.7,77,ENE,20.9,191,S,26.1,19.5,33.5,0.0,1009.7,1007.2,1014.6,56,33,81,,,
20/02/24,2.3,186,CALM,11.5,244,WSW,15.5,236,SW,26.1,19.5,34.6,0.0,1006.8,1004.4,1011.1,59,32,89,,,
20/02/25,2.7,113,CALM,15.1,246,WSW,20.5,242,WSW,26.7,19.5,34.9,0.0,1005.7,1003.3,1008.6,54,26,89,,,
20/02/26,3.7,152,CALM,15.5,183,S,22.3,183,S,27.1,20.7,34.9,0.2,1005.6,1003.7,1009.1,60,33,84,,,
20/02/27,3.7,164,CALM,15.8,205,SSW,19.8,200,SSW,26.8,20.7,34.2,0.4,1005.3,1003.1,1009.1,60,37,84,,,
20/02/28,3.5,121,CALM,12.6,186,S,16.9,233,SW,27.7,20.6,35.0,0.4,1004.3,1001.9,1008.0,60,32,87,,,
20/02/29,4.5,155,SSE,15.8,193,SSW,21.2,194,SSW,29.5,24.0,35.2,0.0,1003.8,1001.3,1006.5,64,42,87,,,

