date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/05/01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/05/02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/05/03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/05/04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/05/05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/05/06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/05/07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20/05/08,3.3,160,CALM,13.0,175,S,18.7,152,SSE,31.7,28.4,37.8,0.0,1000.0,997.9,1002.3,67,47,81,,,
20/05/09,4.6,159,SSE,15.8,161,SSE,22.0,158,SSE,32.7,26.7,39.0,0.0,1001.3,997.8,1004.3,63,44,82,,,
20/05/10,3.5,158,CALM,13.0,199,SSW,20.9,191,S,32.9,28.1,39.2,0.0,1001.6,998.1,1004.9,63,42,81,,,
20/05/11,6.4,137,SE,22.3,163,SSE,37.4,172,S,28.8,24.1,36.8,6.4,1003.6,1000.2,1006.5,76,49,93,,,
20/05/12,1.9,166,CALM,11.9,244,WSW,15.8,188,S,30.3,25.5,36.5,0.2,1002.5,999.7,1005.8,71,47,91,,,
20/05/13,2.9,163,CALM,13.0,180,S,18.4,188,S,31.6,26.9,38.8,0.2,1001.7,998.6,1004.6,61,35,80,,,
20/05/14,4.4,157,SSE,15.1,193,SSW,21.6,160,SSE,31.3,25.2,38.5,0.0,1001.4,998.3,1005.2,64,42,85,,,
20/05/15,3.2,181,CALM,11.5,237,WSW,20.2,236,SW,31.5,26.4,38.1,0.0,999.3,996.1,1002.4,66,40,83,,,
20/05/16,4.7,179,S,13.3,235,SW,16.9,146,SE,32.4,28.0,38.6,0.0,998.6,995.4,1001.8,60,39,77,,,
20/05/17,5.7,179,S,16.6,226,SW,21.2,228,SW,32.0,27.6,37.3,0.0,998.3,995.3,1001.1,64,48,80,,,
20/05/18,5.7,148,SSE,24.8,182,S,34.9,208,SSW,30.4,25.7,38.2,3.8,998.6,994.4,1001.4,74,44,96,,,
20/05/19,3.5,98,CALM,23.0,258,WSW,36.0,197,SSW,28.5,24.6,36.6,10.6,999.5,995.8,1001.9,84,51,96,,,
20/05/20,4.5,130,SE,16.9,234,SW,28.4,233,SW,31.0,26.2,37.4,4.2,999.9,996.6,1002.2,73,46,94,,,
20/05/21,5.1,15,NNE,26.6,263,W,34.2,259,W,30.6,26.2,36.2,0.0,1000.6,998.5,1002.4,72,51,92,,,
20/05/22,3.9,139,CALM,15.1,242,WSW,20.2,267,W,31.6,26.9,37.9,0.0,999.9,997.7,1002.6,65,42,86,,,
20/05/23,5.7,171,S,17.3,242,WSW,27.0,200,SSW,32.1,27.5,37.7,0.0,1000.3,996.3,1002.9,64,44,82,,,
20/05/24,6.3,176,S,16.9,129,SE,32.8,160,SSE,31.1,27.3,37.9,0.0,1002.1,998.3,1004.2,67,41,84,,,
20/05/25,6.3,173,S,15.5,146,SE,23.4,214,SW,31.3,26.3,38.4,0.0,1003.2,1000.0,1005.4,65,39,83,,,
20/05/26,6.1,180,S,17.6,223,SW,24.1,225,SW,31.2,26.0,38.4,0.0,1002.9,1000.0,1005.5,64,42,83,,,
20/05/27,6.2,189,S,20.5,237,WSW,29.5,217,SW,31.4,26.7,38.2,0.0,1002.0,998.5,1004.7,62,40,82,,,
20/05/28,5.2,175,S,22.7,228,SW,38.9,225,SW,30.6,26.3,38.0,0.0,1002.3,998.4,1004.3,67,40,87,,,
20/05/29,4.9,163,SSE,27.7,229,SW,42.8,239,WSW,30.2,25.6,37.7,6.2,1002.4,998.6,1005.3,71,40,90,,,
20/05/30,5.3,162,SSE,16.9,162,SSE,27.0,231,SW,29.7,24.2,36.4,27.6,1003.6,1000.2,1006.2,74,50,97,,,
20/05/31,3.8,100,CALM,18.0,221,SW,27.7,307,NW,28.0,24.2,35.7,0.2,1004.2,1001.1,1006.9,80,55,97,,,

