date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,5.0,174,S,24.8,230,SW,35.6,242,WSW,29.9,24.3,37.6,4.2,1003.0,999.6,1006.5,71,42,92,,,
20/06/02,6.1,185,S,22.7,272,W,31.0,281,W,29.4,24.8,34.7,0.0,1002.3,999.4,1005.0,73,53,90,,,
20/06/03,5.0,179,S,14.4,185,S,22.7,172,S,30.5,25.9,36.1,0.0,1001.0,997.2,1004.1,68,45,86,,,
20/06/04,5.6,167,SSE,12.6,152,SSE,20.2,169,S,31.1,26.6,36.4,0.0,1000.5,997.0,1002.9,66,44,84,,,
20/06/05,5.9,174,S,19.1,172,S,31.3,158,SSE,31.2,26.1,36.9,0.0,1000.6,997.4,1003.8,67,46,87,,,
20/06/06,5.6,170,S,22.0,233,SW,29.5,242,WSW,29.5,24.1,36.4,6.4,1000.7,997.2,1002.9,73,47,95,,,
20/06/07,5.4,184,S,13.3,181,S,22.3,236,SW,29.3,25.2,35.3,0.0,1000.0,997.2,1002.9,74,54,93,,,
20/06/08,6.0,178,S,19.8,233,SW,28.8,228,SW,29.6,25.2,36.0,0.0,999.9,996.9,1002.2,72,49,86,,,
20/06/09,6.7,176,S,16.2,195,SSW,24.8,96,E,30.3,25.5,36.0,0.0,1000.6,997.4,1002.6,67,46,86,,,
20/06/10,5.3,187,S,15.5,224,SW,21.6,217,SW,30.8,26.0,36.2,0.0,1001.0,997.7,1003.2,67,47,84,,,
20/06/11,3.9,178,S,14.8,198,SSW,22.7,194,SSW,31.1,26.6,36.5,0.0,999.8,997.0,1002.8,66,48,85,,,
20/06/12,5.2,219,SW,18.0,286,WNW,25.9,267,W,32.4,26.8,38.1,0.0,997.9,994.9,1001.0,60,41,83,,,
20/06/13,6.6,276,W,31.7,14,NNE,47.9,8,N,31.9,24.7,39.0,0.0,997.5,993.9,1000.4,61,41,86,,,
20/06/14,6.1,171,S,22.0,264,W,31.3,304,NW,29.1,24.2,35.2,3.0,999.9,996.2,1002.1,73,49,96,,,
20/06/15,5.0,159,SSE,13.7,222,SW,21.2,141,SE,26.8,24.4,31.1,0.6,1001.6,999.0,1003.2,88,73,96,,,
20/06/16,5.5,157,SSE,27.4,234,SW,36.7,225,SW,27.0,23.5,33.5,72.6,1001.7,998.8,1003.8,85,60,99,,,
20/06/17,5.1,151,SSE,25.9,232,SW,34.6,228,SW,26.2,23.1,33.4,13.4,1002.1,998.4,1003.6,90,63,99,,,
20/06/18,1.3,134,CALM,6.5,84,E,10.4,84,E,24.4,23.7,25.3,13.6,1002.5,1000.7,1004.6,99,97,100,,,
20/06/19,2.7,148,CALM,16.9,235,SW,21.6,250,WSW,27.6,24.7,33.3,0.2,1001.6,999.6,1003.4,85,63,99,,,
20/06/20,4.2,167,SSE,13.3,183,S,19.1,217,SW,30.2,26.1,34.9,0.4,1000.6,998.3,1003.3,77,55,96,,,
20/06/21,2.9,134,CALM,11.5,76,ENE,15.5,211,SSW,29.2,25.6,34.5,0.0,999.6,997.2,1002.9,78,54,93,,,
20/06/22,4.7,161,SSE,13.7,152,SSE,21.2,152,SSE,31.1,26.8,36.8,0.0,1000.0,996.7,1002.1,71,50,91,,,
20/06/23,4.1,162,SSE,13.3,157,SSE,19.4,118,ESE,29.7,25.7,35.0,0.0,1001.5,998.8,1003.1,76,59,90,,,
20/06/24,4.1,180,S,14.0,242,WSW,19.1,259,W,29.8,25.5,35.8,0.0,1000.8,998.0,1003.2,76,57,93,,,
20/06/25,3.8,146,CALM,25.2,261,W,34.9,270,W,29.0,24.1,34.3,14.2,1000.2,997.1,1002.2,79,60,98,,,
20/06/26,4.3,139,SE,14.0,240,WSW,21.2,284,WNW,28.8,24.4,34.9,2.6,1000.4,997.8,1002.5,80,57,98,,,
20/06/27,3.1,158,CALM,14.0,243,WSW,18.0,273,W,29.1,24.7,34.1,0.2,1000.5,998.2,1002.8,79,55,96,,,
20/06/28,3.4,151,CALM,15.1,278,W,19.1,276,W,29.3,25.5,33.5,2.0,999.8,997.4,1002.0,81,63,95,,,
20/06/29,3.9,144,CALM,9.7,184,S,13.0,191,S,30.5,26.5,32.9,0.2,999.3,996.6,1001.6,77,65,93,,,
20/06/30,4.1,164,SSE,15.5,243,WSW,22.7,233,SW,30.1,25.9,35.2,1.4,998.8,996.5,1001.5,74,55,93,,,

