date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
20/06/01,3.9,315,NW,19.1,320,NW,27.7,264,W,27.6,23.7,34.8,29.6,1009.3,1006.3,1012.3,85,53,100,,,
20/06/02,3.4,235,CALM,19.8,214,SW,27.0,228,SW,26.8,23.9,33.9,0.0,1008.7,1007.0,1011.0,90,58,100,,,
20/06/03,4.3,221,SW,26.3,325,NW,33.5,315,NW,27.4,24.0,35.0,1.4,1008.0,1005.7,1009.9,86,51,100,,,
20/06/04,4.5,200,SSW,18.4,185,S,21.2,183,S,27.6,24.3,34.5,0.8,1007.7,1005.2,1009.3,85,55,100,,,
20/06/05,8.2,214,SW,22.3,205,SSW,28.8,200,SSW,28.0,24.4,33.6,0.0,1007.9,1005.6,1009.8,81,58,97,,,
20/06/06,8.2,211,SSW,20.5,201,SSW,26.6,205,SSW,27.9,24.9,32.7,2.2,1008.3,1005.8,1010.4,82,62,96,,,
20/06/07,5.4,211,SSW,16.2,205,SSW,25.2,295,WNW,27.1,24.5,34.3,0.4,1008.7,1007.0,1010.2,86,54,98,,,
20/06/08,5.9,225,SW,16.6,205,SSW,26.3,264,W,29.3,24.6,35.4,0.0,1008.0,1005.8,1009.9,74,48,97,,,
20/06/09,6.4,225,SW,22.0,213,SSW,29.2,200,SSW,29.5,25.0,35.0,0.0,1008.0,1005.6,1009.5,75,54,94,,,
20/06/10,3.8,215,CALM,20.2,250,WSW,31.0,236,SW,28.2,23.9,34.8,6.6,1008.5,1006.2,1010.1,84,54,100,,,
20/06/11,2.2,230,CALM,14.8,128,SE,20.9,127,SE,27.3,24.1,31.7,0.0,1008.0,1006.4,1009.9,89,69,100,,,
20/06/12,3.6,243,CALM,18.4,292,WNW,28.4,293,WNW,29.0,24.4,34.9,0.0,1006.5,1004.4,1008.9,77,49,100,,,
20/06/13,4.5,229,SW,16.6,209,SSW,26.6,293,WNW,28.4,23.8,35.9,0.0,1006.7,1004.0,1009.2,78,48,99,,,
20/06/14,4.1,221,SW,37.1,327,NNW,47.9,326,NW,27.3,23.7,34.9,51.8,1007.1,1003.9,1009.1,87,51,100,,,
20/06/15,2.7,250,CALM,13.3,201,SSW,19.1,203,SSW,28.0,24.6,32.9,0.0,1008.4,1006.7,1009.8,86,64,100,,,
20/06/16,3.3,194,CALM,16.9,146,SE,21.6,132,SE,28.0,24.9,33.3,1.2,1008.3,1005.5,1010.7,86,59,100,,,
20/06/17,2.5,176,CALM,28.4,337,NNW,39.2,323,NW,27.2,23.6,34.0,47.8,1008.8,1005.7,1010.8,87,54,100,,,
20/06/18,2.7,214,CALM,19.8,302,WNW,30.2,307,NW,27.5,24.2,33.7,54.6,1008.5,1005.9,1010.4,87,54,100,,,
20/06/19,2.3,221,CALM,18.7,312,NW,25.2,290,WNW,28.1,24.8,34.2,0.0,1008.1,1005.8,1010.2,85,55,100,,,
20/06/20,2.4,217,CALM,18.7,242,WSW,26.6,281,W,27.4,24.2,34.8,1.6,1007.5,1005.1,1009.2,87,53,100,,,
20/06/21,2.2,225,CALM,18.0,178,S,24.1,200,SSW,27.5,24.6,34.2,0.0,1006.2,1003.4,1008.1,86,52,100,,,
20/06/22,1.8,208,CALM,22.3,324,NW,26.3,323,NW,26.2,23.8,33.3,16.6,1006.9,1005.6,1008.7,92,58,100,,,
20/06/23,2.4,211,CALM,19.4,321,NW,23.0,318,NW,27.4,24.2,33.4,20.0,1007.5,1005.2,1009.2,89,57,100,,,
20/06/24,2.8,216,CALM,16.2,216,SW,22.0,45,NE,28.1,24.0,34.0,0.0,1007.2,1004.9,1008.6,83,57,100,,,
20/06/25,3.6,229,CALM,18.7,205,SSW,24.1,222,SW,27.5,23.3,35.5,31.6,1006.9,1004.0,1008.7,86,50,100,,,
20/06/26,2.7,244,CALM,18.4,332,NNW,27.7,321,NW,26.9,24.3,31.4,0.0,1007.6,1005.8,1009.0,89,66,100,,,
20/06/27,3.2,208,CALM,16.2,205,SSW,19.4,205,SSW,28.3,24.6,34.0,0.0,1007.3,1005.3,1008.7,85,56,99,,,
20/06/28,3.1,228,CALM,16.6,198,SSW,24.1,253,WSW,27.7,25.1,34.1,0.0,1007.1,1004.6,1009.1,85,56,99,,,
20/06/29,3.8,204,CALM,18.4,195,SSW,22.0,205,SSW,26.2,24.4,28.8,0.0,1007.4,1005.4,1009.2,91,75,100,,,
20/06/30,3.6,222,CALM,17.6,201,SSW,21.6,191,S,28.9,25.2,34.2,0.4,1007.3,1005.1,1008.9,83,58,100,,,

