date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/01/01,3.5,64,CALM,18.4,50,NE,26.6,53,NE,20.8,14.0,28.2,0.0,1012.6,1009.8,1016.0,60,39,83,,,
21/01/02,2.6,76,CALM,15.1,54,NE,24.8,73,ENE,20.8,14.2,28.4,0.0,1011.3,1009.2,1015.0,65,39,94,,,
21/01/03,1.8,43,CALM,12.6,57,ENE,19.4,104,ESE,22.7,15.3,30.5,0.0,1009.8,1007.2,1012.7,66,37,94,,,
21/01/04,3.0,17,CALM,13.7,42,NE,23.0,62,ENE,24.5,17.9,31.3,0.0,1010.0,1007.9,1013.6,63,41,90,,,
21/01/05,2.0,25,CALM,12.2,41,NE,16.9,51,NE,26.7,18.8,33.8,0.0,1008.7,1006.8,1012.2,65,39,91,,,
21/01/06,2.2,135,CALM,13.3,131,SE,19.8,149,SSE,26.9,20.6,33.9,0.0,1007.0,1004.4,1010.6,65,42,91,,,
21/01/07,4.0,91,E,13.7,139,SE,20.5,56,NE,28.2,20.6,34.6,0.0,1006.2,1003.4,1009.5,59,41,86,,,
21/01/08,4.8,108,ESE,18.0,131,SE,27.7,113,ESE,25.8,19.1,32.1,0.0,1008.0,1005.2,1010.5,59,42,77,,,
21/01/09,2.7,180,CALM,14.4,140,SE,21.2,146,SE,22.6,16.2,30.8,0.0,1009.5,1006.6,1013.0,60,37,86,,,
21/01/10,3.7,111,CALM,14.0,128,SE,21.2,28,NNE,23.9,16.2,30.9,0.0,1009.2,1006.0,1012.1,57,38,86,,,
21/01/11,4.8,110,ESE,15.8,130,SE,24.1,143,SE,23.8,15.8,30.4,0.0,1011.9,1008.4,1015.6,52,39,84,,,
21/01/12,4.4,19,NNE,15.8,137,SE,27.0,138,SE,19.7,14.6,26.0,0.0,1013.6,1010.7,1018.0,58,36,83,,,
21/01/13,2.3,3,CALM,11.2,53,NE,17.6,34,NE,19.5,14.4,26.8,0.0,1010.9,1009.0,1015.2,67,39,92,,,
21/01/14,2.0,24,CALM,12.6,59,ENE,19.1,65,ENE,21.7,14.5,30.3,0.0,1008.4,1006.4,1012.4,67,39,92,,,
21/01/15,2.3,291,CALM,15.1,166,SSE,19.1,129,SE,24.1,15.8,33.2,0.0,1006.2,1003.4,1009.4,62,33,92,,,
21/01/16,2.9,207,CALM,14.4,187,S,18.0,273,W,25.6,17.0,33.7,0.0,1006.5,1003.6,1009.8,64,36,92,,,
21/01/17,3.8,100,CALM,19.1,157,SSE,31.7,34,NE,25.8,19.1,33.7,0.0,1010.7,1007.6,1013.9,56,35,92,,,
21/01/18,3.3,104,CALM,16.6,51,NE,27.7,82,E,22.0,14.6,29.9,0.0,1011.5,1008.8,1016.2,56,35,79,,,
21/01/19,2.5,186,CALM,15.5,32,NNE,22.3,39,NE,20.6,13.5,28.7,0.0,1010.3,1007.7,1014.4,59,33,89,,,
21/01/20,1.9,123,CALM,12.6,167,SSE,18.4,42,NE,21.7,13.9,31.0,0.0,1008.7,1006.3,1012.5,58,30,89,,,
21/01/21,1.7,263,CALM,9.4,73,ENE,15.1,293,WNW,23.1,14.0,33.0,0.0,1007.2,1004.7,1010.6,59,30,90,,,
21/01/22,1.8,216,CALM,11.5,206,SSW,16.6,197,SSW,23.8,15.8,34.1,0.0,1006.5,1004.3,1010.0,59,28,88,,,
21/01/23,4.3,199,SSW,15.8,245,WSW,20.5,250,WSW,27.0,16.7,34.5,0.0,1006.4,1003.7,1009.3,55,35,88,,,
21/01/24,2.7,202,CALM,15.8,179,S,21.6,262,W,26.7,20.4,35.1,0.0,1006.9,1004.6,1009.9,65,35,91,,,
21/01/25,1.9,236,CALM,13.0,211,SSW,19.4,211,SSW,26.8,19.8,36.1,0.0,1006.7,1004.8,1010.0,64,32,89,,,
21/01/26,1.8,222,CALM,10.8,42,NE,16.6,51,NE,27.1,20.1,35.8,0.0,1006.1,1003.3,1009.0,61,36,86,,,
21/01/27,2.4,132,CALM,20.9,142,SE,27.4,124,SE,27.8,20.2,35.4,0.0,1007.3,1004.4,1009.8,58,36,81,,,
21/01/28,2.8,120,CALM,15.5,155,SSE,22.0,129,SE,29.0,22.7,36.1,0.0,1008.3,1005.3,1011.1,55,36,75,,,
21/01/29,2.9,153,CALM,16.9,140,SE,21.6,141,SE,26.1,20.3,33.1,0.0,1009.7,1007.0,1013.0,56,37,75,,,
21/01/30,2.3,96,CALM,12.6,40,NE,18.7,39,NE,25.9,20.0,33.0,0.0,1009.5,1007.0,1012.6,57,38,76,,,
21/01/31,1.9,126,CALM,11.2,70,ENE,18.0,90,E,25.9,19.4,33.8,0.0,1009.9,1007.4,1013.0,59,34,85,,,

